['0.00', '54.678505', '25.263138', '75.90', '25.79', '37.20', '983.85', '7826']
['0.00', '54.678505', '25.263138', '75.90', '25.79', '37.20', '983.85', '7827']
['0.00', '54.678505', '25.263138', '75.90', '25.79', '37.20', '983.85', '7829']
['0.00', '54.678505', '25.263138', '75.90', '25.79', '37.20', '983.85', '7830']
['0.00', '54.678505', '25.263138', '75.88', '26.00', '37.19', '984.16', '7831']
['0.00', '54.678505', '25.263138', '75.88', '26.00', '37.19', '984.16', '7833']
['0.00', '54.678505', '25.263138', '75.88', '26.00', '37.19', '984.16', '7834']
['0.00', '54.678505', '25.263138', '75.88', '26.00', '37.19', '984.16', '7836']
['0.00', '54.678505', '25.263138', '75.88', '25.79', '37.19', '983.81', '7837']
['0.00', '54.678505', '25.263138', '75.88', '25.79', '37.19', '983.81', '7839']
['0.00', '54.678505', '25.263138', '75.88', '25.79', '37.19', '983.81', '7840']
['0.00', '54.678505', '25.263138', '75.88', '25.79', '37.19', '983.81', '7842']
['0.00', '54.678505', '25.263138', '75.88', '26.00', '37.20', '984.18', '7843']
['0.00', '54.678505', '25.263138', '75.88', '26.00', '37.20', '984.18', '7845']
['0.00', '54.678505', '25.263138', '75.88', '26.00', '37.20', '984.18', '7846']
['0.00', '54.678505', '25.263138', '75.88', '26.00', '37.20', '984.18', '7847']
['0.00', '54.678505', '25.263138', '75.89', '25.79', '37.20', '983.82', '7849']
['0.00', '54.678505', '25.263138', '75.89', '25.79', '37.20', '983.82', '7850']
['0.00', '54.678505', '25.263138', '75.89', '25.79', '37.20', '983.82', '7852']
['0.00', '54.678505', '25.263138', '75.89', '25.79', '37.20', '983.82', '7853']
['0.00', '54.678505', '25.263138', '75.89', '25.82', '37.17', '983.86', '7855']
['0.00', '54.678505', '25.263138', '75.89', '25.82', '37.17', '983.86', '7856']
['0.00', '54.678505', '25.263138', '75.89', '25.82', '37.17', '983.86', '7857']
['0.00', '54.678505', '25.263138', '75.89', '25.82', '37.17', '983.86', '7859']
['0.00', '54.678505', '25.263138', '75.89', '26.00', '37.22', '984.18', '7861']
['0.00', '54.678505', '25.263138', '75.89', '26.00', '37.22', '984.18', '7862']
['0.00', '54.678505', '25.263138', '75.89', '26.00', '37.22', '984.18', '7863']
['0.00', '54.678505', '25.263138', '75.89', '26.00', '37.22', '984.18', '7865']
['0.00', '54.678505', '25.263138', '75.89', '26.00', '37.22', '984.18', '7866']
['0.00', '54.678505', '25.263138', '75.89', '25.81', '37.22', '983.87', '7868']
['0.00', '54.678505', '25.263138', '75.89', '25.81', '37.22', '983.87', '7869']
['0.00', '54.678505', '25.263138', '75.89', '25.81', '37.22', '983.87', '7871']
['0.00', '54.678505', '25.263138', '75.89', '25.81', '37.22', '983.87', '7872']
['0.00', '54.678505', '25.263138', '75.89', '25.97', '37.22', '984.12', '7873']
['0.00', '54.678505', '25.263138', '75.89', '25.97', '37.22', '984.12', '7875']
['0.00', '54.678505', '25.263138', '75.89', '25.97', '37.22', '984.12', '7876']
['0.00', '54.678505', '25.263138', '75.89', '25.97', '37.22', '984.12', '7878']
['0.00', '54.678505', '25.263138', '75.89', '25.86', '37.22', '983.93', '7879']
['0.00', '54.678505', '25.263138', '75.89', '25.86', '37.22', '983.93', '7881']
['0.00', '54.678505', '25.263138', '75.89', '25.86', '37.22', '983.93', '7882']
['0.00', '54.678505', '25.263138', '75.89', '25.86', '37.22', '983.93', '7884']
['0.00', '54.678505', '25.263138', '75.89', '25.82', '37.15', '983.85', '7885']
['0.00', '54.678505', '25.263138', '75.89', '25.82', '37.15', '983.85', '7887']
['0.00', '54.678505', '25.263138', '75.89', '25.82', '37.15', '983.85', '7888']
['0.00', '54.678505', '25.263138', '75.89', '25.82', '37.15', '983.85', '7890']
['0.00', '54.678505', '25.263138', '75.89', '26.00', '37.23', '984.20', '7891']
['0.00', '54.678505', '25.263138', '75.89', '26.00', '37.23', '984.20', '7892']
['0.00', '54.678505', '25.263138', '75.89', '26.00', '37.23', '984.20', '7894']
['0.00', '54.678505', '25.263138', '75.89', '26.00', '37.23', '984.20', '7895']
['0.00', '54.678505', '25.263138', '75.87', '25.79', '37.24', '983.82', '7897']
['0.00', '54.678505', '25.263138', '75.87', '25.79', '37.24', '983.82', '7898']
['0.00', '54.678505', '25.263138', '75.87', '25.79', '37.24', '983.82', '7900']
['0.00', '54.678505', '25.263138', '75.87', '25.79', '37.24', '983.82', '7901']
['0.00', '54.678505', '25.263138', '75.87', '25.82', '37.25', '983.87', '7903']
['0.00', '54.678505', '25.263138', '75.87', '25.82', '37.25', '983.87', '7904']
['0.00', '54.678505', '25.263138', '75.87', '25.82', '37.25', '983.87', '7906']
['0.00', '54.678505', '25.263138', '75.87', '25.82', '37.25', '983.87', '7907']
['0.00', '54.678505', '25.263138', '75.87', '25.82', '37.25', '983.87', '7908']
['0.00', '54.678505', '25.263138', '75.86', '25.97', '37.21', '984.11', '7910']
['0.00', '54.678505', '25.263138', '75.86', '25.97', '37.21', '984.11', '7912']
['0.00', '54.678505', '25.263138', '75.86', '25.97', '37.21', '984.11', '7913']
['0.00', '54.678505', '25.263138', '75.86', '25.97', '37.21', '984.11', '7914']
['0.00', '54.678505', '25.263138', '75.84', '25.82', '37.05', '983.86', '7916']
['0.00', '54.678505', '25.263138', '75.84', '25.82', '37.05', '983.86', '7917']
['0.00', '54.678505', '25.263138', '75.84', '25.82', '37.05', '983.86', '7919']
['0.00', '54.678505', '25.263138', '75.84', '25.82', '37.05', '983.86', '7920']
['0.00', '54.678505', '25.263138', '75.84', '25.97', '37.19', '984.12', '7921']
['0.00', '54.678505', '25.263138', '75.84', '25.97', '37.19', '984.12', '7923']
['0.00', '54.678505', '25.263138', '75.84', '25.97', '37.19', '984.12', '7925']
['0.00', '54.678505', '25.263138', '75.84', '25.97', '37.19', '984.12', '7926']
['0.00', '54.678505', '25.263138', '75.84', '25.81', '37.19', '983.87', '7927']
['0.00', '54.678505', '25.263138', '75.84', '25.81', '37.19', '983.87', '7929']
['0.00', '54.678505', '25.263138', '75.84', '25.81', '37.19', '983.87', '7930']
['0.00', '54.678505', '25.263138', '75.84', '25.81', '37.19', '983.87', '7932']
['0.00', '54.678505', '25.263138', '75.84', '25.79', '37.17', '983.82', '7933']
['0.00', '54.678505', '25.263138', '75.84', '25.79', '37.17', '983.82', '7935']
['0.00', '54.678505', '25.263138', '75.84', '25.79', '37.17', '983.82', '7936']
['0.00', '54.678505', '25.263138', '75.84', '25.79', '37.17', '983.82', '7937']
['0.00', '54.678505', '25.263138', '75.84', '26.00', '37.20', '984.12', '7939']
['0.00', '54.678505', '25.263138', '75.84', '26.00', '37.20', '984.12', '7940']
['0.00', '54.678505', '25.263138', '75.84', '26.00', '37.20', '984.12', '7942']
['0.00', '54.678505', '25.263138', '75.84', '26.00', '37.20', '984.12', '7943']
['0.00', '54.678505', '25.263138', '75.84', '25.78', '37.04', '983.80', '7945']
['0.00', '54.678505', '25.263138', '75.84', '25.78', '37.04', '983.80', '7946']
['0.00', '54.678505', '25.263138', '75.84', '25.78', '37.04', '983.80', '7948']
['0.00', '54.678505', '25.263138', '75.84', '25.78', '37.04', '983.80', '7949']
['0.00', '54.678505', '25.263138', '75.84', '25.78', '37.04', '983.80', '7950']
['0.00', '54.678505', '25.263138', '75.84', '26.00', '37.22', '984.15', '7952']
['0.00', '54.678505', '25.263138', '75.84', '26.00', '37.22', '984.15', '7953']
['0.00', '54.678505', '25.263138', '75.84', '26.00', '37.22', '984.15', '7955']
['0.00', '54.678505', '25.263138', '75.84', '26.00', '37.22', '984.15', '7956']
['0.00', '54.678505', '25.263138', '75.84', '25.79', '37.21', '983.85', '7957']
['0.00', '54.678505', '25.263138', '75.84', '25.79', '37.21', '983.85', '7959']
['0.00', '54.678505', '25.263138', '75.84', '25.79', '37.21', '983.85', '7961']
['0.00', '54.678505', '25.263138', '75.84', '25.79', '37.21', '983.85', '7962']
['0.00', '54.678505', '25.263138', '75.84', '25.81', '37.26', '983.88', '7963']
['0.00', '54.678505', '25.263138', '75.84', '25.81', '37.26', '983.88', '7965']
['0.00', '54.678505', '25.263138', '75.84', '25.81', '37.26', '983.88', '7966']
['0.00', '54.678505', '25.263138', '75.84', '25.81', '37.26', '983.88', '7968']
['0.00', '54.678505', '25.263138', '75.84', '25.97', '37.22', '984.14', '7969']
['0.00', '54.678505', '25.263138', '75.84', '25.97', '37.22', '984.14', '7971']
['0.00', '54.678505', '25.263138', '75.84', '25.97', '37.22', '984.14', '7972']
['0.00', '54.678505', '25.263138', '75.84', '25.97', '37.22', '984.14', '7974']
['0.00', '54.678505', '25.263138', '75.84', '25.82', '37.22', '983.86', '7975']
['0.00', '54.678505', '25.263138', '75.84', '25.82', '37.22', '983.86', '7976']
['0.00', '54.678505', '25.263138', '75.84', '25.82', '37.22', '983.86', '7978']
['0.00', '54.678505', '25.263138', '75.84', '25.82', '37.22', '983.86', '7979']
['0.00', '54.678505', '25.263138', '75.84', '26.02', '37.22', '984.22', '7981']
['0.00', '54.678505', '25.263138', '75.84', '26.02', '37.22', '984.22', '7982']
['0.00', '54.678505', '25.263138', '75.84', '26.02', '37.22', '984.22', '7984']
['0.00', '54.678505', '25.263138', '75.84', '26.02', '37.22', '984.22', '7985']
['0.00', '54.678505', '25.263138', '75.84', '25.81', '37.22', '983.87', '7987']
['0.00', '54.678505', '25.263138', '75.84', '25.81', '37.22', '983.87', '7988']
['0.00', '54.678505', '25.263138', '75.84', '25.81', '37.22', '983.87', '7990']
['0.00', '54.678505', '25.263138', '75.84', '25.81', '37.22', '983.87', '7991']
['0.00', '54.678505', '25.263138', '75.84', '25.81', '37.22', '983.87', '7992']
['0.00', '54.678505', '25.263138', '75.84', '25.81', '37.13', '983.91', '7994']
['0.00', '54.678505', '25.263138', '75.84', '25.81', '37.13', '983.91', '7995']
['0.00', '54.678505', '25.263138', '75.84', '25.81', '37.13', '983.91', '7997']
['0.00', '54.678505', '25.263138', '75.84', '25.81', '37.13', '983.91', '7998']
['0.00', '54.678505', '25.263138', '75.84', '26.00', '37.22', '984.18', '8000']
['0.00', '54.678505', '25.263138', '75.84', '26.00', '37.22', '984.18', '8001']
['0.00', '54.678505', '25.263138', '75.84', '26.00', '37.22', '984.18', '8003']
['0.00', '54.678505', '25.263138', '75.84', '26.00', '37.22', '984.18', '8004']
['0.00', '54.678505', '25.263138', '75.84', '25.81', '37.23', '983.85', '8006']
['0.00', '54.678505', '25.263138', '75.84', '25.81', '37.23', '983.85', '8007']
['0.00', '54.678505', '25.263138', '75.84', '25.81', '37.23', '983.85', '8008']
['0.00', '54.678505', '25.263138', '75.84', '25.81', '37.23', '983.85', '8010']
['0.00', '54.678505', '25.263138', '75.84', '26.02', '37.23', '984.19', '8011']
['0.00', '54.678505', '25.263138', '75.84', '26.02', '37.23', '984.19', '8013']
['0.00', '54.678505', '25.263138', '75.84', '26.02', '37.23', '984.19', '8014']
['0.00', '54.678505', '25.263138', '75.84', '26.02', '37.23', '984.19', '8016']
['0.00', '54.678505', '25.263138', '75.84', '25.79', '37.23', '983.84', '8017']
['0.00', '54.678505', '25.263138', '75.84', '25.79', '37.23', '983.84', '8018']
['0.00', '54.678505', '25.263138', '75.84', '25.79', '37.23', '983.84', '8020']
['0.00', '54.678505', '25.263138', '75.84', '25.79', '37.23', '983.84', '8021']
['0.00', '54.678505', '25.263138', '75.84', '25.81', '37.27', '983.85', '8023']
['0.00', '54.678505', '25.263138', '75.84', '25.81', '37.27', '983.85', '8024']
['0.00', '54.678505', '25.263138', '75.84', '25.81', '37.27', '983.85', '8026']
['0.00', '54.678505', '25.263138', '75.84', '25.81', '37.27', '983.85', '8027']
['0.00', '54.678505', '25.263138', '75.84', '25.81', '37.27', '983.85', '8028']
['0.00', '54.678505', '25.263138', '75.84', '26.00', '37.20', '984.17', '8030']
['0.00', '54.678505', '25.263138', '75.84', '26.00', '37.20', '984.17', '8032']
['0.00', '54.678505', '25.263138', '75.84', '26.00', '37.20', '984.17', '8033']
['0.00', '54.678505', '25.263138', '75.84', '26.00', '37.20', '984.17', '8034']
['0.00', '54.678505', '25.263138', '75.84', '25.82', '37.21', '983.84', '8036']
['0.00', '54.678505', '25.263138', '75.84', '25.82', '37.21', '983.84', '8037']
['0.00', '54.678505', '25.263138', '75.84', '25.82', '37.21', '983.84', '8039']
['0.00', '54.678505', '25.263138', '75.84', '25.82', '37.21', '983.84', '8040']
['0.00', '54.678505', '25.263138', '75.84', '26.03', '37.20', '984.24', '8042']
['0.00', '54.678505', '25.263138', '75.84', '26.03', '37.20', '984.24', '8043']
['0.00', '54.678505', '25.263138', '75.84', '26.03', '37.20', '984.24', '8045']
['0.00', '54.678505', '25.263138', '75.84', '26.03', '37.20', '984.24', '8046']
['0.00', '54.678505', '25.263138', '75.84', '25.95', '37.18', '984.07', '8048']
['0.00', '54.678505', '25.263138', '75.84', '25.95', '37.18', '984.07', '8049']
['0.00', '54.678505', '25.263138', '75.84', '25.95', '37.18', '984.07', '8051']
['0.00', '54.678505', '25.263138', '75.84', '25.95', '37.18', '984.07', '8052']
['0.00', '54.678505', '25.263138', '75.83', '25.82', '37.05', '983.86', '8054']
['0.00', '54.678505', '25.263138', '75.83', '25.82', '37.05', '983.86', '8055']
['0.00', '54.678505', '25.263138', '75.83', '25.82', '37.05', '983.86', '8056']
['0.00', '54.678505', '25.263138', '75.83', '25.82', '37.05', '983.86', '8058']
['0.00', '54.678505', '25.263138', '75.83', '25.97', '37.16', '984.15', '8059']
['0.00', '54.678505', '25.263138', '75.83', '25.97', '37.16', '984.15', '8061']
['0.00', '54.678505', '25.263138', '75.83', '25.97', '37.16', '984.15', '8062']
['0.00', '54.678505', '25.263138', '75.83', '25.97', '37.16', '984.15', '8064']
['0.00', '54.678505', '25.263138', '75.83', '25.82', '37.16', '983.86', '8065']
['0.00', '54.678505', '25.263138', '75.83', '25.82', '37.16', '983.86', '8066']
['0.00', '54.678505', '25.263138', '75.83', '25.82', '37.16', '983.86', '8068']
['0.00', '54.678505', '25.263138', '75.83', '25.82', '37.16', '983.86', '8069']
['0.00', '54.678505', '25.263138', '75.83', '25.83', '37.17', '983.89', '8071']
['0.00', '54.678505', '25.263138', '75.83', '25.83', '37.17', '983.89', '8072']
['0.00', '54.678505', '25.263138', '75.83', '25.83', '37.17', '983.89', '8074']
['0.00', '54.678505', '25.263138', '75.83', '25.83', '37.17', '983.89', '8075']
['0.00', '54.678505', '25.263138', '75.83', '26.00', '37.19', '984.13', '8077']
['0.00', '54.678505', '25.263138', '75.83', '26.00', '37.19', '984.13', '8078']
['0.00', '54.678505', '25.263138', '75.83', '26.00', '37.19', '984.13', '8079']
['0.00', '54.678505', '25.263138', '75.83', '26.00', '37.19', '984.13', '8081']
['0.00', '54.678505', '25.263138', '75.83', '26.00', '37.19', '984.13', '8082']
['0.00', '54.678505', '25.263138', '75.83', '25.80', '37.21', '983.82', '8084']
['0.00', '54.678505', '25.263138', '75.83', '25.80', '37.21', '983.82', '8085']
['0.00', '54.678505', '25.263138', '75.83', '25.80', '37.21', '983.82', '8087']
['0.00', '54.678505', '25.263138', '75.83', '25.80', '37.21', '983.82', '8088']
['0.00', '54.678505', '25.263138', '75.83', '26.00', '37.18', '984.20', '8090']
['0.00', '54.678505', '25.263138', '75.83', '26.00', '37.18', '984.20', '8091']
['0.00', '54.678505', '25.263138', '75.83', '26.00', '37.18', '984.20', '8093']
['0.00', '54.678505', '25.263138', '75.83', '26.00', '37.18', '984.20', '8094']
['0.00', '54.678505', '25.263138', '75.83', '25.82', '37.18', '983.88', '8095']
['0.00', '54.678505', '25.263138', '75.83', '25.82', '37.18', '983.88', '8097']
['0.00', '54.678505', '25.263138', '75.83', '25.82', '37.18', '983.88', '8098']
['0.00', '54.678505', '25.263138', '75.83', '25.82', '37.18', '983.88', '8100']
['0.00', '54.678505', '25.263138', '75.83', '25.82', '37.16', '983.89', '8101']
['0.00', '54.678505', '25.263138', '75.83', '25.82', '37.16', '983.89', '8103']
['0.00', '54.678505', '25.263138', '75.83', '25.82', '37.16', '983.89', '8104']
['0.00', '54.678505', '25.263138', '75.83', '25.82', '37.16', '983.89', '8105']
['0.00', '54.678505', '25.263138', '75.83', '25.99', '37.19', '984.15', '8107']
['0.00', '54.678505', '25.263138', '75.83', '25.99', '37.19', '984.15', '8108']
['0.00', '54.678505', '25.263138', '75.83', '25.99', '37.19', '984.15', '8110']
['0.00', '54.678505', '25.263138', '75.83', '25.99', '37.19', '984.15', '8111']
['0.00', '54.678505', '25.263138', '75.82', '25.82', '37.18', '983.85', '8113']
['0.00', '54.678505', '25.263138', '75.82', '25.82', '37.18', '983.85', '8114']
['0.00', '54.678505', '25.263138', '75.82', '25.82', '37.18', '983.85', '8115']
['0.00', '54.678505', '25.263138', '75.82', '25.82', '37.18', '983.85', '8117']
['0.00', '54.678505', '25.263138', '75.82', '25.82', '37.18', '983.85', '8118']
['0.00', '54.678505', '25.263138', '75.81', '26.00', '37.19', '984.18', '8120']
['0.00', '54.678505', '25.263138', '75.81', '26.00', '37.19', '984.18', '8121']
['0.00', '54.678505', '25.263138', '75.81', '26.00', '37.19', '984.18', '8123']
['0.00', '54.678505', '25.263138', '75.81', '26.00', '37.19', '984.18', '8124']
['0.00', '54.678505', '25.263138', '75.81', '25.79', '37.19', '983.82', '8126']
['0.00', '54.678505', '25.263138', '75.81', '25.79', '37.19', '983.82', '8127']
['0.00', '54.678505', '25.263138', '75.81', '25.79', '37.19', '983.82', '8128']
['0.00', '54.678505', '25.263138', '75.81', '25.79', '37.19', '983.82', '8130']
['0.00', '54.678505', '25.263138', '75.81', '25.82', '37.19', '983.86', '8131']
['0.00', '54.678505', '25.263138', '75.81', '25.82', '37.19', '983.86', '8133']
['0.00', '54.678505', '25.263138', '75.81', '25.82', '37.19', '983.86', '8134']
['0.00', '54.678505', '25.263138', '75.81', '25.82', '37.19', '983.86', '8136']
['0.00', '54.678505', '25.263138', '75.81', '25.97', '37.21', '984.13', '8137']
['0.00', '54.678505', '25.263138', '75.81', '25.97', '37.21', '984.13', '8139']
['0.00', '54.678505', '25.263138', '75.81', '25.97', '37.21', '984.13', '8140']
['0.00', '54.678505', '25.263138', '75.81', '25.97', '37.21', '984.13', '8142']
['0.00', '54.678505', '25.263138', '75.80', '25.82', '37.21', '983.89', '8143']
['0.00', '54.678505', '25.263138', '75.80', '25.82', '37.21', '983.89', '8144']
['0.00', '54.678505', '25.263138', '75.80', '25.82', '37.21', '983.89', '8146']
['0.00', '54.678505', '25.263138', '75.80', '25.82', '37.21', '983.89', '8147']
['0.00', '54.678505', '25.263138', '75.81', '26.02', '37.22', '984.21', '8149']
['0.00', '54.678505', '25.263138', '75.81', '26.02', '37.22', '984.21', '8150']
['0.00', '54.678505', '25.263138', '75.81', '26.02', '37.22', '984.21', '8151']
['0.00', '54.678505', '25.263138', '75.81', '26.02', '37.22', '984.21', '8153']
['0.00', '54.678505', '25.263138', '75.83', '25.81', '37.22', '983.84', '8155']
['0.00', '54.678505', '25.263138', '75.83', '25.81', '37.22', '983.84', '8156']
['0.00', '54.678505', '25.263138', '75.83', '25.81', '37.22', '983.84', '8157']
