['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.58', '27.15', '28.61', '999.80', '10063']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.58', '27.13', '28.57', '999.81', '10081']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.58', '27.13', '28.57', '999.81', '10081']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.58', '27.13', '28.57', '999.81', '10081']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.58', '26.75', '28.58', '999.26', '10082']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.58', '26.75', '28.58', '999.26', '10082']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.58', '26.75', '28.58', '999.26', '10082']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.58', '26.75', '28.58', '999.26', '10082']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.58', '26.75', '28.58', '999.26', '10082']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.58', '26.75', '28.58', '999.26', '10082']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.58', '26.75', '28.58', '999.26', '10082']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.58', '26.75', '28.58', '999.26', '10082']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.58', '26.75', '28.58', '999.26', '10082']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.58', '26.75', '28.58', '999.26', '10082']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.58', '26.75', '28.58', '999.26', '10082']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.58', '26.75', '28.58', '999.26', '10082']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.58', '26.75', '28.58', '999.26', '10082']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.58', '26.75', '28.58', '999.26', '10082']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.58', '26.75', '28.58', '999.26', '10082']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.58', '26.75', '28.58', '999.26', '10083']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.58', '26.75', '28.58', '999.26', '10083']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.58', '26.75', '28.58', '999.26', '10083']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.58', '26.75', '28.58', '999.26', '10083']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.58', '26.75', '28.58', '999.26', '10083']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.58', '26.75', '28.58', '999.26', '10083']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.58', '26.75', '28.58', '999.26', '10083']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.58', '26.75', '28.58', '999.26', '10083']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.58', '26.75', '28.58', '999.26', '10083']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.58', '26.75', '28.58', '999.26', '10083']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.58', '26.75', '28.58', '999.26', '10083']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.58', '26.75', '28.58', '999.26', '10083']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.58', '26.75', '28.58', '999.26', '10083']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.58', '26.75', '28.58', '999.26', '10083']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.58', '26.75', '28.58', '999.26', '10083']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.58', '26.75', '28.58', '999.26', '10084']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.58', '26.75', '28.58', '999.26', '10084']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.58', '26.75', '28.58', '999.26', '10084']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.58', '26.75', '28.58', '999.26', '10084']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.58', '26.75', '28.58', '999.26', '10084']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.58', '26.75', '28.58', '999.26', '10084']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.58', '26.75', '28.58', '999.26', '10084']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.58', '26.75', '28.58', '999.26', '10084']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.58', '26.75', '28.58', '999.26', '10084']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.58', '26.75', '28.58', '999.26', '10084']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.58', '26.75', '28.58', '999.26', '10084']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.58', '26.75', '28.58', '999.26', '10084']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.58', '26.75', '28.58', '999.26', '10084']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.58', '26.75', '28.58', '999.26', '10084']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.58', '27.10', '28.60', '999.84', '10085']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.58', '27.10', '28.60', '999.84', '10085']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.58', '27.10', '28.60', '999.84', '10085']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.58', '27.10', '28.60', '999.84', '10085']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.58', '27.10', '28.60', '999.84', '10085']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.58', '27.10', '28.60', '999.84', '10085']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.58', '27.10', '28.60', '999.84', '10085']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.58', '27.10', '28.60', '999.84', '10085']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.58', '27.10', '28.60', '999.84', '10085']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.58', '27.10', '28.60', '999.84', '10085']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.58', '27.10', '28.60', '999.84', '10085']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.58', '27.10', '28.60', '999.84', '10085']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.58', '27.10', '28.60', '999.84', '10085']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.58', '27.10', '28.60', '999.84', '10085']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.58', '27.10', '28.60', '999.84', '10085']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.58', '27.10', '28.60', '999.84', '10086']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.58', '27.10', '28.60', '999.84', '10086']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.58', '27.10', '28.60', '999.84', '10086']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.58', '27.10', '28.60', '999.84', '10086']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.58', '27.10', '28.60', '999.84', '10086']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.58', '27.10', '28.60', '999.84', '10086']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.58', '27.10', '28.60', '999.84', '10086']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.58', '27.10', '28.60', '999.84', '10086']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.58', '27.10', '28.60', '999.84', '10086']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.58', '27.10', '28.60', '999.84', '10086']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.58', '27.10', '28.60', '999.84', '10086']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.58', '27.10', '28.60', '999.84', '10086']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.58', '27.10', '28.60', '999.84', '10086']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.58', '27.10', '28.60', '999.84', '10086']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.58', '27.10', '28.60', '999.84', '10086']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.58', '27.10', '28.60', '999.84', '10087']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.58', '27.10', '28.60', '999.84', '10087']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.58', '27.10', '28.60', '999.84', '10087']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.58', '27.10', '28.60', '999.84', '10087']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.58', '27.10', '28.60', '999.84', '10087']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.58', '27.10', '28.60', '999.84', '10087']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.58', '27.10', '28.60', '999.84', '10087']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.58', '27.10', '28.60', '999.84', '10087']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.58', '27.10', '28.60', '999.84', '10087']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.58', '27.10', '28.60', '999.84', '10087']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.58', '27.10', '28.60', '999.84', '10087']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.58', '27.10', '28.60', '999.84', '10087']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.58', '27.10', '28.60', '999.84', '10087']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.58', '27.10', '28.60', '999.84', '10087']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.57', '27.10', '28.57', '999.76', '10088']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.57', '27.10', '28.57', '999.76', '10088']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.57', '27.10', '28.57', '999.76', '10088']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.57', '27.10', '28.57', '999.76', '10088']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.57', '27.10', '28.57', '999.76', '10088']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.57', '27.10', '28.57', '999.76', '10088']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.57', '27.10', '28.57', '999.76', '10088']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.57', '27.10', '28.57', '999.76', '10088']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.57', '27.10', '28.57', '999.76', '10088']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.57', '27.10', '28.57', '999.76', '10088']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.57', '27.10', '28.57', '999.76', '10088']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.57', '27.10', '28.57', '999.76', '10088']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.57', '27.10', '28.57', '999.76', '10088']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.57', '27.10', '28.57', '999.76', '10088']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.57', '27.10', '28.57', '999.76', '10089']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.57', '27.10', '28.57', '999.76', '10089']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.57', '27.10', '28.57', '999.76', '10089']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.57', '27.10', '28.57', '999.76', '10089']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.57', '27.10', '28.57', '999.76', '10089']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.57', '27.10', '28.57', '999.76', '10089']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.57', '27.10', '28.57', '999.76', '10089']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.57', '27.10', '28.57', '999.76', '10089']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.57', '27.10', '28.57', '999.76', '10089']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.57', '27.10', '28.57', '999.76', '10089']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.57', '27.10', '28.57', '999.76', '10089']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.57', '27.10', '28.57', '999.76', '10089']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.57', '27.10', '28.57', '999.76', '10089']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.57', '27.10', '28.57', '999.76', '10089']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.57', '27.06', '28.53', '999.69', '10090']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.57', '27.06', '28.53', '999.69', '10090']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.57', '27.06', '28.53', '999.69', '10090']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.57', '27.06', '28.53', '999.69', '10090']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.57', '27.06', '28.53', '999.69', '10090']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.57', '27.06', '28.53', '999.69', '10090']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.57', '27.06', '28.53', '999.69', '10090']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.57', '27.06', '28.53', '999.69', '10090']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.57', '27.06', '28.53', '999.69', '10090']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.57', '27.06', '28.53', '999.69', '10090']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.57', '27.06', '28.53', '999.69', '10090']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.57', '27.06', '28.53', '999.69', '10090']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.57', '27.06', '28.53', '999.69', '10090']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.57', '27.06', '28.53', '999.69', '10090']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.57', '27.06', '28.53', '999.69', '10090']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.57', '27.06', '28.53', '999.69', '10091']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.57', '27.06', '28.53', '999.69', '10091']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.57', '27.06', '28.53', '999.69', '10091']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.57', '27.06', '28.53', '999.69', '10091']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.57', '27.06', '28.53', '999.69', '10091']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.57', '27.06', '28.53', '999.69', '10091']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.57', '27.06', '28.53', '999.69', '10091']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.57', '27.06', '28.53', '999.69', '10091']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.57', '27.06', '28.53', '999.69', '10091']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.57', '27.06', '28.53', '999.69', '10091']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.57', '27.06', '28.53', '999.69', '10091']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.57', '27.06', '28.53', '999.69', '10091']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.57', '27.06', '28.53', '999.69', '10091']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.57', '27.06', '28.53', '999.69', '10091']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.57', '27.06', '28.53', '999.69', '10092']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.57', '27.06', '28.53', '999.69', '10092']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.57', '27.06', '28.53', '999.69', '10092']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.57', '27.06', '28.53', '999.69', '10092']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.57', '27.06', '28.53', '999.69', '10092']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.57', '27.06', '28.53', '999.69', '10092']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.57', '27.06', '28.53', '999.69', '10092']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.57', '27.06', '28.53', '999.69', '10092']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.57', '27.06', '28.53', '999.69', '10092']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.57', '27.06', '28.53', '999.69', '10092']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.57', '27.06', '28.53', '999.69', '10092']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.57', '27.06', '28.53', '999.69', '10092']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.57', '27.06', '28.53', '999.69', '10092']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.57', '27.06', '28.53', '999.69', '10092']
['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.57', '27.06', '28.53', '999.69', '10092']
['0.00', '0.000000', '0.000000', '46.26', '27.97', '89.58', '27.14', '28.58', '999.81', '10093']
['0.00', '0.000000', '0.000000', '46.26', '27.97', '89.58', '27.14', '28.58', '999.81', '10093']
['0.00', '0.000000', '0.000000', '46.26', '27.97', '89.58', '27.14', '28.58', '999.81', '10093']
['0.00', '0.000000', '0.000000', '46.26', '27.97', '89.58', '27.14', '28.58', '999.81', '10093']
['0.00', '0.000000', '0.000000', '46.26', '27.97', '89.58', '27.14', '28.58', '999.81', '10093']
['0.00', '0.000000', '0.000000', '46.26', '27.97', '89.58', '27.14', '28.58', '999.81', '10093']
['0.00', '0.000000', '0.000000', '46.26', '27.97', '89.58', '27.14', '28.58', '999.81', '10093']
['0.00', '0.000000', '0.000000', '46.26', '27.97', '89.58', '27.14', '28.58', '999.81', '10093']
['0.00', '0.000000', '0.000000', '46.26', '27.97', '89.58', '27.14', '28.58', '999.81', '10093']
['0.00', '0.000000', '0.000000', '46.26', '27.97', '89.58', '27.14', '28.58', '999.81', '10093']
['0.00', '0.000000', '0.000000', '46.26', '27.97', '89.58', '27.14', '28.58', '999.81', '10093']
['0.00', '0.000000', '0.000000', '46.26', '27.97', '89.58', '27.14', '28.58', '999.81', '10093']
['0.00', '0.000000', '0.000000', '46.26', '27.97', '89.58', '27.14', '28.58', '999.81', '10093']
['0.00', '0.000000', '0.000000', '46.26', '27.97', '89.58', '27.14', '28.58', '999.81', '10093']
['0.00', '0.000000', '0.000000', '46.26', '27.97', '89.58', '27.14', '28.58', '999.81', '10093']
['0.00', '0.000000', '0.000000', '46.26', '27.97', '89.58', '27.14', '28.58', '999.81', '10094']
['0.00', '0.000000', '0.000000', '46.26', '27.97', '89.58', '27.14', '28.58', '999.81', '10094']
['0.00', '0.000000', '0.000000', '46.26', '27.97', '89.58', '27.14', '28.58', '999.81', '10094']
['0.00', '0.000000', '0.000000', '46.26', '27.97', '89.58', '27.14', '28.58', '999.81', '10094']
['0.00', '0.000000', '0.000000', '46.26', '27.97', '89.58', '27.14', '28.58', '999.81', '10094']
['0.00', '0.000000', '0.000000', '46.26', '27.97', '89.58', '27.14', '28.58', '999.81', '10094']
['0.00', '0.000000', '0.000000', '46.26', '27.97', '89.58', '27.14', '28.58', '999.81', '10094']
['0.00', '0.000000', '0.000000', '46.26', '27.97', '89.58', '27.14', '28.58', '999.81', '10094']
['0.00', '0.000000', '0.000000', '46.26', '27.97', '89.58', '27.14', '28.58', '999.81', '10094']
['0.00', '0.000000', '0.000000', '46.26', '27.97', '89.58', '27.14', '28.58', '999.81', '10094']
['0.00', '0.000000', '0.000000', '46.26', '27.97', '89.58', '27.14', '28.58', '999.81', '10094']
['0.00', '0.000000', '0.000000', '46.26', '27.97', '89.58', '27.14', '28.58', '999.81', '10094']
['0.00', '0.000000', '0.000000', '46.26', '27.97', '89.58', '27.14', '28.58', '999.81', '10094']
['0.00', '0.000000', '0.000000', '46.26', '27.97', '89.58', '27.14', '28.58', '999.81', '10094']
['0.00', '0.000000', '0.000000', '46.26', '27.97', '89.58', '27.14', '28.58', '999.81', '10094']
['0.00', '0.000000', '0.000000', '46.26', '27.97', '89.58', '27.14', '28.58', '999.81', '10094']
['0.00', '0.000000', '0.000000', '46.25', '27.94', '89.58', '26.79', '28.58', '999.31', '10095']
['0.00', '0.000000', '0.000000', '46.25', '27.94', '89.58', '26.79', '28.58', '999.31', '10095']
