['0.00', '54.678535', '25.263241', '35.41', '88.94', '52.69', '27.83', '27.87', '998.39', '1847']
['0.00', '54.678459', '25.263386', '-52.83', '10.31', '-7.66', '27.77', '27.56', '998.30', '2296']
['0.00', '54.678459', '25.263386', '-52.83', '10.31', '-7.66', '27.77', '27.56', '998.30', '2296']
['0.00', '54.678459', '25.263386', '-52.83', '10.31', '-7.66', '27.77', '27.56', '998.30', '2296']
['0.00', '54.678459', '25.263386', '-52.83', '10.31', '-7.66', '27.77', '27.56', '998.30', '2296']
['0.00', '54.678459', '25.263386', '-52.83', '10.31', '-7.66', '27.77', '27.56', '998.30', '2296']
['0.00', '54.678459', '25.263386', '-52.83', '10.31', '-7.66', '27.77', '27.56', '998.30', '2296']
['0.00', '54.678459', '25.263386', '-52.83', '10.31', '-7.66', '27.77', '27.56', '998.30', '2296']
['0.00', '54.678459', '25.263386', '-52.83', '10.31', '-7.66', '27.77', '27.56', '998.30', '2296']
['0.00', '54.678459', '25.263386', '-52.83', '10.31', '-7.66', '27.77', '27.56', '998.30', '2296']
['0.00', '54.678459', '25.263386', '-52.83', '10.31', '-7.66', '27.77', '27.56', '998.30', '2296']
['0.00', '54.678459', '25.263386', '-52.83', '10.31', '-7.66', '27.77', '27.56', '998.30', '2296']
['0.00', '54.678459', '25.263386', '-52.83', '10.31', '-7.66', '27.77', '27.56', '998.30', '2297']
['0.00', '54.678459', '25.263386', '-52.83', '10.31', '-7.66', '27.77', '27.56', '998.30', '2297']
['0.00', '54.678459', '25.263386', '-52.83', '10.31', '-7.66', '27.77', '27.56', '998.30', '2297']
['0.00', '54.678459', '25.263386', '-52.83', '10.31', '-7.66', '27.77', '27.56', '998.30', '2297']
['0.00', '54.678459', '25.263386', '-52.83', '10.31', '-7.66', '27.77', '27.56', '998.30', '2297']
['0.00', '54.678459', '25.263386', '-52.83', '10.31', '-7.66', '27.77', '27.56', '998.30', '2297']
['0.00', '54.678459', '25.263386', '-52.83', '10.31', '-7.66', '27.77', '27.56', '998.30', '2297']
['0.00', '54.678459', '25.263386', '-52.83', '10.31', '-7.66', '27.77', '27.56', '998.30', '2297']
['0.00', '54.678459', '25.263386', '-52.83', '10.31', '-7.66', '27.77', '27.56', '998.30', '2297']
['0.00', '54.678459', '25.263386', '-52.83', '10.31', '-7.66', '27.77', '27.56', '998.30', '2297']
['0.00', '54.678459', '25.263386', '-52.83', '10.31', '-7.66', '27.77', '27.56', '998.30', '2297']
['0.00', '54.678459', '25.263386', '-52.83', '10.31', '-7.66', '27.77', '27.56', '998.30', '2297']
['0.00', '54.678459', '25.263386', '-52.83', '10.31', '-7.66', '27.77', '27.56', '998.30', '2298']
['0.00', '54.678459', '25.263386', '-52.83', '10.31', '-7.66', '27.77', '27.56', '998.30', '2298']
['0.00', '54.678459', '25.263386', '-52.83', '10.31', '-7.66', '27.77', '27.56', '998.30', '2298']
['0.00', '54.678459', '25.263386', '-52.83', '10.31', '-7.66', '27.77', '27.56', '998.30', '2298']
['0.00', '54.678459', '25.263386', '-52.83', '10.31', '-7.66', '27.77', '27.56', '998.30', '2298']
['0.00', '54.678459', '25.263386', '-52.83', '10.31', '-7.66', '27.77', '27.56', '998.30', '2298']
['0.00', '54.678459', '25.263386', '-52.83', '10.31', '-7.66', '27.77', '27.56', '998.30', '2298']
['0.00', '54.678459', '25.263386', '-52.83', '10.31', '-7.66', '27.77', '27.56', '998.30', '2298']
['0.00', '54.678459', '25.263386', '-52.83', '10.31', '-7.66', '27.77', '27.56', '998.30', '2298']
['0.00', '54.678459', '25.263386', '-52.83', '10.31', '-7.66', '27.77', '27.56', '998.30', '2298']
['0.00', '54.678459', '25.263386', '-52.83', '10.31', '-7.66', '27.77', '27.56', '998.30', '2298']
['0.00', '54.678459', '25.263386', '-52.83', '10.31', '-7.66', '27.77', '27.56', '998.30', '2298']
['0.00', '54.678463', '25.263384', '-52.70', '10.31', '-7.56', '27.80', '27.58', '998.36', '2299']
['0.00', '54.678463', '25.263384', '-52.70', '10.31', '-7.56', '27.80', '27.58', '998.36', '2299']
['0.00', '54.678463', '25.263384', '-52.70', '10.31', '-7.56', '27.80', '27.58', '998.36', '2299']
['0.00', '54.678463', '25.263384', '-52.70', '10.31', '-7.56', '27.80', '27.58', '998.36', '2299']
['0.00', '54.678463', '25.263384', '-52.70', '10.31', '-7.56', '27.80', '27.58', '998.36', '2299']
['0.00', '54.678463', '25.263384', '-52.70', '10.31', '-7.56', '27.80', '27.58', '998.36', '2299']
['0.00', '54.678463', '25.263384', '-52.70', '10.31', '-7.56', '27.80', '27.58', '998.36', '2299']
['0.00', '54.678463', '25.263384', '-52.70', '10.31', '-7.56', '27.80', '27.58', '998.36', '2299']
['0.00', '54.678463', '25.263384', '-52.70', '10.31', '-7.56', '27.80', '27.58', '998.36', '2299']
['0.00', '54.678463', '25.263384', '-52.70', '10.31', '-7.56', '27.80', '27.58', '998.36', '2299']
['0.00', '54.678463', '25.263384', '-52.70', '10.31', '-7.56', '27.80', '27.58', '998.36', '2299']
['0.00', '54.678463', '25.263384', '-52.70', '10.31', '-7.56', '27.80', '27.58', '998.36', '2299']
['0.00', '54.678463', '25.263384', '-52.70', '10.31', '-7.56', '27.80', '27.58', '998.36', '2299']
['0.00', '54.678463', '25.263384', '-52.70', '10.31', '-7.56', '27.80', '27.58', '998.36', '2300']
['0.00', '54.678463', '25.263384', '-52.70', '10.31', '-7.56', '27.80', '27.58', '998.36', '2300']
['0.00', '54.678463', '25.263384', '-52.70', '10.31', '-7.56', '27.80', '27.58', '998.36', '2300']
['0.00', '54.678463', '25.263384', '-52.70', '10.31', '-7.56', '27.80', '27.58', '998.36', '2300']
['0.00', '54.678463', '25.263384', '-52.70', '10.31', '-7.56', '27.80', '27.58', '998.36', '2300']
['0.00', '54.678463', '25.263384', '-52.70', '10.31', '-7.56', '27.80', '27.58', '998.36', '2300']
['0.00', '54.678463', '25.263384', '-52.70', '10.31', '-7.56', '27.80', '27.58', '998.36', '2300']
['0.00', '54.678463', '25.263384', '-52.70', '10.31', '-7.56', '27.80', '27.58', '998.36', '2300']
['0.00', '54.678463', '25.263384', '-52.70', '10.31', '-7.56', '27.80', '27.58', '998.36', '2300']
['0.00', '54.678463', '25.263384', '-52.70', '10.31', '-7.56', '27.80', '27.58', '998.36', '2300']
['0.00', '54.678463', '25.263384', '-52.70', '10.31', '-7.56', '27.80', '27.58', '998.36', '2300']
['0.00', '54.678463', '25.263384', '-52.70', '10.31', '-7.56', '27.80', '27.58', '998.36', '2300']
['0.00', '54.678463', '25.263384', '-52.44', '10.35', '-7.59', '27.74', '27.59', '998.30', '2301']
['0.00', '54.678463', '25.263384', '-52.44', '10.35', '-7.59', '27.74', '27.59', '998.30', '2301']
['0.00', '54.678463', '25.263384', '-52.44', '10.35', '-7.59', '27.74', '27.59', '998.30', '2301']
['0.00', '54.678463', '25.263384', '-52.44', '10.35', '-7.59', '27.74', '27.59', '998.30', '2301']
['0.00', '54.678463', '25.263384', '-52.44', '10.35', '-7.59', '27.74', '27.59', '998.30', '2301']
['0.00', '54.678463', '25.263384', '-52.44', '10.35', '-7.59', '27.74', '27.59', '998.30', '2301']
['0.00', '54.678463', '25.263384', '-52.44', '10.35', '-7.59', '27.74', '27.59', '998.30', '2301']
['0.00', '54.678463', '25.263384', '-52.44', '10.35', '-7.59', '27.74', '27.59', '998.30', '2301']
['0.00', '54.678463', '25.263384', '-52.44', '10.35', '-7.59', '27.74', '27.59', '998.30', '2301']
['0.00', '54.678463', '25.263384', '-52.44', '10.35', '-7.59', '27.74', '27.59', '998.30', '2301']
['0.00', '54.678463', '25.263384', '-52.44', '10.35', '-7.59', '27.74', '27.59', '998.30', '2301']
['0.00', '54.678463', '25.263384', '-52.44', '10.35', '-7.59', '27.74', '27.59', '998.30', '2301']
['0.00', '54.678463', '25.263384', '-52.44', '10.35', '-7.59', '27.74', '27.59', '998.30', '2302']
['0.00', '54.678463', '25.263384', '-52.44', '10.35', '-7.59', '27.74', '27.59', '998.30', '2302']
['0.00', '54.678463', '25.263384', '-52.44', '10.35', '-7.59', '27.74', '27.59', '998.30', '2302']
['0.00', '54.678463', '25.263384', '-52.44', '10.35', '-7.59', '27.74', '27.59', '998.30', '2302']
['0.00', '54.678463', '25.263384', '-52.44', '10.35', '-7.59', '27.74', '27.59', '998.30', '2302']
['0.00', '54.678463', '25.263384', '-52.44', '10.35', '-7.59', '27.74', '27.59', '998.30', '2302']
['0.00', '54.678463', '25.263384', '-52.44', '10.35', '-7.59', '27.74', '27.59', '998.30', '2302']
['0.00', '54.678463', '25.263384', '-52.44', '10.35', '-7.59', '27.74', '27.59', '998.30', '2302']
['0.00', '54.678463', '25.263384', '-52.44', '10.35', '-7.59', '27.74', '27.59', '998.30', '2302']
['0.00', '54.678463', '25.263384', '-52.44', '10.35', '-7.59', '27.74', '27.59', '998.30', '2302']
['0.00', '54.678463', '25.263384', '-52.44', '10.35', '-7.59', '27.74', '27.59', '998.30', '2302']
['0.00', '54.678463', '25.263384', '-52.44', '10.35', '-7.59', '27.74', '27.59', '998.30', '2302']
['0.00', '54.678463', '25.263376', '-52.44', '10.35', '-7.59', '27.74', '27.59', '998.30', '2303']
['0.00', '54.678463', '25.263376', '-52.44', '10.35', '-7.59', '27.74', '27.59', '998.30', '2303']
['0.00', '54.678463', '25.263376', '-52.44', '10.35', '-7.59', '27.74', '27.59', '998.30', '2303']
['0.00', '54.678463', '25.263376', '-52.44', '10.35', '-7.59', '27.74', '27.59', '998.30', '2303']
['0.00', '54.678463', '25.263376', '-52.44', '10.35', '-7.59', '27.74', '27.59', '998.30', '2303']
['0.00', '54.678463', '25.263376', '-52.44', '10.35', '-7.59', '27.74', '27.59', '998.30', '2303']
['0.00', '54.678463', '25.263376', '-52.44', '10.35', '-7.59', '27.74', '27.59', '998.30', '2303']
['0.00', '54.678463', '25.263376', '-52.44', '10.35', '-7.59', '27.74', '27.59', '998.30', '2303']
['0.00', '54.678463', '25.263376', '-52.44', '10.35', '-7.59', '27.74', '27.59', '998.30', '2303']
['0.00', '54.678463', '25.263376', '-52.44', '10.35', '-7.59', '27.74', '27.59', '998.30', '2303']
['0.00', '54.678463', '25.263376', '-52.44', '10.35', '-7.59', '27.74', '27.59', '998.30', '2303']
['0.00', '54.678463', '25.263376', '-52.44', '10.35', '-7.59', '27.74', '27.59', '998.30', '2303']
['0.00', '54.678463', '25.263376', '-35.46', '16.23', '-1.47', '27.79', '27.57', '998.34', '2304']
['0.00', '54.678463', '25.263376', '-35.46', '16.23', '-1.47', '27.79', '27.57', '998.34', '2304']
['0.00', '54.678463', '25.263376', '-35.46', '16.23', '-1.47', '27.79', '27.57', '998.34', '2304']
['0.00', '54.678463', '25.263376', '-35.46', '16.23', '-1.47', '27.79', '27.57', '998.34', '2304']
['0.00', '54.678463', '25.263376', '-35.46', '16.23', '-1.47', '27.79', '27.57', '998.34', '2304']
['0.00', '54.678463', '25.263376', '-35.46', '16.23', '-1.47', '27.79', '27.57', '998.34', '2304']
['0.00', '54.678463', '25.263376', '-35.46', '16.23', '-1.47', '27.79', '27.57', '998.34', '2304']
['0.00', '54.678463', '25.263376', '-35.46', '16.23', '-1.47', '27.79', '27.57', '998.34', '2304']
['0.00', '54.678463', '25.263376', '-35.46', '16.23', '-1.47', '27.79', '27.57', '998.34', '2304']
['0.00', '54.678463', '25.263376', '-35.46', '16.23', '-1.47', '27.79', '27.57', '998.34', '2304']
['0.00', '54.678463', '25.263376', '-35.46', '16.23', '-1.47', '27.79', '27.57', '998.34', '2304']
['0.00', '54.678463', '25.263376', '-35.46', '16.23', '-1.47', '27.79', '27.57', '998.34', '2304']
['0.00', '54.678463', '25.263376', '-35.46', '16.23', '-1.47', '27.79', '27.57', '998.34', '2304']
['0.00', '54.678463', '25.263376', '-35.46', '16.23', '-1.47', '27.79', '27.57', '998.34', '2305']
['0.00', '54.678463', '25.263376', '-35.46', '16.23', '-1.47', '27.79', '27.57', '998.34', '2305']
['0.00', '54.678463', '25.263376', '-35.46', '16.23', '-1.47', '27.79', '27.57', '998.34', '2305']
['0.00', '54.678463', '25.263376', '-35.46', '16.23', '-1.47', '27.79', '27.57', '998.34', '2305']
['0.00', '54.678463', '25.263376', '-35.46', '16.23', '-1.47', '27.79', '27.57', '998.34', '2305']
['0.00', '54.678463', '25.263376', '-35.46', '16.23', '-1.47', '27.79', '27.57', '998.34', '2305']
['0.00', '54.678463', '25.263376', '-35.46', '16.23', '-1.47', '27.79', '27.57', '998.34', '2305']
['0.00', '54.678463', '25.263376', '-35.46', '16.23', '-1.47', '27.79', '27.57', '998.34', '2305']
['0.00', '54.678463', '25.263376', '-35.46', '16.23', '-1.47', '27.79', '27.57', '998.34', '2305']
['0.00', '54.678463', '25.263376', '-35.46', '16.23', '-1.47', '27.79', '27.57', '998.34', '2305']
['0.00', '54.678463', '25.263376', '-35.46', '16.23', '-1.47', '27.79', '27.57', '998.34', '2305']
['0.00', '54.678463', '25.263376', '-35.46', '16.23', '-1.47', '27.79', '27.57', '998.34', '2305']
['0.00', '54.678463', '25.263376', '-35.46', '16.23', '-1.47', '27.79', '27.57', '998.34', '2305']
['0.00', '54.678463', '25.263376', '-35.46', '16.23', '-1.47', '27.79', '27.57', '998.34', '2305']
['0.00', '54.678463', '25.263376', '-20.79', '13.15', '0.23', '27.55', '27.53', '998.01', '2306']
['0.00', '54.678463', '25.263376', '-20.79', '13.15', '0.23', '27.55', '27.53', '998.01', '2306']
['0.00', '54.678463', '25.263376', '-20.79', '13.15', '0.23', '27.55', '27.53', '998.01', '2306']
['0.00', '54.678463', '25.263376', '-20.79', '13.15', '0.23', '27.55', '27.53', '998.01', '2306']
['0.00', '54.678463', '25.263376', '-20.79', '13.15', '0.23', '27.55', '27.53', '998.01', '2306']
['0.00', '54.678463', '25.263376', '-20.79', '13.15', '0.23', '27.55', '27.53', '998.01', '2306']
['0.00', '54.678463', '25.263376', '-20.79', '13.15', '0.23', '27.55', '27.53', '998.01', '2306']
['0.00', '54.678463', '25.263376', '-20.79', '13.15', '0.23', '27.55', '27.53', '998.01', '2306']
['0.00', '54.678463', '25.263376', '-20.79', '13.15', '0.23', '27.55', '27.53', '998.01', '2306']
['0.00', '54.678463', '25.263376', '-20.79', '13.15', '0.23', '27.55', '27.53', '998.01', '2306']
['0.00', '54.678463', '25.263376', '-20.79', '13.15', '0.23', '27.55', '27.53', '998.01', '2306']
['0.00', '54.678463', '25.263376', '-20.79', '13.15', '0.23', '27.55', '27.53', '998.01', '2306']
['0.00', '54.678463', '25.263376', '-20.79', '13.15', '0.23', '27.55', '27.53', '998.01', '2307']
['0.00', '54.678463', '25.263376', '-20.79', '13.15', '0.23', '27.55', '27.53', '998.01', '2307']
['0.00', '54.678463', '25.263376', '-20.79', '13.15', '0.23', '27.55', '27.53', '998.01', '2307']
['0.00', '54.678463', '25.263376', '-20.79', '13.15', '0.23', '27.55', '27.53', '998.01', '2307']
['0.00', '54.678463', '25.263376', '-20.79', '13.15', '0.23', '27.55', '27.53', '998.01', '2307']
['0.00', '54.678463', '25.263376', '-20.79', '13.15', '0.23', '27.55', '27.53', '998.01', '2307']
['0.00', '54.678463', '25.263376', '-20.79', '13.15', '0.23', '27.55', '27.53', '998.01', '2307']
['0.00', '54.678463', '25.263376', '-20.79', '13.15', '0.23', '27.55', '27.53', '998.01', '2307']
['0.00', '54.678463', '25.263376', '-20.79', '13.15', '0.23', '27.55', '27.53', '998.01', '2307']
['0.00', '54.678463', '25.263376', '-20.79', '13.15', '0.23', '27.55', '27.53', '998.01', '2307']
['0.00', '54.678463', '25.263376', '-20.79', '13.15', '0.23', '27.55', '27.53', '998.01', '2307']
['0.00', '54.678463', '25.263376', '-20.79', '13.15', '0.23', '27.55', '27.53', '998.01', '2307']
['0.00', '54.678463', '25.263376', '-20.79', '13.15', '0.23', '27.55', '27.53', '998.01', '2308']
['0.00', '54.678463', '25.263376', '-20.79', '13.15', '0.23', '27.55', '27.53', '998.01', '2308']
['0.00', '54.678463', '25.263376', '-20.79', '13.15', '0.23', '27.55', '27.53', '998.01', '2308']
['0.00', '54.678463', '25.263376', '-20.79', '13.15', '0.23', '27.55', '27.53', '998.01', '2308']
['0.00', '54.678463', '25.263376', '-20.79', '13.15', '0.23', '27.55', '27.53', '998.01', '2308']
['0.00', '54.678463', '25.263376', '-20.79', '13.15', '0.23', '27.55', '27.53', '998.01', '2308']
['0.00', '54.678463', '25.263376', '-20.79', '13.15', '0.23', '27.55', '27.53', '998.01', '2308']
['0.00', '54.678463', '25.263376', '-20.79', '13.15', '0.23', '27.55', '27.53', '998.01', '2308']
['0.00', '54.678463', '25.263376', '-20.79', '13.15', '0.23', '27.55', '27.53', '998.01', '2308']
['0.00', '54.678463', '25.263376', '-20.79', '13.15', '0.23', '27.55', '27.53', '998.01', '2308']
['0.00', '54.678463', '25.263376', '-20.79', '13.15', '0.23', '27.55', '27.53', '998.01', '2308']
['0.00', '54.678463', '25.263376', '-20.79', '13.15', '0.23', '27.55', '27.53', '998.01', '2308']
['0.00', '54.678463', '25.263376', '-20.79', '13.15', '0.23', '27.55', '27.53', '998.01', '2308']
['0.00', '54.678463', '25.263376', '-18.04', '12.85', '-0.30', '27.75', '27.49', '998.29', '2309']
['0.00', '54.678463', '25.263376', '-18.04', '12.85', '-0.30', '27.75', '27.49', '998.29', '2309']
['0.00', '54.678463', '25.263376', '-18.04', '12.85', '-0.30', '27.75', '27.49', '998.29', '2309']
['0.00', '54.678463', '25.263376', '-18.04', '12.85', '-0.30', '27.75', '27.49', '998.29', '2309']
['0.00', '54.678463', '25.263376', '-18.04', '12.85', '-0.30', '27.75', '27.49', '998.29', '2309']
['0.00', '54.678463', '25.263376', '-18.04', '12.85', '-0.30', '27.75', '27.49', '998.29', '2309']
['0.00', '54.678463', '25.263376', '-18.04', '12.85', '-0.30', '27.75', '27.49', '998.29', '2309']
['0.00', '54.678463', '25.263376', '-18.04', '12.85', '-0.30', '27.75', '27.49', '998.29', '2309']
['0.00', '54.678463', '25.263376', '-18.04', '12.85', '-0.30', '27.75', '27.49', '998.29', '2309']
['0.00', '54.678463', '25.263376', '-18.04', '12.85', '-0.30', '27.75', '27.49', '998.29', '2309']
['0.00', '54.678463', '25.263376', '-18.04', '12.85', '-0.30', '27.75', '27.49', '998.29', '2309']
['0.00', '54.678463', '25.263376', '-18.04', '12.85', '-0.30', '27.75', '27.49', '998.29', '2309']
['0.00', '54.678463', '25.263376', '-18.04', '12.85', '-0.30', '27.75', '27.49', '998.29', '2310']
['0.00', '54.678463', '25.263376', '-18.04', '12.85', '-0.30', '27.75', '27.49', '998.29', '2310']
['0.00', '54.678463', '25.263376', '-18.04', '12.85', '-0.30', '27.75', '27.49', '998.29', '2310']
['0.00', '54.678463', '25.263376', '-18.04', '12.85', '-0.30', '27.75', '27.49', '998.29', '2310']
['0.00', '54.678463', '25.263376', '-18.04', '12.85', '-0.30', '27.75', '27.49', '998.29', '2310']
['0.00', '54.678463', '25.263376', '-18.04', '12.85', '-0.30', '27.75', '27.49', '998.29', '2310']
['0.00', '54.678463', '25.263376', '-18.04', '12.85', '-0.30', '27.75', '27.49', '998.29', '2310']
['0.00', '54.678463', '25.263376', '-18.04', '12.85', '-0.30', '27.75', '27.49', '998.29', '2310']
['0.00', '54.678463', '25.263376', '-18.04', '12.85', '-0.30', '27.75', '27.49', '998.29', '2310']
['0.00', '54.678463', '25.263376', '-18.04', '12.85', '-0.30', '27.75', '27.49', '998.29', '2310']
['0.00', '54.678463', '25.263376', '-18.04', '12.85', '-0.30', '27.75', '27.49', '998.29', '2310']
['0.00', '54.678463', '25.263376', '-18.04', '12.85', '-0.30', '27.75', '27.49', '998.29', '2310']
['0.00', '54.678463', '25.263376', '-18.04', '12.85', '-0.30', '27.75', '27.49', '998.29', '2311']
['0.00', '54.678463', '25.263376', '-18.04', '12.85', '-0.30', '27.75', '27.49', '998.29', '2311']
['0.00', '54.678463', '25.263376', '-18.04', '12.85', '-0.30', '27.75', '27.49', '998.29', '2311']
['0.00', '54.678463', '25.263376', '-18.04', '12.85', '-0.30', '27.75', '27.49', '998.29', '2311']
['0.00', '54.678463', '25.263376', '-18.04', '12.85', '-0.30', '27.75', '27.49', '998.29', '2311']
['0.00', '54.678463', '25.263376', '-18.04', '12.85', '-0.30', '27.75', '27.49', '998.29', '2311']
['0.00', '54.678463', '25.263376', '-18.04', '12.85', '-0.30', '27.75', '27.49', '998.29', '2311']
['0.00', '54.678463', '25.263376', '-18.04', '12.85', '-0.30', '27.75', '27.49', '998.29', '2311']
['0.00', '54.678463', '25.263376', '-18.04', '12.85', '-0.30', '27.75', '27.49', '998.29', '2311']
['0.00', '54.678463', '25.263376', '-18.04', '12.85', '-0.30', '27.75', '27.49', '998.29', '2311']
['0.00', '54.678463', '25.263376', '-18.04', '12.85', '-0.30', '27.75', '27.49', '998.29', '2311']
['0.00', '54.678463', '25.263376', '-18.04', '12.85', '-0.30', '27.75', '27.49', '998.29', '2311']
['0.00', '54.678463', '25.263376', '-18.04', '12.85', '-0.30', '27.75', '27.49', '998.29', '2311']
['0.00', '54.678463', '25.263376', '-19.32', '13.14', '-2.23', '27.78', '27.41', '998.34', '2312']
['0.00', '54.678463', '25.263376', '-19.32', '13.14', '-2.23', '27.78', '27.41', '998.34', '2312']
['0.00', '54.678463', '25.263376', '-19.32', '13.14', '-2.23', '27.78', '27.41', '998.34', '2312']
['0.00', '54.678463', '25.263376', '-19.32', '13.14', '-2.23', '27.78', '27.41', '998.34', '2312']
['0.00', '54.678463', '25.263376', '-19.32', '13.14', '-2.23', '27.78', '27.41', '998.34', '2312']
['0.00', '54.678463', '25.263376', '-19.32', '13.14', '-2.23', '27.78', '27.41', '998.34', '2312']
['0.00', '54.678463', '25.263376', '-19.32', '13.14', '-2.23', '27.78', '27.41', '998.34', '2312']
['0.00', '54.678463', '25.263376', '-19.32', '13.14', '-2.23', '27.78', '27.41', '998.34', '2312']
['0.00', '54.678463', '25.263376', '-19.32', '13.14', '-2.23', '27.78', '27.41', '998.34', '2312']
['0.00', '54.678463', '25.263376', '-19.32', '13.14', '-2.23', '27.78', '27.41', '998.34', '2312']
['0.00', '54.678463', '25.263376', '-19.32', '13.14', '-2.23', '27.78', '27.41', '998.34', '2312']
['0.00', '54.678463', '25.263376', '-19.32', '13.14', '-2.23', '27.78', '27.41', '998.34', '2312']
['0.00', '54.678463', '25.263371', '-19.32', '13.14', '-2.23', '27.78', '27.41', '998.34', '2313']
['0.00', '54.678463', '25.263371', '-19.32', '13.14', '-2.23', '27.78', '27.41', '998.34', '2313']
['0.00', '54.678463', '25.263371', '-19.32', '13.14', '-2.23', '27.78', '27.41', '998.34', '2313']
['0.00', '54.678463', '25.263371', '-19.32', '13.14', '-2.23', '27.78', '27.41', '998.34', '2313']
['0.00', '54.678463', '25.263371', '-19.32', '13.14', '-2.23', '27.78', '27.41', '998.34', '2313']
['0.00', '54.678463', '25.263371', '-19.32', '13.14', '-2.23', '27.78', '27.41', '998.34', '2313']
['0.00', '54.678463', '25.263371', '-19.32', '13.14', '-2.23', '27.78', '27.41', '998.34', '2313']
['0.00', '54.678463', '25.263371', '-19.32', '13.14', '-2.23', '27.78', '27.41', '998.34', '2313']
['0.00', '54.678463', '25.263371', '-19.32', '13.14', '-2.23', '27.78', '27.41', '998.34', '2313']
['0.00', '54.678463', '25.263371', '-19.32', '13.14', '-2.23', '27.78', '27.41', '998.34', '2313']
['0.00', '54.678463', '25.263371', '-19.32', '13.14', '-2.23', '27.78', '27.41', '998.34', '2313']
['0.00', '54.678463', '25.263371', '-19.32', '13.14', '-2.23', '27.78', '27.41', '998.34', '2313']
['0.00', '54.678463', '25.263369', '-33.41', '12.55', '-9.40', '27.76', '27.33', '998.37', '2314']
['0.00', '54.678463', '25.263369', '-33.41', '12.55', '-9.40', '27.76', '27.33', '998.37', '2314']
['0.00', '54.678463', '25.263369', '-33.41', '12.55', '-9.40', '27.76', '27.33', '998.37', '2314']
['0.00', '54.678463', '25.263369', '-33.41', '12.55', '-9.40', '27.76', '27.33', '998.37', '2314']
['0.00', '54.678463', '25.263369', '-33.41', '12.55', '-9.40', '27.76', '27.33', '998.37', '2314']
['0.00', '54.678463', '25.263369', '-33.41', '12.55', '-9.40', '27.76', '27.33', '998.37', '2314']
['0.00', '54.678463', '25.263369', '-33.41', '12.55', '-9.40', '27.76', '27.33', '998.37', '2314']
['0.00', '54.678463', '25.263369', '-33.41', '12.55', '-9.40', '27.76', '27.33', '998.37', '2314']
['0.00', '54.678463', '25.263369', '-33.41', '12.55', '-9.40', '27.76', '27.33', '998.37', '2314']
['0.00', '54.678463', '25.263369', '-33.41', '12.55', '-9.40', '27.76', '27.33', '998.37', '2314']
['0.00', '54.678463', '25.263369', '-33.41', '12.55', '-9.40', '27.76', '27.33', '998.37', '2314']
['0.00', '54.678463', '25.263369', '-33.41', '12.55', '-9.40', '27.76', '27.33', '998.37', '2314']
['0.00', '54.678463', '25.263369', '-33.41', '12.55', '-9.40', '27.76', '27.33', '998.37', '2314']
['0.00', '54.678463', '25.263369', '-33.41', '12.55', '-9.40', '27.76', '27.33', '998.37', '2315']
['0.00', '54.678463', '25.263369', '-33.41', '12.55', '-9.40', '27.76', '27.33', '998.37', '2315']
['0.00', '54.678463', '25.263369', '-33.41', '12.55', '-9.40', '27.76', '27.33', '998.37', '2315']
['0.00', '54.678463', '25.263369', '-33.41', '12.55', '-9.40', '27.76', '27.33', '998.37', '2315']
['0.00', '54.678463', '25.263369', '-33.41', '12.55', '-9.40', '27.76', '27.33', '998.37', '2315']
['0.00', '54.678463', '25.263369', '-33.41', '12.55', '-9.40', '27.76', '27.33', '998.37', '2315']
['0.00', '54.678463', '25.263369', '-33.41', '12.55', '-9.40', '27.76', '27.33', '998.37', '2315']
['0.00', '54.678463', '25.263369', '-33.41', '12.55', '-9.40', '27.76', '27.33', '998.37', '2315']
['0.00', '54.678463', '25.263369', '-33.41', '12.55', '-9.40', '27.76', '27.33', '998.37', '2315']
['0.00', '54.678463', '25.263369', '-33.41', '12.55', '-9.40', '27.76', '27.33', '998.37', '2315']
['0.00', '54.678463', '25.263369', '-33.41', '12.55', '-9.40', '27.76', '27.33', '998.37', '2315']
['0.00', '54.678463', '25.263369', '-33.41', '12.55', '-9.40', '27.76', '27.33', '998.37', '2315']
['0.00', '54.678463', '25.263369', '-33.41', '12.55', '-9.40', '27.76', '27.33', '998.37', '2316']
['0.00', '54.678463', '25.263369', '-33.41', '12.55', '-9.40', '27.76', '27.33', '998.37', '2316']
['0.00', '54.678463', '25.263369', '-33.41', '12.55', '-9.40', '27.76', '27.33', '998.37', '2316']
['0.00', '54.678463', '25.263369', '-33.41', '12.55', '-9.40', '27.76', '27.33', '998.37', '2316']
['0.00', '54.678463', '25.263369', '-33.41', '12.55', '-9.40', '27.76', '27.33', '998.37', '2316']
['0.00', '54.678463', '25.263369', '-33.41', '12.55', '-9.40', '27.76', '27.33', '998.37', '2316']
['0.00', '54.678463', '25.263369', '-33.41', '12.55', '-9.40', '27.76', '27.33', '998.37', '2316']
['0.00', '54.678463', '25.263369', '-33.41', '12.55', '-9.40', '27.76', '27.33', '998.37', '2316']
['0.00', '54.678463', '25.263369', '-33.41', '12.55', '-9.40', '27.76', '27.33', '998.37', '2316']
['0.00', '54.678463', '25.263369', '-33.41', '12.55', '-9.40', '27.76', '27.33', '998.37', '2316']
['0.00', '54.678463', '25.263369', '-33.41', '12.55', '-9.40', '27.76', '27.33', '998.37', '2316']
['0.00', '54.678463', '25.263369', '-33.41', '12.55', '-9.40', '27.76', '27.33', '998.37', '2316']
