['0.00', '0.000000', '0.000000', '44.17', '81.79', '101.53', '26.47', '29.69', '999.61', '4292']
['0.00', '0.000000', '0.000000', '-32.57', '-63.75', '-12.41', '26.82', '30.74', '999.67', '4786']
['0.00', '0.000000', '0.000000', '-33.16', '-61.84', '-12.35', '26.81', '30.84', '999.61', '4787']
['0.00', '0.000000', '0.000000', '-33.16', '-61.84', '-12.35', '26.81', '30.84', '999.61', '4787']
['0.00', '0.000000', '0.000000', '-33.16', '-61.84', '-12.35', '26.81', '30.84', '999.61', '4787']
['0.00', '0.000000', '0.000000', '-33.16', '-61.84', '-12.35', '26.81', '30.84', '999.61', '4787']
['0.00', '0.000000', '0.000000', '-33.16', '-61.84', '-12.35', '26.81', '30.84', '999.61', '4787']
['0.00', '0.000000', '0.000000', '-33.16', '-61.84', '-12.35', '26.81', '30.84', '999.61', '4787']
['0.00', '0.000000', '0.000000', '-33.16', '-61.84', '-12.35', '26.81', '30.84', '999.61', '4787']
['0.00', '0.000000', '0.000000', '-33.16', '-61.84', '-12.35', '26.81', '30.84', '999.61', '4787']
['0.00', '0.000000', '0.000000', '-33.16', '-61.84', '-12.35', '26.81', '30.84', '999.61', '4787']
['0.00', '0.000000', '0.000000', '-33.16', '-61.84', '-12.35', '26.81', '30.84', '999.61', '4787']
['0.00', '0.000000', '0.000000', '-33.16', '-61.84', '-12.35', '26.81', '30.84', '999.61', '4787']
['0.00', '0.000000', '0.000000', '-33.16', '-61.84', '-12.35', '26.81', '30.84', '999.61', '4787']
['0.00', '0.000000', '0.000000', '-33.16', '-61.84', '-12.35', '26.81', '30.84', '999.61', '4788']
['0.00', '0.000000', '0.000000', '-33.16', '-61.84', '-12.35', '26.81', '30.84', '999.61', '4788']
['0.00', '0.000000', '0.000000', '-33.16', '-61.84', '-12.35', '26.81', '30.84', '999.61', '4788']
['0.00', '0.000000', '0.000000', '-33.16', '-61.84', '-12.35', '26.81', '30.84', '999.61', '4788']
['0.00', '0.000000', '0.000000', '-33.16', '-61.84', '-12.35', '26.81', '30.84', '999.61', '4788']
['0.00', '0.000000', '0.000000', '-33.16', '-61.84', '-12.35', '26.81', '30.84', '999.61', '4788']
['0.00', '0.000000', '0.000000', '-33.16', '-61.84', '-12.35', '26.81', '30.84', '999.61', '4788']
['0.00', '0.000000', '0.000000', '-33.16', '-61.84', '-12.35', '26.81', '30.84', '999.61', '4788']
['0.00', '0.000000', '0.000000', '-33.16', '-61.84', '-12.35', '26.81', '30.84', '999.61', '4788']
['0.00', '0.000000', '0.000000', '-33.16', '-61.84', '-12.35', '26.81', '30.84', '999.61', '4788']
['0.00', '0.000000', '0.000000', '-33.16', '-61.84', '-12.35', '26.81', '30.84', '999.61', '4788']
['0.00', '0.000000', '0.000000', '-33.16', '-61.84', '-12.35', '26.81', '30.84', '999.61', '4788']
['0.00', '0.000000', '0.000000', '-34.19', '-61.79', '-15.09', '26.84', '30.85', '999.63', '4789']
['0.00', '0.000000', '0.000000', '-34.19', '-61.79', '-15.09', '26.84', '30.85', '999.63', '4789']
['0.00', '0.000000', '0.000000', '-34.19', '-61.79', '-15.09', '26.84', '30.85', '999.63', '4789']
['0.00', '0.000000', '0.000000', '-34.19', '-61.79', '-15.09', '26.84', '30.85', '999.63', '4789']
['0.00', '0.000000', '0.000000', '-34.19', '-61.79', '-15.09', '26.84', '30.85', '999.63', '4789']
['0.00', '0.000000', '0.000000', '-34.19', '-61.79', '-15.09', '26.84', '30.85', '999.63', '4789']
['0.00', '0.000000', '0.000000', '-34.19', '-61.79', '-15.09', '26.84', '30.85', '999.63', '4789']
['0.00', '0.000000', '0.000000', '-34.19', '-61.79', '-15.09', '26.84', '30.85', '999.63', '4789']
['0.00', '0.000000', '0.000000', '-34.19', '-61.79', '-15.09', '26.84', '30.85', '999.63', '4789']
['0.00', '0.000000', '0.000000', '-34.19', '-61.79', '-15.09', '26.84', '30.85', '999.63', '4789']
['0.00', '0.000000', '0.000000', '-34.19', '-61.79', '-15.09', '26.84', '30.85', '999.63', '4789']
['0.00', '0.000000', '0.000000', '-34.19', '-61.79', '-15.09', '26.84', '30.85', '999.63', '4789']
['0.00', '0.000000', '0.000000', '-34.19', '-61.79', '-15.09', '26.84', '30.85', '999.63', '4790']
['0.00', '0.000000', '0.000000', '-34.19', '-61.79', '-15.09', '26.84', '30.85', '999.63', '4790']
['0.00', '0.000000', '0.000000', '-34.19', '-61.79', '-15.09', '26.84', '30.85', '999.63', '4790']
['0.00', '0.000000', '0.000000', '-34.19', '-61.79', '-15.09', '26.84', '30.85', '999.63', '4790']
['0.00', '0.000000', '0.000000', '-34.19', '-61.79', '-15.09', '26.84', '30.85', '999.63', '4790']
['0.00', '0.000000', '0.000000', '-34.19', '-61.79', '-15.09', '26.84', '30.85', '999.63', '4790']
['0.00', '0.000000', '0.000000', '-34.19', '-61.79', '-15.09', '26.84', '30.85', '999.63', '4790']
['0.00', '0.000000', '0.000000', '-34.19', '-61.79', '-15.09', '26.84', '30.85', '999.63', '4790']
['0.00', '0.000000', '0.000000', '-34.19', '-61.79', '-15.09', '26.84', '30.85', '999.63', '4790']
['0.00', '0.000000', '0.000000', '-34.19', '-61.79', '-15.09', '26.84', '30.85', '999.63', '4790']
['0.00', '0.000000', '0.000000', '-34.19', '-61.79', '-15.09', '26.84', '30.85', '999.63', '4790']
['0.00', '0.000000', '0.000000', '-34.19', '-61.79', '-15.09', '26.84', '30.85', '999.63', '4790']
['0.00', '0.000000', '0.000000', '-34.19', '-61.79', '-15.09', '26.84', '30.85', '999.63', '4790']
['0.00', '0.000000', '0.000000', '-34.19', '-61.79', '-15.09', '26.84', '30.85', '999.63', '4791']
['0.00', '0.000000', '0.000000', '-34.19', '-61.79', '-15.09', '26.84', '30.85', '999.63', '4791']
['0.00', '0.000000', '0.000000', '-34.19', '-61.79', '-15.09', '26.84', '30.85', '999.63', '4791']
['0.00', '0.000000', '0.000000', '-34.19', '-61.79', '-15.09', '26.84', '30.85', '999.63', '4791']
['0.00', '0.000000', '0.000000', '-34.19', '-61.79', '-15.09', '26.84', '30.85', '999.63', '4791']
['0.00', '0.000000', '0.000000', '-34.19', '-61.79', '-15.09', '26.84', '30.85', '999.63', '4791']
['0.00', '0.000000', '0.000000', '-34.19', '-61.79', '-15.09', '26.84', '30.85', '999.63', '4791']
['0.00', '0.000000', '0.000000', '-34.19', '-61.79', '-15.09', '26.84', '30.85', '999.63', '4791']
['0.00', '0.000000', '0.000000', '-34.19', '-61.79', '-15.09', '26.84', '30.85', '999.63', '4791']
['0.00', '0.000000', '0.000000', '-34.19', '-61.79', '-15.09', '26.84', '30.85', '999.63', '4791']
['0.00', '0.000000', '0.000000', '-34.19', '-61.79', '-15.09', '26.84', '30.85', '999.63', '4791']
['0.00', '0.000000', '0.000000', '-34.19', '-61.79', '-15.09', '26.84', '30.85', '999.63', '4791']
['0.00', '0.000000', '0.000000', '-33.68', '-61.35', '-15.43', '26.84', '31.08', '999.63', '4792']
['0.00', '0.000000', '0.000000', '-33.68', '-61.35', '-15.43', '26.84', '31.08', '999.63', '4792']
['0.00', '0.000000', '0.000000', '-33.68', '-61.35', '-15.43', '26.84', '31.08', '999.63', '4792']
['0.00', '0.000000', '0.000000', '-33.68', '-61.35', '-15.43', '26.84', '31.08', '999.63', '4792']
['0.00', '0.000000', '0.000000', '-33.68', '-61.35', '-15.43', '26.84', '31.08', '999.63', '4792']
['0.00', '0.000000', '0.000000', '-33.68', '-61.35', '-15.43', '26.84', '31.08', '999.63', '4792']
['0.00', '0.000000', '0.000000', '-33.68', '-61.35', '-15.43', '26.84', '31.08', '999.63', '4792']
['0.00', '0.000000', '0.000000', '-33.68', '-61.35', '-15.43', '26.84', '31.08', '999.63', '4792']
['0.00', '0.000000', '0.000000', '-33.68', '-61.35', '-15.43', '26.84', '31.08', '999.63', '4792']
['0.00', '0.000000', '0.000000', '-33.68', '-61.35', '-15.43', '26.84', '31.08', '999.63', '4792']
['0.00', '0.000000', '0.000000', '-33.68', '-61.35', '-15.43', '26.84', '31.08', '999.63', '4792']
['0.00', '0.000000', '0.000000', '-33.68', '-61.35', '-15.43', '26.84', '31.08', '999.63', '4792']
['0.00', '0.000000', '0.000000', '-33.68', '-61.35', '-15.43', '26.84', '31.08', '999.63', '4793']
['0.00', '0.000000', '0.000000', '-33.68', '-61.35', '-15.43', '26.84', '31.08', '999.63', '4793']
['0.00', '0.000000', '0.000000', '-33.68', '-61.35', '-15.43', '26.84', '31.08', '999.63', '4793']
['0.00', '0.000000', '0.000000', '-33.68', '-61.35', '-15.43', '26.84', '31.08', '999.63', '4793']
['0.00', '0.000000', '0.000000', '-33.68', '-61.35', '-15.43', '26.84', '31.08', '999.63', '4793']
['0.00', '0.000000', '0.000000', '-33.68', '-61.35', '-15.43', '26.84', '31.08', '999.63', '4793']
['0.00', '0.000000', '0.000000', '-33.68', '-61.35', '-15.43', '26.84', '31.08', '999.63', '4793']
['0.00', '0.000000', '0.000000', '-33.68', '-61.35', '-15.43', '26.84', '31.08', '999.63', '4793']
['0.00', '0.000000', '0.000000', '-33.68', '-61.35', '-15.43', '26.84', '31.08', '999.63', '4793']
['0.00', '0.000000', '0.000000', '-33.68', '-61.35', '-15.43', '26.84', '31.08', '999.63', '4793']
['0.00', '0.000000', '0.000000', '-33.68', '-61.35', '-15.43', '26.84', '31.08', '999.63', '4793']
['0.00', '0.000000', '0.000000', '-33.68', '-61.35', '-15.43', '26.84', '31.08', '999.63', '4793']
['0.00', '0.000000', '0.000000', '-33.68', '-61.35', '-15.43', '26.84', '31.08', '999.63', '4793']
['0.00', '0.000000', '0.000000', '-33.68', '-61.35', '-15.43', '26.84', '31.08', '999.63', '4793']
['0.00', '0.000000', '0.000000', '-33.68', '-61.35', '-15.43', '26.84', '31.08', '999.63', '4793']
['0.00', '0.000000', '0.000000', '-34.01', '-60.16', '-13.36', '26.69', '31.16', '999.40', '4794']
['0.00', '0.000000', '0.000000', '-34.01', '-60.16', '-13.36', '26.69', '31.16', '999.40', '4794']
['0.00', '0.000000', '0.000000', '-34.01', '-60.16', '-13.36', '26.69', '31.16', '999.40', '4794']
['0.00', '0.000000', '0.000000', '-34.01', '-60.16', '-13.36', '26.69', '31.16', '999.40', '4794']
['0.00', '0.000000', '0.000000', '-34.01', '-60.16', '-13.36', '26.69', '31.16', '999.40', '4794']
['0.00', '0.000000', '0.000000', '-34.01', '-60.16', '-13.36', '26.69', '31.16', '999.40', '4794']
['0.00', '0.000000', '0.000000', '-34.01', '-60.16', '-13.36', '26.69', '31.16', '999.40', '4794']
['0.00', '0.000000', '0.000000', '-34.01', '-60.16', '-13.36', '26.69', '31.16', '999.40', '4794']
['0.00', '0.000000', '0.000000', '-34.01', '-60.16', '-13.36', '26.69', '31.16', '999.40', '4794']
['0.00', '0.000000', '0.000000', '-34.01', '-60.16', '-13.36', '26.69', '31.16', '999.40', '4794']
['0.00', '0.000000', '0.000000', '-34.01', '-60.16', '-13.36', '26.69', '31.16', '999.40', '4794']
['0.00', '0.000000', '0.000000', '-34.01', '-60.16', '-13.36', '26.69', '31.16', '999.40', '4794']
['0.00', '0.000000', '0.000000', '-34.01', '-60.16', '-13.36', '26.69', '31.16', '999.40', '4795']
['0.00', '0.000000', '0.000000', '-34.01', '-60.16', '-13.36', '26.69', '31.16', '999.40', '4795']
['0.00', '0.000000', '0.000000', '-34.01', '-60.16', '-13.36', '26.69', '31.16', '999.40', '4795']
['0.00', '0.000000', '0.000000', '-34.01', '-60.16', '-13.36', '26.69', '31.16', '999.40', '4795']
['0.00', '0.000000', '0.000000', '-34.01', '-60.16', '-13.36', '26.69', '31.16', '999.40', '4795']
['0.00', '0.000000', '0.000000', '-34.01', '-60.16', '-13.36', '26.69', '31.16', '999.40', '4795']
['0.00', '0.000000', '0.000000', '-34.01', '-60.16', '-13.36', '26.69', '31.16', '999.40', '4795']
['0.00', '0.000000', '0.000000', '-34.01', '-60.16', '-13.36', '26.69', '31.16', '999.40', '4795']
['0.00', '0.000000', '0.000000', '-34.01', '-60.16', '-13.36', '26.69', '31.16', '999.40', '4795']
['0.00', '0.000000', '0.000000', '-34.01', '-60.16', '-13.36', '26.69', '31.16', '999.40', '4795']
['0.00', '0.000000', '0.000000', '-34.01', '-60.16', '-13.36', '26.69', '31.16', '999.40', '4795']
['0.00', '0.000000', '0.000000', '-34.01', '-60.16', '-13.36', '26.69', '31.16', '999.40', '4795']
['0.00', '0.000000', '0.000000', '-34.01', '-60.16', '-13.36', '26.69', '31.16', '999.40', '4796']
['0.00', '0.000000', '0.000000', '-34.01', '-60.16', '-13.36', '26.69', '31.16', '999.40', '4796']
['0.00', '0.000000', '0.000000', '-34.01', '-60.16', '-13.36', '26.69', '31.16', '999.40', '4796']
['0.00', '0.000000', '0.000000', '-34.01', '-60.16', '-13.36', '26.69', '31.16', '999.40', '4796']
['0.00', '0.000000', '0.000000', '-34.01', '-60.16', '-13.36', '26.69', '31.16', '999.40', '4796']
['0.00', '0.000000', '0.000000', '-34.01', '-60.16', '-13.36', '26.69', '31.16', '999.40', '4796']
['0.00', '0.000000', '0.000000', '-34.01', '-60.16', '-13.36', '26.69', '31.16', '999.40', '4796']
['0.00', '0.000000', '0.000000', '-34.01', '-60.16', '-13.36', '26.69', '31.16', '999.40', '4796']
['0.00', '0.000000', '0.000000', '-34.01', '-60.16', '-13.36', '26.69', '31.16', '999.40', '4796']
['0.00', '0.000000', '0.000000', '-34.01', '-60.16', '-13.36', '26.69', '31.16', '999.40', '4796']
['0.00', '0.000000', '0.000000', '-34.01', '-60.16', '-13.36', '26.69', '31.16', '999.40', '4796']
['0.00', '0.000000', '0.000000', '-34.01', '-60.16', '-13.36', '26.69', '31.16', '999.40', '4796']
['0.00', '0.000000', '0.000000', '-35.18', '-57.41', '-12.38', '26.82', '31.18', '999.66', '4797']
['0.00', '0.000000', '0.000000', '-35.18', '-57.41', '-12.38', '26.82', '31.18', '999.66', '4797']
['0.00', '0.000000', '0.000000', '-35.18', '-57.41', '-12.38', '26.82', '31.18', '999.66', '4797']
['0.00', '0.000000', '0.000000', '-35.18', '-57.41', '-12.38', '26.82', '31.18', '999.66', '4797']
['0.00', '0.000000', '0.000000', '-35.18', '-57.41', '-12.38', '26.82', '31.18', '999.66', '4797']
['0.00', '0.000000', '0.000000', '-35.18', '-57.41', '-12.38', '26.82', '31.18', '999.66', '4797']
['0.00', '0.000000', '0.000000', '-35.18', '-57.41', '-12.38', '26.82', '31.18', '999.66', '4797']
['0.00', '0.000000', '0.000000', '-35.18', '-57.41', '-12.38', '26.82', '31.18', '999.66', '4797']
['0.00', '0.000000', '0.000000', '-35.18', '-57.41', '-12.38', '26.82', '31.18', '999.66', '4797']
['0.00', '0.000000', '0.000000', '-35.18', '-57.41', '-12.38', '26.82', '31.18', '999.66', '4797']
['0.00', '0.000000', '0.000000', '-35.18', '-57.41', '-12.38', '26.82', '31.18', '999.66', '4797']
['0.00', '0.000000', '0.000000', '-35.18', '-57.41', '-12.38', '26.82', '31.18', '999.66', '4797']
['0.00', '0.000000', '0.000000', '-35.18', '-57.41', '-12.38', '26.82', '31.18', '999.66', '4797']
['0.00', '0.000000', '0.000000', '-35.18', '-57.41', '-12.38', '26.82', '31.18', '999.66', '4798']
['0.00', '0.000000', '0.000000', '-35.18', '-57.41', '-12.38', '26.82', '31.18', '999.66', '4798']
['0.00', '0.000000', '0.000000', '-35.18', '-57.41', '-12.38', '26.82', '31.18', '999.66', '4798']
['0.00', '0.000000', '0.000000', '-35.18', '-57.41', '-12.38', '26.82', '31.18', '999.66', '4798']
['0.00', '0.000000', '0.000000', '-35.18', '-57.41', '-12.38', '26.82', '31.18', '999.66', '4798']
['0.00', '0.000000', '0.000000', '-35.18', '-57.41', '-12.38', '26.82', '31.18', '999.66', '4798']
['0.00', '0.000000', '0.000000', '-35.18', '-57.41', '-12.38', '26.82', '31.18', '999.66', '4798']
['0.00', '0.000000', '0.000000', '-35.18', '-57.41', '-12.38', '26.82', '31.18', '999.66', '4798']
['0.00', '0.000000', '0.000000', '-35.18', '-57.41', '-12.38', '26.82', '31.18', '999.66', '4798']
['0.00', '0.000000', '0.000000', '-35.18', '-57.41', '-12.38', '26.82', '31.18', '999.66', '4798']
['0.00', '0.000000', '0.000000', '-35.18', '-57.41', '-12.38', '26.82', '31.18', '999.66', '4798']
['0.00', '0.000000', '0.000000', '-35.18', '-57.41', '-12.38', '26.82', '31.18', '999.66', '4798']
['0.00', '0.000000', '0.000000', '-35.18', '-57.41', '-12.38', '26.82', '31.18', '999.66', '4798']
['0.00', '0.000000', '0.000000', '-35.18', '-57.41', '-12.38', '26.82', '31.18', '999.66', '4799']
['0.00', '0.000000', '0.000000', '-35.18', '-57.41', '-12.38', '26.82', '31.18', '999.66', '4799']
['0.00', '0.000000', '0.000000', '-35.18', '-57.41', '-12.38', '26.82', '31.18', '999.66', '4799']
['0.00', '0.000000', '0.000000', '-35.18', '-57.41', '-12.38', '26.82', '31.18', '999.66', '4799']
['0.00', '0.000000', '0.000000', '-35.18', '-57.41', '-12.38', '26.82', '31.18', '999.66', '4799']
['0.00', '0.000000', '0.000000', '-35.18', '-57.41', '-12.38', '26.82', '31.18', '999.66', '4799']
['0.00', '0.000000', '0.000000', '-35.18', '-57.41', '-12.38', '26.82', '31.18', '999.66', '4799']
['0.00', '0.000000', '0.000000', '-35.18', '-57.41', '-12.38', '26.82', '31.18', '999.66', '4799']
['0.00', '0.000000', '0.000000', '-35.18', '-57.41', '-12.38', '26.82', '31.18', '999.66', '4799']
['0.00', '0.000000', '0.000000', '-35.18', '-57.41', '-12.38', '26.82', '31.18', '999.66', '4799']
['0.00', '0.000000', '0.000000', '-35.18', '-57.41', '-12.38', '26.82', '31.18', '999.66', '4799']
['0.00', '0.000000', '0.000000', '-35.18', '-57.41', '-12.38', '26.82', '31.18', '999.66', '4799']
['0.00', '0.000000', '0.000000', '-36.22', '-56.54', '-13.26', '26.85', '31.17', '999.63', '4800']
['0.00', '0.000000', '0.000000', '-36.22', '-56.54', '-13.26', '26.85', '31.17', '999.63', '4800']
['0.00', '0.000000', '0.000000', '-36.22', '-56.54', '-13.26', '26.85', '31.17', '999.63', '4800']
['0.00', '0.000000', '0.000000', '-36.22', '-56.54', '-13.26', '26.85', '31.17', '999.63', '4800']
['0.00', '0.000000', '0.000000', '-36.22', '-56.54', '-13.26', '26.85', '31.17', '999.63', '4800']
['0.00', '0.000000', '0.000000', '-36.22', '-56.54', '-13.26', '26.85', '31.17', '999.63', '4800']
['0.00', '0.000000', '0.000000', '-36.22', '-56.54', '-13.26', '26.85', '31.17', '999.63', '4800']
['0.00', '0.000000', '0.000000', '-36.22', '-56.54', '-13.26', '26.85', '31.17', '999.63', '4800']
['0.00', '0.000000', '0.000000', '-36.22', '-56.54', '-13.26', '26.85', '31.17', '999.63', '4800']
['0.00', '0.000000', '0.000000', '-36.22', '-56.54', '-13.26', '26.85', '31.17', '999.63', '4800']
['0.00', '0.000000', '0.000000', '-36.22', '-56.54', '-13.26', '26.85', '31.17', '999.63', '4800']
['0.00', '0.000000', '0.000000', '-36.22', '-56.54', '-13.26', '26.85', '31.17', '999.63', '4800']
['0.00', '0.000000', '0.000000', '-36.22', '-56.54', '-13.26', '26.85', '31.17', '999.63', '4800']
['0.00', '0.000000', '0.000000', '-36.22', '-56.54', '-13.26', '26.85', '31.17', '999.63', '4801']
['0.00', '0.000000', '0.000000', '-36.22', '-56.54', '-13.26', '26.85', '31.17', '999.63', '4801']
['0.00', '0.000000', '0.000000', '-36.22', '-56.54', '-13.26', '26.85', '31.17', '999.63', '4801']
['0.00', '0.000000', '0.000000', '-36.22', '-56.54', '-13.26', '26.85', '31.17', '999.63', '4801']
['0.00', '0.000000', '0.000000', '-36.22', '-56.54', '-13.26', '26.85', '31.17', '999.63', '4801']
['0.00', '0.000000', '0.000000', '-36.22', '-56.54', '-13.26', '26.85', '31.17', '999.63', '4801']
['0.00', '0.000000', '0.000000', '-36.22', '-56.54', '-13.26', '26.85', '31.17', '999.63', '4801']
['0.00', '0.000000', '0.000000', '-36.22', '-56.54', '-13.26', '26.85', '31.17', '999.63', '4801']
['0.00', '0.000000', '0.000000', '-36.22', '-56.54', '-13.26', '26.85', '31.17', '999.63', '4801']
['0.00', '0.000000', '0.000000', '-36.22', '-56.54', '-13.26', '26.85', '31.17', '999.63', '4801']
['0.00', '0.000000', '0.000000', '-36.22', '-56.54', '-13.26', '26.85', '31.17', '999.63', '4801']
['0.00', '0.000000', '0.000000', '-36.22', '-56.54', '-13.26', '26.85', '31.17', '999.63', '4801']
['0.00', '0.000000', '0.000000', '-36.18', '-56.82', '-16.72', '26.83', '31.10', '999.62', '4802']
['0.00', '0.000000', '0.000000', '-36.18', '-56.82', '-16.72', '26.83', '31.10', '999.62', '4802']
['0.00', '0.000000', '0.000000', '-36.18', '-56.82', '-16.72', '26.83', '31.10', '999.62', '4802']
['0.00', '0.000000', '0.000000', '-36.18', '-56.82', '-16.72', '26.83', '31.10', '999.62', '4802']
['0.00', '0.000000', '0.000000', '-36.18', '-56.82', '-16.72', '26.83', '31.10', '999.62', '4802']
['0.00', '0.000000', '0.000000', '-36.18', '-56.82', '-16.72', '26.83', '31.10', '999.62', '4802']
['0.00', '0.000000', '0.000000', '-36.18', '-56.82', '-16.72', '26.83', '31.10', '999.62', '4802']
['0.00', '0.000000', '0.000000', '-36.18', '-56.82', '-16.72', '26.83', '31.10', '999.62', '4802']
['0.00', '0.000000', '0.000000', '-36.18', '-56.82', '-16.72', '26.83', '31.10', '999.62', '4802']
['0.00', '0.000000', '0.000000', '-36.18', '-56.82', '-16.72', '26.83', '31.10', '999.62', '4802']
['0.00', '0.000000', '0.000000', '-36.18', '-56.82', '-16.72', '26.83', '31.10', '999.62', '4802']
['0.00', '0.000000', '0.000000', '-36.18', '-56.82', '-16.72', '26.83', '31.10', '999.62', '4802']
['0.00', '0.000000', '0.000000', '-36.18', '-56.82', '-16.72', '26.83', '31.10', '999.62', '4803']
