['0.00', '0.000000', '0.000000', '62.31', '42.61', '90.13', '28.19', '27.24', '999.94', '17162']
['0.00', '0.000000', '0.000000', '-62.40', '-2.90', '0.60', '28.31', '27.33', '999.87', '17726']
['0.00', '0.000000', '0.000000', '-62.40', '-2.90', '0.60', '28.31', '27.33', '999.87', '17726']
['0.00', '0.000000', '0.000000', '-62.40', '-2.90', '0.60', '28.31', '27.33', '999.87', '17726']
['0.00', '0.000000', '0.000000', '-62.40', '-2.90', '0.60', '28.31', '27.33', '999.87', '17726']
['0.00', '0.000000', '0.000000', '-62.40', '-2.90', '0.60', '28.31', '27.33', '999.87', '17726']
['0.00', '0.000000', '0.000000', '-62.40', '-2.90', '0.60', '28.31', '27.33', '999.87', '17726']
['0.00', '0.000000', '0.000000', '-62.40', '-2.90', '0.60', '28.31', '27.33', '999.87', '17726']
['0.00', '0.000000', '0.000000', '-62.40', '-2.90', '0.60', '28.31', '27.33', '999.87', '17726']
['0.00', '0.000000', '0.000000', '-61.84', '-1.29', '-1.03', '28.34', '27.26', '999.89', '17727']
['0.00', '0.000000', '0.000000', '-61.84', '-1.29', '-1.03', '28.34', '27.26', '999.89', '17727']
['0.00', '0.000000', '0.000000', '-61.84', '-1.29', '-1.03', '28.34', '27.26', '999.89', '17727']
['0.00', '0.000000', '0.000000', '-61.84', '-1.29', '-1.03', '28.34', '27.26', '999.89', '17727']
['0.00', '0.000000', '0.000000', '-61.84', '-1.29', '-1.03', '28.34', '27.26', '999.89', '17727']
['0.00', '0.000000', '0.000000', '-61.84', '-1.29', '-1.03', '28.34', '27.26', '999.89', '17727']
['0.00', '0.000000', '0.000000', '-61.84', '-1.29', '-1.03', '28.34', '27.26', '999.89', '17727']
['0.00', '0.000000', '0.000000', '-61.84', '-1.29', '-1.03', '28.34', '27.26', '999.89', '17727']
['0.00', '0.000000', '0.000000', '-61.84', '-1.29', '-1.03', '28.34', '27.26', '999.89', '17727']
['0.00', '0.000000', '0.000000', '-61.84', '-1.29', '-1.03', '28.34', '27.26', '999.89', '17727']
['0.00', '0.000000', '0.000000', '-61.84', '-1.29', '-1.03', '28.34', '27.26', '999.89', '17727']
['0.00', '0.000000', '0.000000', '-61.84', '-1.29', '-1.03', '28.34', '27.26', '999.89', '17727']
['0.00', '0.000000', '0.000000', '-61.84', '-1.29', '-1.03', '28.34', '27.26', '999.89', '17728']
['0.00', '0.000000', '0.000000', '-61.84', '-1.29', '-1.03', '28.34', '27.26', '999.89', '17728']
['0.00', '0.000000', '0.000000', '-61.84', '-1.29', '-1.03', '28.34', '27.26', '999.89', '17728']
['0.00', '0.000000', '0.000000', '-61.84', '-1.29', '-1.03', '28.34', '27.26', '999.89', '17728']
['0.00', '0.000000', '0.000000', '-61.84', '-1.29', '-1.03', '28.34', '27.26', '999.89', '17728']
['0.00', '0.000000', '0.000000', '-61.84', '-1.29', '-1.03', '28.34', '27.26', '999.89', '17728']
['0.00', '0.000000', '0.000000', '-61.84', '-1.29', '-1.03', '28.34', '27.26', '999.89', '17728']
['0.00', '0.000000', '0.000000', '-61.84', '-1.29', '-1.03', '28.34', '27.26', '999.89', '17728']
['0.00', '0.000000', '0.000000', '-61.84', '-1.29', '-1.03', '28.34', '27.26', '999.89', '17728']
['0.00', '0.000000', '0.000000', '-61.84', '-1.29', '-1.03', '28.34', '27.26', '999.89', '17728']
['0.00', '0.000000', '0.000000', '-61.84', '-1.29', '-1.03', '28.34', '27.26', '999.89', '17728']
['0.00', '0.000000', '0.000000', '-61.84', '-1.29', '-1.03', '28.34', '27.26', '999.89', '17728']
['0.00', '0.000000', '0.000000', '-61.84', '-1.29', '-1.03', '28.34', '27.26', '999.89', '17729']
['0.00', '0.000000', '0.000000', '-61.84', '-1.29', '-1.03', '28.34', '27.26', '999.89', '17729']
['0.00', '0.000000', '0.000000', '-61.84', '-1.29', '-1.03', '28.34', '27.26', '999.89', '17729']
['0.00', '0.000000', '0.000000', '-61.84', '-1.29', '-1.03', '28.34', '27.26', '999.89', '17729']
['0.00', '0.000000', '0.000000', '-61.84', '-1.29', '-1.03', '28.34', '27.26', '999.89', '17729']
['0.00', '0.000000', '0.000000', '-61.84', '-1.29', '-1.03', '28.34', '27.26', '999.89', '17729']
['0.00', '0.000000', '0.000000', '-61.84', '-1.29', '-1.03', '28.34', '27.26', '999.89', '17729']
['0.00', '0.000000', '0.000000', '-61.84', '-1.29', '-1.03', '28.34', '27.26', '999.89', '17729']
['0.00', '0.000000', '0.000000', '-61.84', '-1.29', '-1.03', '28.34', '27.26', '999.89', '17729']
['0.00', '0.000000', '0.000000', '-61.84', '-1.29', '-1.03', '28.34', '27.26', '999.89', '17729']
['0.00', '0.000000', '0.000000', '-61.84', '-1.29', '-1.03', '28.34', '27.26', '999.89', '17729']
['0.00', '0.000000', '0.000000', '-61.84', '-1.29', '-1.03', '28.34', '27.26', '999.89', '17729']
['0.00', '0.000000', '0.000000', '-61.84', '-1.29', '-1.03', '28.34', '27.26', '999.89', '17729']
['0.00', '0.000000', '0.000000', '-56.45', '37.30', '-0.82', '28.34', '27.32', '999.93', '17730']
['0.00', '0.000000', '0.000000', '-56.45', '37.30', '-0.82', '28.34', '27.32', '999.93', '17730']
['0.00', '0.000000', '0.000000', '-56.45', '37.30', '-0.82', '28.34', '27.32', '999.93', '17730']
['0.00', '0.000000', '0.000000', '-56.45', '37.30', '-0.82', '28.34', '27.32', '999.93', '17730']
['0.00', '0.000000', '0.000000', '-56.45', '37.30', '-0.82', '28.34', '27.32', '999.93', '17730']
['0.00', '0.000000', '0.000000', '-56.45', '37.30', '-0.82', '28.34', '27.32', '999.93', '17730']
['0.00', '0.000000', '0.000000', '-56.45', '37.30', '-0.82', '28.34', '27.32', '999.93', '17730']
['0.00', '0.000000', '0.000000', '-56.45', '37.30', '-0.82', '28.34', '27.32', '999.93', '17730']
['0.00', '0.000000', '0.000000', '-56.45', '37.30', '-0.82', '28.34', '27.32', '999.93', '17730']
['0.00', '0.000000', '0.000000', '-56.45', '37.30', '-0.82', '28.34', '27.32', '999.93', '17730']
['0.00', '0.000000', '0.000000', '-56.45', '37.30', '-0.82', '28.34', '27.32', '999.93', '17730']
['0.00', '0.000000', '0.000000', '-56.45', '37.30', '-0.82', '28.34', '27.32', '999.93', '17731']
['0.00', '0.000000', '0.000000', '-56.45', '37.30', '-0.82', '28.34', '27.32', '999.93', '17731']
['0.00', '0.000000', '0.000000', '-56.45', '37.30', '-0.82', '28.34', '27.32', '999.93', '17731']
['0.00', '0.000000', '0.000000', '-56.45', '37.30', '-0.82', '28.34', '27.32', '999.93', '17731']
['0.00', '0.000000', '0.000000', '-56.45', '37.30', '-0.82', '28.34', '27.32', '999.93', '17731']
['0.00', '0.000000', '0.000000', '-56.45', '37.30', '-0.82', '28.34', '27.32', '999.93', '17731']
['0.00', '0.000000', '0.000000', '-56.45', '37.30', '-0.82', '28.34', '27.32', '999.93', '17731']
['0.00', '0.000000', '0.000000', '-56.45', '37.30', '-0.82', '28.34', '27.32', '999.93', '17731']
['0.00', '0.000000', '0.000000', '-56.45', '37.30', '-0.82', '28.34', '27.32', '999.93', '17731']
['0.00', '0.000000', '0.000000', '-56.45', '37.30', '-0.82', '28.34', '27.32', '999.93', '17731']
['0.00', '0.000000', '0.000000', '-56.45', '37.30', '-0.82', '28.34', '27.32', '999.93', '17731']
['0.00', '0.000000', '0.000000', '-56.45', '37.30', '-0.82', '28.34', '27.32', '999.93', '17731']
['0.00', '0.000000', '0.000000', '-56.45', '37.30', '-0.82', '28.34', '27.32', '999.93', '17731']
['0.00', '0.000000', '0.000000', '-56.45', '37.30', '-0.82', '28.34', '27.32', '999.93', '17732']
['0.00', '0.000000', '0.000000', '-56.45', '37.30', '-0.82', '28.34', '27.32', '999.93', '17732']
['0.00', '0.000000', '0.000000', '-56.45', '37.30', '-0.82', '28.34', '27.32', '999.93', '17732']
['0.00', '0.000000', '0.000000', '-56.45', '37.30', '-0.82', '28.34', '27.32', '999.93', '17732']
['0.00', '0.000000', '0.000000', '-56.45', '37.30', '-0.82', '28.34', '27.32', '999.93', '17732']
['0.00', '0.000000', '0.000000', '-56.45', '37.30', '-0.82', '28.34', '27.32', '999.93', '17732']
['0.00', '0.000000', '0.000000', '-56.45', '37.30', '-0.82', '28.34', '27.32', '999.93', '17732']
['0.00', '0.000000', '0.000000', '-56.45', '37.30', '-0.82', '28.34', '27.32', '999.93', '17732']
['0.00', '0.000000', '0.000000', '-56.45', '37.30', '-0.82', '28.34', '27.32', '999.93', '17732']
['0.00', '0.000000', '0.000000', '-56.45', '37.30', '-0.82', '28.34', '27.32', '999.93', '17732']
['0.00', '0.000000', '0.000000', '-56.45', '37.30', '-0.82', '28.34', '27.32', '999.93', '17732']
['0.00', '0.000000', '0.000000', '-56.45', '37.30', '-0.82', '28.34', '27.32', '999.93', '17732']
['0.00', '0.000000', '0.000000', '-56.45', '37.30', '-0.82', '28.34', '27.32', '999.93', '17732']
['0.00', '0.000000', '0.000000', '-56.85', '41.42', '-0.87', '28.06', '27.33', '999.50', '17733']
['0.00', '0.000000', '0.000000', '-56.85', '41.42', '-0.87', '28.06', '27.33', '999.50', '17733']
['0.00', '0.000000', '0.000000', '-56.85', '41.42', '-0.87', '28.06', '27.33', '999.50', '17733']
['0.00', '0.000000', '0.000000', '-56.85', '41.42', '-0.87', '28.06', '27.33', '999.50', '17733']
['0.00', '0.000000', '0.000000', '-56.85', '41.42', '-0.87', '28.06', '27.33', '999.50', '17733']
['0.00', '0.000000', '0.000000', '-56.85', '41.42', '-0.87', '28.06', '27.33', '999.50', '17733']
['0.00', '0.000000', '0.000000', '-56.85', '41.42', '-0.87', '28.06', '27.33', '999.50', '17733']
['0.00', '0.000000', '0.000000', '-56.85', '41.42', '-0.87', '28.06', '27.33', '999.50', '17733']
['0.00', '0.000000', '0.000000', '-56.85', '41.42', '-0.87', '28.06', '27.33', '999.50', '17733']
['0.00', '0.000000', '0.000000', '-56.85', '41.42', '-0.87', '28.06', '27.33', '999.50', '17733']
['0.00', '0.000000', '0.000000', '-56.85', '41.42', '-0.87', '28.06', '27.33', '999.50', '17733']
['0.00', '0.000000', '0.000000', '-56.85', '41.42', '-0.87', '28.06', '27.33', '999.50', '17733']
['0.00', '0.000000', '0.000000', '-56.85', '41.42', '-0.87', '28.06', '27.33', '999.50', '17734']
['0.00', '0.000000', '0.000000', '-56.85', '41.42', '-0.87', '28.06', '27.33', '999.50', '17734']
['0.00', '0.000000', '0.000000', '-56.85', '41.42', '-0.87', '28.06', '27.33', '999.50', '17734']
['0.00', '0.000000', '0.000000', '-56.85', '41.42', '-0.87', '28.06', '27.33', '999.50', '17734']
['0.00', '0.000000', '0.000000', '-56.85', '41.42', '-0.87', '28.06', '27.33', '999.50', '17734']
['0.00', '0.000000', '0.000000', '-56.85', '41.42', '-0.87', '28.06', '27.33', '999.50', '17734']
['0.00', '0.000000', '0.000000', '-56.85', '41.42', '-0.87', '28.06', '27.33', '999.50', '17734']
['0.00', '0.000000', '0.000000', '-56.85', '41.42', '-0.87', '28.06', '27.33', '999.50', '17734']
['0.00', '0.000000', '0.000000', '-56.85', '41.42', '-0.87', '28.06', '27.33', '999.50', '17734']
['0.00', '0.000000', '0.000000', '-56.85', '41.42', '-0.87', '28.06', '27.33', '999.50', '17734']
['0.00', '0.000000', '0.000000', '-56.85', '41.42', '-0.87', '28.06', '27.33', '999.50', '17734']
['0.00', '0.000000', '0.000000', '-56.85', '41.42', '-0.87', '28.06', '27.33', '999.50', '17734']
['0.00', '0.000000', '0.000000', '-56.37', '42.04', '-0.63', '28.06', '27.31', '999.50', '17735']
['0.00', '0.000000', '0.000000', '-56.37', '42.04', '-0.63', '28.06', '27.31', '999.50', '17735']
['0.00', '0.000000', '0.000000', '-56.37', '42.04', '-0.63', '28.06', '27.31', '999.50', '17735']
['0.00', '0.000000', '0.000000', '-56.37', '42.04', '-0.63', '28.06', '27.31', '999.50', '17735']
['0.00', '0.000000', '0.000000', '-56.37', '42.04', '-0.63', '28.06', '27.31', '999.50', '17735']
['0.00', '0.000000', '0.000000', '-56.37', '42.04', '-0.63', '28.06', '27.31', '999.50', '17735']
['0.00', '0.000000', '0.000000', '-56.37', '42.04', '-0.63', '28.06', '27.31', '999.50', '17735']
['0.00', '0.000000', '0.000000', '-56.37', '42.04', '-0.63', '28.06', '27.31', '999.50', '17735']
['0.00', '0.000000', '0.000000', '-56.37', '42.04', '-0.63', '28.06', '27.31', '999.50', '17735']
['0.00', '0.000000', '0.000000', '-56.37', '42.04', '-0.63', '28.06', '27.31', '999.50', '17735']
['0.00', '0.000000', '0.000000', '-56.37', '42.04', '-0.63', '28.06', '27.31', '999.50', '17735']
['0.00', '0.000000', '0.000000', '-56.37', '42.04', '-0.63', '28.06', '27.31', '999.50', '17735']
['0.00', '0.000000', '0.000000', '-56.37', '42.04', '-0.63', '28.06', '27.31', '999.50', '17735']
['0.00', '0.000000', '0.000000', '-56.37', '42.04', '-0.63', '28.06', '27.31', '999.50', '17735']
['0.00', '0.000000', '0.000000', '-56.37', '42.04', '-0.63', '28.06', '27.31', '999.50', '17736']
['0.00', '0.000000', '0.000000', '-56.37', '42.04', '-0.63', '28.06', '27.31', '999.50', '17736']
['0.00', '0.000000', '0.000000', '-56.37', '42.04', '-0.63', '28.06', '27.31', '999.50', '17736']
['0.00', '0.000000', '0.000000', '-56.37', '42.04', '-0.63', '28.06', '27.31', '999.50', '17736']
['0.00', '0.000000', '0.000000', '-56.37', '42.04', '-0.63', '28.06', '27.31', '999.50', '17736']
['0.00', '0.000000', '0.000000', '-56.37', '42.04', '-0.63', '28.06', '27.31', '999.50', '17736']
['0.00', '0.000000', '0.000000', '-56.37', '42.04', '-0.63', '28.06', '27.31', '999.50', '17736']
['0.00', '0.000000', '0.000000', '-56.37', '42.04', '-0.63', '28.06', '27.31', '999.50', '17736']
['0.00', '0.000000', '0.000000', '-56.37', '42.04', '-0.63', '28.06', '27.31', '999.50', '17736']
['0.00', '0.000000', '0.000000', '-56.37', '42.04', '-0.63', '28.06', '27.31', '999.50', '17736']
['0.00', '0.000000', '0.000000', '-56.37', '42.04', '-0.63', '28.06', '27.31', '999.50', '17736']
['0.00', '0.000000', '0.000000', '-56.37', '42.04', '-0.63', '28.06', '27.31', '999.50', '17736']
['0.00', '0.000000', '0.000000', '-56.37', '42.04', '-0.63', '28.06', '27.31', '999.50', '17737']
['0.00', '0.000000', '0.000000', '-56.37', '42.04', '-0.63', '28.06', '27.31', '999.50', '17737']
['0.00', '0.000000', '0.000000', '-56.37', '42.04', '-0.63', '28.06', '27.31', '999.50', '17737']
['0.00', '0.000000', '0.000000', '-56.37', '42.04', '-0.63', '28.06', '27.31', '999.50', '17737']
['0.00', '0.000000', '0.000000', '-56.37', '42.04', '-0.63', '28.06', '27.31', '999.50', '17737']
['0.00', '0.000000', '0.000000', '-56.37', '42.04', '-0.63', '28.06', '27.31', '999.50', '17737']
['0.00', '0.000000', '0.000000', '-56.37', '42.04', '-0.63', '28.06', '27.31', '999.50', '17737']
['0.00', '0.000000', '0.000000', '-56.37', '42.04', '-0.63', '28.06', '27.31', '999.50', '17737']
['0.00', '0.000000', '0.000000', '-56.37', '42.04', '-0.63', '28.06', '27.31', '999.50', '17737']
['0.00', '0.000000', '0.000000', '-56.37', '42.04', '-0.63', '28.06', '27.31', '999.50', '17737']
['0.00', '0.000000', '0.000000', '-56.37', '42.04', '-0.63', '28.06', '27.31', '999.50', '17737']
['0.00', '0.000000', '0.000000', '-56.37', '42.04', '-0.63', '28.06', '27.31', '999.50', '17737']
['0.00', '0.000000', '0.000000', '-55.68', '41.92', '-0.43', '28.31', '27.32', '999.88', '17738']
['0.00', '0.000000', '0.000000', '-55.68', '41.92', '-0.43', '28.31', '27.32', '999.88', '17738']
['0.00', '0.000000', '0.000000', '-55.68', '41.92', '-0.43', '28.31', '27.32', '999.88', '17738']
['0.00', '0.000000', '0.000000', '-55.68', '41.92', '-0.43', '28.31', '27.32', '999.88', '17738']
['0.00', '0.000000', '0.000000', '-55.68', '41.92', '-0.43', '28.31', '27.32', '999.88', '17738']
['0.00', '0.000000', '0.000000', '-55.68', '41.92', '-0.43', '28.31', '27.32', '999.88', '17738']
['0.00', '0.000000', '0.000000', '-55.68', '41.92', '-0.43', '28.31', '27.32', '999.88', '17738']
['0.00', '0.000000', '0.000000', '-55.68', '41.92', '-0.43', '28.31', '27.32', '999.88', '17738']
['0.00', '0.000000', '0.000000', '-55.68', '41.92', '-0.43', '28.31', '27.32', '999.88', '17738']
['0.00', '0.000000', '0.000000', '-55.68', '41.92', '-0.43', '28.31', '27.32', '999.88', '17738']
['0.00', '0.000000', '0.000000', '-55.68', '41.92', '-0.43', '28.31', '27.32', '999.88', '17738']
['0.00', '0.000000', '0.000000', '-55.68', '41.92', '-0.43', '28.31', '27.32', '999.88', '17738']
['0.00', '0.000000', '0.000000', '-55.68', '41.92', '-0.43', '28.31', '27.32', '999.88', '17739']
['0.00', '0.000000', '0.000000', '-55.68', '41.92', '-0.43', '28.31', '27.32', '999.88', '17739']
['0.00', '0.000000', '0.000000', '-55.68', '41.92', '-0.43', '28.31', '27.32', '999.88', '17739']
['0.00', '0.000000', '0.000000', '-55.68', '41.92', '-0.43', '28.31', '27.32', '999.88', '17739']
['0.00', '0.000000', '0.000000', '-55.68', '41.92', '-0.43', '28.31', '27.32', '999.88', '17739']
['0.00', '0.000000', '0.000000', '-55.68', '41.92', '-0.43', '28.31', '27.32', '999.88', '17739']
['0.00', '0.000000', '0.000000', '-55.68', '41.92', '-0.43', '28.31', '27.32', '999.88', '17739']
['0.00', '0.000000', '0.000000', '-55.68', '41.92', '-0.43', '28.31', '27.32', '999.88', '17739']
['0.00', '0.000000', '0.000000', '-55.68', '41.92', '-0.43', '28.31', '27.32', '999.88', '17739']
['0.00', '0.000000', '0.000000', '-55.68', '41.92', '-0.43', '28.31', '27.32', '999.88', '17739']
['0.00', '0.000000', '0.000000', '-55.68', '41.92', '-0.43', '28.31', '27.32', '999.88', '17739']
['0.00', '0.000000', '0.000000', '-55.68', '41.92', '-0.43', '28.31', '27.32', '999.88', '17739']
['0.00', '0.000000', '0.000000', '-55.68', '41.92', '-0.43', '28.31', '27.32', '999.88', '17739']
['0.00', '0.000000', '0.000000', '-55.68', '41.92', '-0.43', '28.31', '27.32', '999.88', '17739']
['0.00', '0.000000', '0.000000', '-55.29', '42.52', '0.04', '28.34', '27.27', '999.91', '17740']
['0.00', '0.000000', '0.000000', '-55.29', '42.52', '0.04', '28.34', '27.27', '999.91', '17740']
['0.00', '0.000000', '0.000000', '-55.29', '42.52', '0.04', '28.34', '27.27', '999.91', '17740']
['0.00', '0.000000', '0.000000', '-55.29', '42.52', '0.04', '28.34', '27.27', '999.91', '17740']
['0.00', '0.000000', '0.000000', '-55.29', '42.52', '0.04', '28.34', '27.27', '999.91', '17740']
['0.00', '0.000000', '0.000000', '-55.29', '42.52', '0.04', '28.34', '27.27', '999.91', '17740']
['0.00', '0.000000', '0.000000', '-55.29', '42.52', '0.04', '28.34', '27.27', '999.91', '17740']
['0.00', '0.000000', '0.000000', '-55.29', '42.52', '0.04', '28.34', '27.27', '999.91', '17740']
['0.00', '0.000000', '0.000000', '-55.29', '42.52', '0.04', '28.34', '27.27', '999.91', '17740']
['0.00', '0.000000', '0.000000', '-55.29', '42.52', '0.04', '28.34', '27.27', '999.91', '17740']
['0.00', '0.000000', '0.000000', '-55.29', '42.52', '0.04', '28.34', '27.27', '999.91', '17740']
['0.00', '0.000000', '0.000000', '-55.29', '42.52', '0.04', '28.34', '27.27', '999.91', '17740']
['0.00', '0.000000', '0.000000', '-55.29', '42.52', '0.04', '28.34', '27.27', '999.91', '17741']
['0.00', '0.000000', '0.000000', '-55.29', '42.52', '0.04', '28.34', '27.27', '999.91', '17741']
['0.00', '0.000000', '0.000000', '-55.29', '42.52', '0.04', '28.34', '27.27', '999.91', '17741']
['0.00', '0.000000', '0.000000', '-55.29', '42.52', '0.04', '28.34', '27.27', '999.91', '17741']
['0.00', '0.000000', '0.000000', '-55.29', '42.52', '0.04', '28.34', '27.27', '999.91', '17741']
['0.00', '0.000000', '0.000000', '-55.29', '42.52', '0.04', '28.34', '27.27', '999.91', '17741']
['0.00', '0.000000', '0.000000', '-55.29', '42.52', '0.04', '28.34', '27.27', '999.91', '17741']
['0.00', '0.000000', '0.000000', '-55.29', '42.52', '0.04', '28.34', '27.27', '999.91', '17741']
['0.00', '0.000000', '0.000000', '-55.29', '42.52', '0.04', '28.34', '27.27', '999.91', '17741']
['0.00', '0.000000', '0.000000', '-55.29', '42.52', '0.04', '28.34', '27.27', '999.91', '17741']
['0.00', '0.000000', '0.000000', '-55.29', '42.52', '0.04', '28.34', '27.27', '999.91', '17741']
['0.00', '0.000000', '0.000000', '-55.29', '42.52', '0.04', '28.34', '27.27', '999.91', '17741']
['0.00', '0.000000', '0.000000', '-55.29', '42.52', '0.04', '28.34', '27.27', '999.91', '17742']
['0.00', '0.000000', '0.000000', '-55.29', '42.52', '0.04', '28.34', '27.27', '999.91', '17742']
['0.00', '0.000000', '0.000000', '-55.29', '42.52', '0.04', '28.34', '27.27', '999.91', '17742']
['0.00', '0.000000', '0.000000', '-55.29', '42.52', '0.04', '28.34', '27.27', '999.91', '17742']
['0.00', '0.000000', '0.000000', '-55.29', '42.52', '0.04', '28.34', '27.27', '999.91', '17742']
['0.00', '0.000000', '0.000000', '-55.29', '42.52', '0.04', '28.34', '27.27', '999.91', '17742']
['0.00', '0.000000', '0.000000', '-55.29', '42.52', '0.04', '28.34', '27.27', '999.91', '17742']
['0.00', '0.000000', '0.000000', '-55.29', '42.52', '0.04', '28.34', '27.27', '999.91', '17742']
['0.00', '0.000000', '0.000000', '-55.29', '42.52', '0.04', '28.34', '27.27', '999.91', '17742']
['0.00', '0.000000', '0.000000', '-55.29', '42.52', '0.04', '28.34', '27.27', '999.91', '17742']
['0.00', '0.000000', '0.000000', '-55.29', '42.52', '0.04', '28.34', '27.27', '999.91', '17742']
