['0.00', '54.678638', '25.263216', '64.52', '73.32', '88.66', '27.91', '28.66', '998.52', '7330']
['0.00', '54.678371', '25.263239', '-164.44', '80.33', '125.27', '27.67', '27.69', '998.08', '7887']
['0.00', '54.678371', '25.263239', '-164.44', '80.33', '125.27', '27.67', '27.69', '998.08', '7887']
['0.00', '54.678371', '25.263239', '-164.44', '80.33', '125.27', '27.67', '27.69', '998.08', '7887']
['0.00', '54.678371', '25.263239', '-164.44', '80.33', '125.27', '27.67', '27.69', '998.08', '7887']
['0.00', '54.678371', '25.263239', '-164.44', '80.33', '125.27', '27.67', '27.69', '998.08', '7887']
['0.00', '54.678371', '25.263239', '-164.44', '80.33', '125.27', '27.67', '27.69', '998.08', '7887']
['0.00', '54.678371', '25.263239', '-164.44', '80.33', '125.27', '27.67', '27.69', '998.08', '7887']
['0.00', '54.678371', '25.263239', '-164.44', '80.33', '125.27', '27.67', '27.69', '998.08', '7887']
['0.00', '54.678371', '25.263239', '-164.44', '80.33', '125.27', '27.67', '27.69', '998.08', '7887']
['0.00', '54.678371', '25.263239', '-164.44', '80.33', '125.27', '27.67', '27.69', '998.08', '7887']
['0.00', '54.678371', '25.263239', '-164.44', '80.33', '125.27', '27.67', '27.69', '998.08', '7887']
['0.00', '54.678371', '25.263239', '-164.44', '80.33', '125.27', '27.67', '27.69', '998.08', '7887']
['0.00', '54.678371', '25.263239', '-164.44', '80.33', '125.27', '27.67', '27.69', '998.08', '7888']
['0.00', '54.678371', '25.263239', '-164.44', '80.33', '125.27', '27.67', '27.69', '998.08', '7888']
['0.00', '54.678371', '25.263239', '-164.44', '80.33', '125.27', '27.67', '27.69', '998.08', '7888']
['0.00', '54.678371', '25.263239', '-164.44', '80.33', '125.27', '27.67', '27.69', '998.08', '7888']
['0.00', '54.678371', '25.263239', '-164.44', '80.33', '125.27', '27.67', '27.69', '998.08', '7888']
['0.00', '54.678371', '25.263239', '-164.44', '80.33', '125.27', '27.67', '27.69', '998.08', '7888']
['0.00', '54.678371', '25.263239', '-164.44', '80.33', '125.27', '27.67', '27.69', '998.08', '7888']
['0.00', '54.678371', '25.263239', '-164.44', '80.33', '125.27', '27.67', '27.69', '998.08', '7888']
['0.00', '54.678371', '25.263239', '-164.44', '80.33', '125.27', '27.67', '27.69', '998.08', '7888']
['0.00', '54.678371', '25.263239', '-164.44', '80.33', '125.27', '27.67', '27.69', '998.08', '7888']
['0.00', '54.678371', '25.263239', '-164.44', '80.33', '125.27', '27.67', '27.69', '998.08', '7888']
['0.00', '54.678371', '25.263239', '-164.44', '80.33', '125.27', '27.67', '27.69', '998.08', '7888']
['0.00', '54.678371', '25.263239', '-164.44', '80.33', '125.27', '27.67', '27.69', '998.08', '7889']
['0.00', '54.678371', '25.263239', '-164.44', '80.33', '125.27', '27.67', '27.69', '998.08', '7889']
['0.00', '54.678371', '25.263239', '-164.44', '80.33', '125.27', '27.67', '27.69', '998.08', '7889']
['0.00', '54.678371', '25.263239', '-164.44', '80.33', '125.27', '27.67', '27.69', '998.08', '7889']
['0.00', '54.678371', '25.263239', '-164.44', '80.33', '125.27', '27.67', '27.69', '998.08', '7889']
['0.00', '54.678371', '25.263239', '-164.44', '80.33', '125.27', '27.67', '27.69', '998.08', '7889']
['0.00', '54.678371', '25.263239', '-164.44', '80.33', '125.27', '27.67', '27.69', '998.08', '7889']
['0.00', '54.678371', '25.263239', '-164.44', '80.33', '125.27', '27.67', '27.69', '998.08', '7889']
['0.00', '54.678371', '25.263239', '-164.44', '80.33', '125.27', '27.67', '27.69', '998.08', '7889']
['0.00', '54.678371', '25.263239', '-164.44', '80.33', '125.27', '27.67', '27.69', '998.08', '7889']
['0.00', '54.678371', '25.263239', '-164.44', '80.33', '125.27', '27.67', '27.69', '998.08', '7889']
['0.00', '54.678371', '25.263239', '-164.44', '80.33', '125.27', '27.67', '27.69', '998.08', '7889']
['0.00', '54.678371', '25.263239', '-164.44', '80.33', '125.27', '27.67', '27.69', '998.08', '7889']
['0.00', '54.678371', '25.263239', '70.84', '87.50', '131.80', '27.95', '27.72', '998.56', '7890']
['0.00', '54.678371', '25.263239', '70.84', '87.50', '131.80', '27.95', '27.72', '998.56', '7890']
['0.00', '54.678371', '25.263239', '70.84', '87.50', '131.80', '27.95', '27.72', '998.56', '7890']
['0.00', '54.678371', '25.263239', '70.84', '87.50', '131.80', '27.95', '27.72', '998.56', '7890']
['0.00', '54.678371', '25.263239', '70.84', '87.50', '131.80', '27.95', '27.72', '998.56', '7890']
['0.00', '54.678371', '25.263239', '70.84', '87.50', '131.80', '27.95', '27.72', '998.56', '7890']
['0.00', '54.678371', '25.263239', '70.84', '87.50', '131.80', '27.95', '27.72', '998.56', '7890']
['0.00', '54.678371', '25.263239', '70.84', '87.50', '131.80', '27.95', '27.72', '998.56', '7890']
['0.00', '54.678371', '25.263239', '70.84', '87.50', '131.80', '27.95', '27.72', '998.56', '7890']
['0.00', '54.678371', '25.263239', '70.84', '87.50', '131.80', '27.95', '27.72', '998.56', '7890']
['0.00', '54.678371', '25.263239', '70.84', '87.50', '131.80', '27.95', '27.72', '998.56', '7890']
['0.00', '54.678371', '25.263239', '70.84', '87.50', '131.80', '27.95', '27.72', '998.56', '7890']
['0.00', '54.678371', '25.263239', '70.84', '87.50', '131.80', '27.95', '27.72', '998.56', '7891']
['0.00', '54.678371', '25.263239', '70.84', '87.50', '131.80', '27.95', '27.72', '998.56', '7891']
['0.00', '54.678371', '25.263239', '70.84', '87.50', '131.80', '27.95', '27.72', '998.56', '7891']
['0.00', '54.678371', '25.263239', '70.84', '87.50', '131.80', '27.95', '27.72', '998.56', '7891']
['0.00', '54.678371', '25.263239', '70.84', '87.50', '131.80', '27.95', '27.72', '998.56', '7891']
['0.00', '54.678371', '25.263239', '70.84', '87.50', '131.80', '27.95', '27.72', '998.56', '7891']
['0.00', '54.678371', '25.263239', '70.84', '87.50', '131.80', '27.95', '27.72', '998.56', '7891']
['0.00', '54.678371', '25.263239', '70.84', '87.50', '131.80', '27.95', '27.72', '998.56', '7891']
['0.00', '54.678371', '25.263239', '70.84', '87.50', '131.80', '27.95', '27.72', '998.56', '7891']
['0.00', '54.678371', '25.263239', '70.84', '87.50', '131.80', '27.95', '27.72', '998.56', '7891']
['0.00', '54.678371', '25.263239', '70.84', '87.50', '131.80', '27.95', '27.72', '998.56', '7891']
['0.00', '54.678371', '25.263239', '70.84', '87.50', '131.80', '27.95', '27.72', '998.56', '7891']
['0.00', '54.678371', '25.263239', '70.84', '87.50', '131.80', '27.95', '27.72', '998.56', '7891']
['0.00', '54.678371', '25.263239', '70.84', '87.50', '131.80', '27.95', '27.72', '998.56', '7891']
['0.00', '54.678371', '25.263239', '70.84', '87.50', '131.80', '27.95', '27.72', '998.56', '7891']
['0.00', '54.678371', '25.263239', '73.90', '87.60', '131.83', '27.95', '27.82', '998.50', '7892']
['0.00', '54.678371', '25.263239', '73.90', '87.60', '131.83', '27.95', '27.82', '998.50', '7892']
['0.00', '54.678371', '25.263239', '73.90', '87.60', '131.83', '27.95', '27.82', '998.50', '7892']
['0.00', '54.678371', '25.263239', '73.90', '87.60', '131.83', '27.95', '27.82', '998.50', '7892']
['0.00', '54.678371', '25.263239', '73.90', '87.60', '131.83', '27.95', '27.82', '998.50', '7892']
['0.00', '54.678371', '25.263239', '73.90', '87.60', '131.83', '27.95', '27.82', '998.50', '7892']
['0.00', '54.678371', '25.263239', '73.90', '87.60', '131.83', '27.95', '27.82', '998.50', '7892']
['0.00', '54.678371', '25.263239', '73.90', '87.60', '131.83', '27.95', '27.82', '998.50', '7892']
['0.00', '54.678371', '25.263239', '73.90', '87.60', '131.83', '27.95', '27.82', '998.50', '7892']
['0.00', '54.678371', '25.263239', '73.90', '87.60', '131.83', '27.95', '27.82', '998.50', '7892']
['0.00', '54.678371', '25.263239', '73.90', '87.60', '131.83', '27.95', '27.82', '998.50', '7892']
['0.00', '54.678371', '25.263239', '73.90', '87.60', '131.83', '27.95', '27.82', '998.50', '7892']
['0.00', '54.678371', '25.263239', '73.90', '87.60', '131.83', '27.95', '27.82', '998.50', '7892']
['0.00', '54.678371', '25.263239', '73.90', '87.60', '131.83', '27.95', '27.82', '998.50', '7893']
['0.00', '54.678371', '25.263239', '73.90', '87.60', '131.83', '27.95', '27.82', '998.50', '7893']
['0.00', '54.678371', '25.263239', '73.90', '87.60', '131.83', '27.95', '27.82', '998.50', '7893']
['0.00', '54.678371', '25.263239', '73.90', '87.60', '131.83', '27.95', '27.82', '998.50', '7893']
['0.00', '54.678371', '25.263239', '73.90', '87.60', '131.83', '27.95', '27.82', '998.50', '7893']
['0.00', '54.678371', '25.263239', '73.90', '87.60', '131.83', '27.95', '27.82', '998.50', '7893']
['0.00', '54.678371', '25.263239', '73.90', '87.60', '131.83', '27.95', '27.82', '998.50', '7893']
['0.00', '54.678371', '25.263239', '73.90', '87.60', '131.83', '27.95', '27.82', '998.50', '7893']
['0.00', '54.678371', '25.263239', '73.90', '87.60', '131.83', '27.95', '27.82', '998.50', '7893']
['0.00', '54.678371', '25.263239', '73.90', '87.60', '131.83', '27.95', '27.82', '998.50', '7893']
['0.00', '54.678371', '25.263239', '73.90', '87.60', '131.83', '27.95', '27.82', '998.50', '7893']
['0.00', '54.678371', '25.263239', '73.90', '87.60', '131.83', '27.95', '27.82', '998.50', '7893']
['0.00', '54.678371', '25.263239', '73.90', '87.60', '131.83', '27.95', '27.82', '998.50', '7894']
['0.00', '54.678371', '25.263239', '73.90', '87.60', '131.83', '27.95', '27.82', '998.50', '7894']
['0.00', '54.678371', '25.263239', '73.90', '87.60', '131.83', '27.95', '27.82', '998.50', '7894']
['0.00', '54.678371', '25.263239', '73.90', '87.60', '131.83', '27.95', '27.82', '998.50', '7894']
['0.00', '54.678371', '25.263239', '73.90', '87.60', '131.83', '27.95', '27.82', '998.50', '7894']
['0.00', '54.678371', '25.263239', '73.90', '87.60', '131.83', '27.95', '27.82', '998.50', '7894']
['0.00', '54.678371', '25.263239', '73.90', '87.60', '131.83', '27.95', '27.82', '998.50', '7894']
['0.00', '54.678371', '25.263239', '73.90', '87.60', '131.83', '27.95', '27.82', '998.50', '7894']
['0.00', '54.678371', '25.263239', '73.90', '87.60', '131.83', '27.95', '27.82', '998.50', '7894']
['0.00', '54.678371', '25.263239', '73.90', '87.60', '131.83', '27.95', '27.82', '998.50', '7894']
['0.00', '54.678371', '25.263239', '73.90', '87.60', '131.83', '27.95', '27.82', '998.50', '7894']
['0.00', '54.678371', '25.263239', '73.90', '87.60', '131.83', '27.95', '27.82', '998.50', '7894']
['0.00', '54.678371', '25.263239', '73.78', '87.60', '131.74', '27.98', '27.88', '998.53', '7895']
['0.00', '54.678371', '25.263239', '73.78', '87.60', '131.74', '27.98', '27.88', '998.53', '7895']
['0.00', '54.678371', '25.263239', '73.78', '87.60', '131.74', '27.98', '27.88', '998.53', '7895']
['0.00', '54.678371', '25.263239', '73.78', '87.60', '131.74', '27.98', '27.88', '998.53', '7895']
['0.00', '54.678371', '25.263239', '73.78', '87.60', '131.74', '27.98', '27.88', '998.53', '7895']
['0.00', '54.678371', '25.263239', '73.78', '87.60', '131.74', '27.98', '27.88', '998.53', '7895']
['0.00', '54.678371', '25.263239', '73.78', '87.60', '131.74', '27.98', '27.88', '998.53', '7895']
['0.00', '54.678371', '25.263239', '73.78', '87.60', '131.74', '27.98', '27.88', '998.53', '7895']
['0.00', '54.678371', '25.263239', '73.78', '87.60', '131.74', '27.98', '27.88', '998.53', '7895']
['0.00', '54.678371', '25.263239', '73.78', '87.60', '131.74', '27.98', '27.88', '998.53', '7895']
['0.00', '54.678371', '25.263239', '73.78', '87.60', '131.74', '27.98', '27.88', '998.53', '7895']
['0.00', '54.678371', '25.263239', '73.78', '87.60', '131.74', '27.98', '27.88', '998.53', '7895']
['0.00', '54.678371', '25.263239', '73.78', '87.60', '131.74', '27.98', '27.88', '998.53', '7895']
['0.00', '54.678371', '25.263239', '73.78', '87.60', '131.74', '27.98', '27.88', '998.53', '7896']
['0.00', '54.678371', '25.263239', '73.78', '87.60', '131.74', '27.98', '27.88', '998.53', '7896']
['0.00', '54.678371', '25.263239', '73.78', '87.60', '131.74', '27.98', '27.88', '998.53', '7896']
['0.00', '54.678371', '25.263239', '73.78', '87.60', '131.74', '27.98', '27.88', '998.53', '7896']
['0.00', '54.678371', '25.263239', '73.78', '87.60', '131.74', '27.98', '27.88', '998.53', '7896']
['0.00', '54.678371', '25.263239', '73.78', '87.60', '131.74', '27.98', '27.88', '998.53', '7896']
['0.00', '54.678371', '25.263239', '73.78', '87.60', '131.74', '27.98', '27.88', '998.53', '7896']
['0.00', '54.678371', '25.263239', '73.78', '87.60', '131.74', '27.98', '27.88', '998.53', '7896']
['0.00', '54.678371', '25.263239', '73.78', '87.60', '131.74', '27.98', '27.88', '998.53', '7896']
['0.00', '54.678371', '25.263239', '73.78', '87.60', '131.74', '27.98', '27.88', '998.53', '7896']
['0.00', '54.678371', '25.263239', '73.78', '87.60', '131.74', '27.98', '27.88', '998.53', '7896']
['0.00', '54.678371', '25.263239', '73.78', '87.60', '131.74', '27.98', '27.88', '998.53', '7896']
['0.00', '54.678371', '25.263239', '73.78', '87.60', '131.74', '27.98', '27.88', '998.53', '7896']
['0.00', '54.678371', '25.263239', '73.78', '87.60', '131.74', '27.98', '27.88', '998.53', '7897']
['0.00', '54.678371', '25.263239', '73.78', '87.60', '131.74', '27.98', '27.88', '998.53', '7897']
['0.00', '54.678371', '25.263239', '73.78', '87.60', '131.74', '27.98', '27.88', '998.53', '7897']
['0.00', '54.678371', '25.263239', '73.78', '87.60', '131.74', '27.98', '27.88', '998.53', '7897']
['0.00', '54.678371', '25.263239', '73.78', '87.60', '131.74', '27.98', '27.88', '998.53', '7897']
['0.00', '54.678371', '25.263239', '73.78', '87.60', '131.74', '27.98', '27.88', '998.53', '7897']
['0.00', '54.678371', '25.263239', '73.78', '87.60', '131.74', '27.98', '27.88', '998.53', '7897']
['0.00', '54.678371', '25.263239', '73.78', '87.60', '131.74', '27.98', '27.88', '998.53', '7897']
['0.00', '54.678371', '25.263239', '73.78', '87.60', '131.74', '27.98', '27.88', '998.53', '7897']
['0.00', '54.678371', '25.263239', '73.78', '87.60', '131.74', '27.98', '27.88', '998.53', '7897']
['0.00', '54.678371', '25.263239', '73.78', '87.60', '131.74', '27.98', '27.88', '998.53', '7897']
['0.00', '54.678371', '25.263239', '73.78', '87.60', '131.74', '27.98', '27.88', '998.53', '7897']
['0.00', '54.678371', '25.263239', '73.80', '87.61', '131.79', '27.98', '27.91', '998.56', '7898']
['0.00', '54.678371', '25.263239', '73.80', '87.61', '131.79', '27.98', '27.91', '998.56', '7898']
['0.00', '54.678371', '25.263239', '73.80', '87.61', '131.79', '27.98', '27.91', '998.56', '7898']
['0.00', '54.678371', '25.263239', '73.80', '87.61', '131.79', '27.98', '27.91', '998.56', '7898']
['0.00', '54.678371', '25.263239', '73.80', '87.61', '131.79', '27.98', '27.91', '998.56', '7898']
['0.00', '54.678371', '25.263239', '73.80', '87.61', '131.79', '27.98', '27.91', '998.56', '7898']
['0.00', '54.678371', '25.263239', '73.80', '87.61', '131.79', '27.98', '27.91', '998.56', '7898']
['0.00', '54.678371', '25.263239', '73.80', '87.61', '131.79', '27.98', '27.91', '998.56', '7898']
['0.00', '54.678371', '25.263239', '73.80', '87.61', '131.79', '27.98', '27.91', '998.56', '7898']
['0.00', '54.678371', '25.263239', '73.80', '87.61', '131.79', '27.98', '27.91', '998.56', '7898']
['0.00', '54.678371', '25.263239', '73.80', '87.61', '131.79', '27.98', '27.91', '998.56', '7898']
['0.00', '54.678371', '25.263239', '73.80', '87.61', '131.79', '27.98', '27.91', '998.56', '7898']
['0.00', '54.678371', '25.263239', '73.80', '87.61', '131.79', '27.98', '27.91', '998.56', '7898']
['0.00', '54.678371', '25.263239', '73.80', '87.61', '131.79', '27.98', '27.91', '998.56', '7899']
['0.00', '54.678371', '25.263239', '73.80', '87.61', '131.79', '27.98', '27.91', '998.56', '7899']
['0.00', '54.678371', '25.263239', '73.80', '87.61', '131.79', '27.98', '27.91', '998.56', '7899']
['0.00', '54.678371', '25.263239', '73.80', '87.61', '131.79', '27.98', '27.91', '998.56', '7899']
['0.00', '54.678371', '25.263239', '73.80', '87.61', '131.79', '27.98', '27.91', '998.56', '7899']
['0.00', '54.678371', '25.263239', '73.80', '87.61', '131.79', '27.98', '27.91', '998.56', '7899']
['0.00', '54.678371', '25.263239', '73.80', '87.61', '131.79', '27.98', '27.91', '998.56', '7899']
['0.00', '54.678371', '25.263239', '73.80', '87.61', '131.79', '27.98', '27.91', '998.56', '7899']
['0.00', '54.678371', '25.263239', '73.80', '87.61', '131.79', '27.98', '27.91', '998.56', '7899']
['0.00', '54.678371', '25.263239', '73.80', '87.61', '131.79', '27.98', '27.91', '998.56', '7899']
['0.00', '54.678371', '25.263239', '73.80', '87.61', '131.79', '27.98', '27.91', '998.56', '7899']
['0.00', '54.678371', '25.263239', '73.80', '87.61', '131.79', '27.98', '27.91', '998.56', '7899']
['0.00', '54.678371', '25.263239', '73.83', '87.62', '131.72', '27.95', '27.87', '998.55', '7900']
['0.00', '54.678371', '25.263239', '73.83', '87.62', '131.72', '27.95', '27.87', '998.55', '7900']
['0.00', '54.678371', '25.263239', '73.83', '87.62', '131.72', '27.95', '27.87', '998.55', '7900']
['0.00', '54.678371', '25.263239', '73.83', '87.62', '131.72', '27.95', '27.87', '998.55', '7900']
['0.00', '54.678371', '25.263239', '73.83', '87.62', '131.72', '27.95', '27.87', '998.55', '7900']
['0.00', '54.678371', '25.263239', '73.83', '87.62', '131.72', '27.95', '27.87', '998.55', '7900']
['0.00', '54.678371', '25.263239', '73.83', '87.62', '131.72', '27.95', '27.87', '998.55', '7900']
['0.00', '54.678371', '25.263239', '73.83', '87.62', '131.72', '27.95', '27.87', '998.55', '7900']
['0.00', '54.678371', '25.263239', '73.83', '87.62', '131.72', '27.95', '27.87', '998.55', '7900']
['0.00', '54.678371', '25.263239', '73.83', '87.62', '131.72', '27.95', '27.87', '998.55', '7900']
['0.00', '54.678371', '25.263239', '73.83', '87.62', '131.72', '27.95', '27.87', '998.55', '7900']
['0.00', '54.678371', '25.263239', '73.83', '87.62', '131.72', '27.95', '27.87', '998.55', '7900']
['0.00', '54.678371', '25.263239', '73.83', '87.62', '131.72', '27.95', '27.87', '998.55', '7900']
['0.00', '54.678371', '25.263239', '73.83', '87.62', '131.72', '27.95', '27.87', '998.55', '7901']
['0.00', '54.678371', '25.263239', '73.83', '87.62', '131.72', '27.95', '27.87', '998.55', '7901']
['0.00', '54.678371', '25.263239', '73.83', '87.62', '131.72', '27.95', '27.87', '998.55', '7901']
['0.00', '54.678371', '25.263239', '73.83', '87.62', '131.72', '27.95', '27.87', '998.55', '7901']
['0.00', '54.678371', '25.263239', '73.83', '87.62', '131.72', '27.95', '27.87', '998.55', '7901']
['0.00', '54.678371', '25.263239', '73.83', '87.62', '131.72', '27.95', '27.87', '998.55', '7901']
['0.00', '54.678371', '25.263239', '73.83', '87.62', '131.72', '27.95', '27.87', '998.55', '7901']
['0.00', '54.678371', '25.263239', '73.83', '87.62', '131.72', '27.95', '27.87', '998.55', '7901']
['0.00', '54.678371', '25.263239', '73.83', '87.62', '131.72', '27.95', '27.87', '998.55', '7901']
['0.00', '54.678371', '25.263239', '73.83', '87.62', '131.72', '27.95', '27.87', '998.55', '7901']
['0.00', '54.678371', '25.263239', '73.83', '87.62', '131.72', '27.95', '27.87', '998.55', '7901']
