['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.50', '28.04', '999.86', '13354']
['0.00', '0.000000', '0.000000', '-23.39', '2.90', '2.68', '27.48', '28.10', '999.79', '13417']
['0.00', '0.000000', '0.000000', '-23.39', '2.90', '2.68', '27.48', '28.10', '999.79', '13417']
['0.00', '0.000000', '0.000000', '-23.39', '2.90', '2.68', '27.48', '28.10', '999.79', '13417']
['0.00', '0.000000', '0.000000', '-23.39', '2.90', '2.68', '27.48', '28.10', '999.79', '13417']
['0.00', '0.000000', '0.000000', '-23.39', '2.90', '2.68', '27.48', '28.10', '999.79', '13417']
['0.00', '0.000000', '0.000000', '-23.39', '2.90', '2.68', '27.48', '28.10', '999.79', '13417']
['0.00', '0.000000', '0.000000', '-23.39', '2.90', '2.68', '27.48', '28.10', '999.79', '13417']
['0.00', '0.000000', '0.000000', '-23.39', '2.90', '2.68', '27.48', '28.10', '999.79', '13417']
['0.00', '0.000000', '0.000000', '-23.39', '2.90', '2.68', '27.48', '28.10', '999.79', '13417']
['0.00', '0.000000', '0.000000', '-23.39', '2.90', '2.68', '27.48', '28.10', '999.79', '13418']
['0.00', '0.000000', '0.000000', '-23.39', '2.90', '2.68', '27.48', '28.10', '999.79', '13418']
['0.00', '0.000000', '0.000000', '-23.39', '2.90', '2.68', '27.48', '28.10', '999.79', '13418']
['0.00', '0.000000', '0.000000', '-23.39', '2.90', '2.68', '27.48', '28.10', '999.79', '13418']
['0.00', '0.000000', '0.000000', '-23.39', '2.90', '2.68', '27.48', '28.10', '999.79', '13418']
['0.00', '0.000000', '0.000000', '-23.39', '2.90', '2.68', '27.48', '28.10', '999.79', '13418']
['0.00', '0.000000', '0.000000', '-23.39', '2.90', '2.68', '27.48', '28.10', '999.79', '13418']
['0.00', '0.000000', '0.000000', '-23.39', '2.90', '2.68', '27.48', '28.10', '999.79', '13418']
['0.00', '0.000000', '0.000000', '-23.39', '2.90', '2.68', '27.48', '28.10', '999.79', '13418']
['0.00', '0.000000', '0.000000', '-23.39', '2.90', '2.68', '27.48', '28.10', '999.79', '13418']
['0.00', '0.000000', '0.000000', '-23.39', '2.90', '2.68', '27.48', '28.10', '999.79', '13418']
['0.00', '0.000000', '0.000000', '-23.39', '2.90', '2.68', '27.48', '28.10', '999.79', '13418']
['0.00', '0.000000', '0.000000', '-23.09', '3.75', '0.76', '27.50', '28.02', '999.82', '13419']
['0.00', '0.000000', '0.000000', '-23.09', '3.75', '0.76', '27.50', '28.02', '999.82', '13419']
['0.00', '0.000000', '0.000000', '-23.09', '3.75', '0.76', '27.50', '28.02', '999.82', '13419']
['0.00', '0.000000', '0.000000', '-23.09', '3.75', '0.76', '27.50', '28.02', '999.82', '13419']
['0.00', '0.000000', '0.000000', '-23.09', '3.75', '0.76', '27.50', '28.02', '999.82', '13419']
['0.00', '0.000000', '0.000000', '-23.09', '3.75', '0.76', '27.50', '28.02', '999.82', '13419']
['0.00', '0.000000', '0.000000', '-23.09', '3.75', '0.76', '27.50', '28.02', '999.82', '13419']
['0.00', '0.000000', '0.000000', '-23.09', '3.75', '0.76', '27.50', '28.02', '999.82', '13419']
['0.00', '0.000000', '0.000000', '-23.09', '3.75', '0.76', '27.50', '28.02', '999.82', '13419']
['0.00', '0.000000', '0.000000', '-23.09', '3.75', '0.76', '27.50', '28.02', '999.82', '13419']
['0.00', '0.000000', '0.000000', '-23.09', '3.75', '0.76', '27.50', '28.02', '999.82', '13419']
['0.00', '0.000000', '0.000000', '-23.09', '3.75', '0.76', '27.50', '28.02', '999.82', '13419']
['0.00', '0.000000', '0.000000', '-23.09', '3.75', '0.76', '27.50', '28.02', '999.82', '13420']
['0.00', '0.000000', '0.000000', '-23.09', '3.75', '0.76', '27.50', '28.02', '999.82', '13420']
['0.00', '0.000000', '0.000000', '-23.09', '3.75', '0.76', '27.50', '28.02', '999.82', '13420']
['0.00', '0.000000', '0.000000', '-23.09', '3.75', '0.76', '27.50', '28.02', '999.82', '13420']
['0.00', '0.000000', '0.000000', '-23.09', '3.75', '0.76', '27.50', '28.02', '999.82', '13420']
['0.00', '0.000000', '0.000000', '-23.09', '3.75', '0.76', '27.50', '28.02', '999.82', '13420']
['0.00', '0.000000', '0.000000', '-23.09', '3.75', '0.76', '27.50', '28.02', '999.82', '13420']
['0.00', '0.000000', '0.000000', '-23.09', '3.75', '0.76', '27.50', '28.02', '999.82', '13420']
['0.00', '0.000000', '0.000000', '-23.09', '3.75', '0.76', '27.50', '28.02', '999.82', '13420']
['0.00', '0.000000', '0.000000', '-23.09', '3.75', '0.76', '27.50', '28.02', '999.82', '13420']
['0.00', '0.000000', '0.000000', '-23.09', '3.75', '0.76', '27.50', '28.02', '999.82', '13420']
['0.00', '0.000000', '0.000000', '-23.09', '3.75', '0.76', '27.50', '28.02', '999.82', '13420']
['0.00', '0.000000', '0.000000', '-23.09', '3.75', '0.76', '27.50', '28.02', '999.82', '13420']
['0.00', '0.000000', '0.000000', '-23.09', '3.75', '0.76', '27.50', '28.02', '999.82', '13420']
['0.00', '0.000000', '0.000000', '-23.09', '3.75', '0.76', '27.50', '28.02', '999.82', '13420']
['0.00', '0.000000', '0.000000', '-24.69', '48.22', '6.28', '27.48', '28.00', '999.85', '13421']
['0.00', '0.000000', '0.000000', '-24.69', '48.22', '6.28', '27.48', '28.00', '999.85', '13421']
['0.00', '0.000000', '0.000000', '-24.69', '48.22', '6.28', '27.48', '28.00', '999.85', '13421']
['0.00', '0.000000', '0.000000', '-24.69', '48.22', '6.28', '27.48', '28.00', '999.85', '13421']
['0.00', '0.000000', '0.000000', '-24.69', '48.22', '6.28', '27.48', '28.00', '999.85', '13421']
['0.00', '0.000000', '0.000000', '-24.69', '48.22', '6.28', '27.48', '28.00', '999.85', '13421']
['0.00', '0.000000', '0.000000', '-24.69', '48.22', '6.28', '27.48', '28.00', '999.85', '13421']
['0.00', '0.000000', '0.000000', '-24.69', '48.22', '6.28', '27.48', '28.00', '999.85', '13421']
['0.00', '0.000000', '0.000000', '-24.69', '48.22', '6.28', '27.48', '28.00', '999.85', '13421']
['0.00', '0.000000', '0.000000', '-24.69', '48.22', '6.28', '27.48', '28.00', '999.85', '13421']
['0.00', '0.000000', '0.000000', '-24.69', '48.22', '6.28', '27.48', '28.00', '999.85', '13421']
['0.00', '0.000000', '0.000000', '-24.69', '48.22', '6.28', '27.48', '28.00', '999.85', '13421']
['0.00', '0.000000', '0.000000', '-24.69', '48.22', '6.28', '27.48', '28.00', '999.85', '13422']
['0.00', '0.000000', '0.000000', '-24.69', '48.22', '6.28', '27.48', '28.00', '999.85', '13422']
['0.00', '0.000000', '0.000000', '-24.69', '48.22', '6.28', '27.48', '28.00', '999.85', '13422']
['0.00', '0.000000', '0.000000', '-24.69', '48.22', '6.28', '27.48', '28.00', '999.85', '13422']
['0.00', '0.000000', '0.000000', '-24.69', '48.22', '6.28', '27.48', '28.00', '999.85', '13422']
['0.00', '0.000000', '0.000000', '-24.69', '48.22', '6.28', '27.48', '28.00', '999.85', '13422']
['0.00', '0.000000', '0.000000', '-24.69', '48.22', '6.28', '27.48', '28.00', '999.85', '13422']
['0.00', '0.000000', '0.000000', '-24.69', '48.22', '6.28', '27.48', '28.00', '999.85', '13422']
['0.00', '0.000000', '0.000000', '-24.69', '48.22', '6.28', '27.48', '28.00', '999.85', '13422']
['0.00', '0.000000', '0.000000', '-24.69', '48.22', '6.28', '27.48', '28.00', '999.85', '13422']
['0.00', '0.000000', '0.000000', '-24.69', '48.22', '6.28', '27.48', '28.00', '999.85', '13422']
['0.00', '0.000000', '0.000000', '-24.69', '48.22', '6.28', '27.48', '28.00', '999.85', '13422']
['0.00', '0.000000', '0.000000', '-24.69', '48.22', '6.28', '27.48', '28.00', '999.85', '13423']
['0.00', '0.000000', '0.000000', '-24.69', '48.22', '6.28', '27.48', '28.00', '999.85', '13423']
['0.00', '0.000000', '0.000000', '-24.69', '48.22', '6.28', '27.48', '28.00', '999.85', '13423']
['0.00', '0.000000', '0.000000', '-24.69', '48.22', '6.28', '27.48', '28.00', '999.85', '13423']
['0.00', '0.000000', '0.000000', '-24.69', '48.22', '6.28', '27.48', '28.00', '999.85', '13423']
['0.00', '0.000000', '0.000000', '-24.69', '48.22', '6.28', '27.48', '28.00', '999.85', '13423']
['0.00', '0.000000', '0.000000', '-24.69', '48.22', '6.28', '27.48', '28.00', '999.85', '13423']
['0.00', '0.000000', '0.000000', '-24.69', '48.22', '6.28', '27.48', '28.00', '999.85', '13423']
['0.00', '0.000000', '0.000000', '-24.69', '48.22', '6.28', '27.48', '28.00', '999.85', '13423']
['0.00', '0.000000', '0.000000', '-24.69', '48.22', '6.28', '27.48', '28.00', '999.85', '13423']
['0.00', '0.000000', '0.000000', '-24.69', '48.22', '6.28', '27.48', '28.00', '999.85', '13423']
['0.00', '0.000000', '0.000000', '-24.69', '48.22', '6.28', '27.48', '28.00', '999.85', '13423']
['0.00', '0.000000', '0.000000', '-24.69', '48.22', '6.28', '27.48', '28.00', '999.85', '13423']
['0.00', '0.000000', '0.000000', '-18.14', '62.24', '9.63', '27.47', '28.00', '999.81', '13424']
['0.00', '0.000000', '0.000000', '-18.14', '62.24', '9.63', '27.47', '28.00', '999.81', '13424']
['0.00', '0.000000', '0.000000', '-18.14', '62.24', '9.63', '27.47', '28.00', '999.81', '13424']
['0.00', '0.000000', '0.000000', '-18.14', '62.24', '9.63', '27.47', '28.00', '999.81', '13424']
['0.00', '0.000000', '0.000000', '-18.14', '62.24', '9.63', '27.47', '28.00', '999.81', '13424']
['0.00', '0.000000', '0.000000', '-18.14', '62.24', '9.63', '27.47', '28.00', '999.81', '13424']
['0.00', '0.000000', '0.000000', '-18.14', '62.24', '9.63', '27.47', '28.00', '999.81', '13424']
['0.00', '0.000000', '0.000000', '-18.14', '62.24', '9.63', '27.47', '28.00', '999.81', '13424']
['0.00', '0.000000', '0.000000', '-18.14', '62.24', '9.63', '27.47', '28.00', '999.81', '13424']
['0.00', '0.000000', '0.000000', '-18.14', '62.24', '9.63', '27.47', '28.00', '999.81', '13424']
['0.00', '0.000000', '0.000000', '-18.14', '62.24', '9.63', '27.47', '28.00', '999.81', '13424']
['0.00', '0.000000', '0.000000', '-18.14', '62.24', '9.63', '27.47', '28.00', '999.81', '13424']
['0.00', '0.000000', '0.000000', '-18.14', '62.24', '9.63', '27.47', '28.00', '999.81', '13424']
['0.00', '0.000000', '0.000000', '-18.14', '62.24', '9.63', '27.47', '28.00', '999.81', '13425']
['0.00', '0.000000', '0.000000', '-18.14', '62.24', '9.63', '27.47', '28.00', '999.81', '13425']
['0.00', '0.000000', '0.000000', '-18.14', '62.24', '9.63', '27.47', '28.00', '999.81', '13425']
['0.00', '0.000000', '0.000000', '-18.14', '62.24', '9.63', '27.47', '28.00', '999.81', '13425']
['0.00', '0.000000', '0.000000', '-18.14', '62.24', '9.63', '27.47', '28.00', '999.81', '13425']
['0.00', '0.000000', '0.000000', '-18.14', '62.24', '9.63', '27.47', '28.00', '999.81', '13425']
['0.00', '0.000000', '0.000000', '-18.14', '62.24', '9.63', '27.47', '28.00', '999.81', '13425']
['0.00', '0.000000', '0.000000', '-18.14', '62.24', '9.63', '27.47', '28.00', '999.81', '13425']
['0.00', '0.000000', '0.000000', '-18.14', '62.24', '9.63', '27.47', '28.00', '999.81', '13425']
['0.00', '0.000000', '0.000000', '-18.14', '62.24', '9.63', '27.47', '28.00', '999.81', '13425']
['0.00', '0.000000', '0.000000', '-18.14', '62.24', '9.63', '27.47', '28.00', '999.81', '13425']
['0.00', '0.000000', '0.000000', '-18.14', '62.24', '9.63', '27.47', '28.00', '999.81', '13425']
['0.00', '0.000000', '0.000000', '-18.14', '62.24', '9.63', '27.47', '28.00', '999.81', '13426']
['0.00', '0.000000', '0.000000', '-18.14', '62.24', '9.63', '27.47', '28.00', '999.81', '13426']
['0.00', '0.000000', '0.000000', '-18.14', '62.24', '9.63', '27.47', '28.00', '999.81', '13426']
['0.00', '0.000000', '0.000000', '-18.14', '62.24', '9.63', '27.47', '28.00', '999.81', '13426']
['0.00', '0.000000', '0.000000', '-18.14', '62.24', '9.63', '27.47', '28.00', '999.81', '13426']
['0.00', '0.000000', '0.000000', '-18.14', '62.24', '9.63', '27.47', '28.00', '999.81', '13426']
['0.00', '0.000000', '0.000000', '-18.14', '62.24', '9.63', '27.47', '28.00', '999.81', '13426']
['0.00', '0.000000', '0.000000', '-18.14', '62.24', '9.63', '27.47', '28.00', '999.81', '13426']
['0.00', '0.000000', '0.000000', '-18.14', '62.24', '9.63', '27.47', '28.00', '999.81', '13426']
['0.00', '0.000000', '0.000000', '-18.14', '62.24', '9.63', '27.47', '28.00', '999.81', '13426']
['0.00', '0.000000', '0.000000', '-18.14', '62.24', '9.63', '27.47', '28.00', '999.81', '13426']
['0.00', '0.000000', '0.000000', '-18.14', '62.24', '9.63', '27.47', '28.00', '999.81', '13426']
['0.00', '0.000000', '0.000000', '-15.78', '62.38', '9.77', '27.48', '27.99', '999.85', '13427']
['0.00', '0.000000', '0.000000', '-15.78', '62.38', '9.77', '27.48', '27.99', '999.85', '13427']
['0.00', '0.000000', '0.000000', '-15.78', '62.38', '9.77', '27.48', '27.99', '999.85', '13427']
['0.00', '0.000000', '0.000000', '-15.78', '62.38', '9.77', '27.48', '27.99', '999.85', '13427']
['0.00', '0.000000', '0.000000', '-15.78', '62.38', '9.77', '27.48', '27.99', '999.85', '13427']
['0.00', '0.000000', '0.000000', '-15.78', '62.38', '9.77', '27.48', '27.99', '999.85', '13427']
['0.00', '0.000000', '0.000000', '-15.78', '62.38', '9.77', '27.48', '27.99', '999.85', '13427']
['0.00', '0.000000', '0.000000', '-15.78', '62.38', '9.77', '27.48', '27.99', '999.85', '13427']
['0.00', '0.000000', '0.000000', '-15.78', '62.38', '9.77', '27.48', '27.99', '999.85', '13427']
['0.00', '0.000000', '0.000000', '-15.78', '62.38', '9.77', '27.48', '27.99', '999.85', '13427']
['0.00', '0.000000', '0.000000', '-15.78', '62.38', '9.77', '27.48', '27.99', '999.85', '13427']
['0.00', '0.000000', '0.000000', '-15.78', '62.38', '9.77', '27.48', '27.99', '999.85', '13427']
['0.00', '0.000000', '0.000000', '-15.78', '62.38', '9.77', '27.48', '27.99', '999.85', '13427']
['0.00', '0.000000', '0.000000', '-15.78', '62.38', '9.77', '27.48', '27.99', '999.85', '13428']
['0.00', '0.000000', '0.000000', '-15.78', '62.38', '9.77', '27.48', '27.99', '999.85', '13428']
['0.00', '0.000000', '0.000000', '-15.78', '62.38', '9.77', '27.48', '27.99', '999.85', '13428']
['0.00', '0.000000', '0.000000', '-15.78', '62.38', '9.77', '27.48', '27.99', '999.85', '13428']
['0.00', '0.000000', '0.000000', '-15.78', '62.38', '9.77', '27.48', '27.99', '999.85', '13428']
['0.00', '0.000000', '0.000000', '-15.78', '62.38', '9.77', '27.48', '27.99', '999.85', '13428']
['0.00', '0.000000', '0.000000', '-15.78', '62.38', '9.77', '27.48', '27.99', '999.85', '13428']
['0.00', '0.000000', '0.000000', '-15.78', '62.38', '9.77', '27.48', '27.99', '999.85', '13428']
['0.00', '0.000000', '0.000000', '-15.78', '62.38', '9.77', '27.48', '27.99', '999.85', '13428']
['0.00', '0.000000', '0.000000', '-15.78', '62.38', '9.77', '27.48', '27.99', '999.85', '13428']
['0.00', '0.000000', '0.000000', '-15.78', '62.38', '9.77', '27.48', '27.99', '999.85', '13428']
['0.00', '0.000000', '0.000000', '-15.78', '62.38', '9.77', '27.48', '27.99', '999.85', '13428']
['0.00', '0.000000', '0.000000', '-14.85', '62.15', '8.98', '27.48', '28.03', '999.82', '13429']
['0.00', '0.000000', '0.000000', '-14.85', '62.15', '8.98', '27.48', '28.03', '999.82', '13429']
['0.00', '0.000000', '0.000000', '-14.85', '62.15', '8.98', '27.48', '28.03', '999.82', '13429']
['0.00', '0.000000', '0.000000', '-14.85', '62.15', '8.98', '27.48', '28.03', '999.82', '13429']
['0.00', '0.000000', '0.000000', '-14.85', '62.15', '8.98', '27.48', '28.03', '999.82', '13429']
['0.00', '0.000000', '0.000000', '-14.85', '62.15', '8.98', '27.48', '28.03', '999.82', '13429']
['0.00', '0.000000', '0.000000', '-14.85', '62.15', '8.98', '27.48', '28.03', '999.82', '13429']
['0.00', '0.000000', '0.000000', '-14.85', '62.15', '8.98', '27.48', '28.03', '999.82', '13429']
['0.00', '0.000000', '0.000000', '-14.85', '62.15', '8.98', '27.48', '28.03', '999.82', '13429']
['0.00', '0.000000', '0.000000', '-14.85', '62.15', '8.98', '27.48', '28.03', '999.82', '13429']
['0.00', '0.000000', '0.000000', '-14.85', '62.15', '8.98', '27.48', '28.03', '999.82', '13429']
['0.00', '0.000000', '0.000000', '-14.85', '62.15', '8.98', '27.48', '28.03', '999.82', '13429']
['0.00', '0.000000', '0.000000', '-14.85', '62.15', '8.98', '27.48', '28.03', '999.82', '13430']
['0.00', '0.000000', '0.000000', '-14.85', '62.15', '8.98', '27.48', '28.03', '999.82', '13430']
['0.00', '0.000000', '0.000000', '-14.85', '62.15', '8.98', '27.48', '28.03', '999.82', '13430']
['0.00', '0.000000', '0.000000', '-14.85', '62.15', '8.98', '27.48', '28.03', '999.82', '13430']
['0.00', '0.000000', '0.000000', '-14.85', '62.15', '8.98', '27.48', '28.03', '999.82', '13430']
['0.00', '0.000000', '0.000000', '-14.85', '62.15', '8.98', '27.48', '28.03', '999.82', '13430']
['0.00', '0.000000', '0.000000', '-14.85', '62.15', '8.98', '27.48', '28.03', '999.82', '13430']
['0.00', '0.000000', '0.000000', '-14.85', '62.15', '8.98', '27.48', '28.03', '999.82', '13430']
['0.00', '0.000000', '0.000000', '-14.85', '62.15', '8.98', '27.48', '28.03', '999.82', '13430']
['0.00', '0.000000', '0.000000', '-14.85', '62.15', '8.98', '27.48', '28.03', '999.82', '13430']
['0.00', '0.000000', '0.000000', '-14.85', '62.15', '8.98', '27.48', '28.03', '999.82', '13430']
['0.00', '0.000000', '0.000000', '-14.85', '62.15', '8.98', '27.48', '28.03', '999.82', '13430']
['0.00', '0.000000', '0.000000', '-14.85', '62.15', '8.98', '27.48', '28.03', '999.82', '13430']
['0.00', '0.000000', '0.000000', '-14.85', '62.15', '8.98', '27.48', '28.03', '999.82', '13431']
['0.00', '0.000000', '0.000000', '-14.85', '62.15', '8.98', '27.48', '28.03', '999.82', '13431']
['0.00', '0.000000', '0.000000', '-14.85', '62.15', '8.98', '27.48', '28.03', '999.82', '13431']
['0.00', '0.000000', '0.000000', '-14.85', '62.15', '8.98', '27.48', '28.03', '999.82', '13431']
['0.00', '0.000000', '0.000000', '-14.85', '62.15', '8.98', '27.48', '28.03', '999.82', '13431']
['0.00', '0.000000', '0.000000', '-14.85', '62.15', '8.98', '27.48', '28.03', '999.82', '13431']
['0.00', '0.000000', '0.000000', '-14.85', '62.15', '8.98', '27.48', '28.03', '999.82', '13431']
['0.00', '0.000000', '0.000000', '-14.85', '62.15', '8.98', '27.48', '28.03', '999.82', '13431']
['0.00', '0.000000', '0.000000', '-14.85', '62.15', '8.98', '27.48', '28.03', '999.82', '13431']
['0.00', '0.000000', '0.000000', '-14.85', '62.15', '8.98', '27.48', '28.03', '999.82', '13431']
['0.00', '0.000000', '0.000000', '-14.85', '62.15', '8.98', '27.48', '28.03', '999.82', '13431']
['0.00', '0.000000', '0.000000', '-14.85', '62.15', '8.98', '27.48', '28.03', '999.82', '13431']
['0.00', '0.000000', '0.000000', '-14.85', '62.15', '8.98', '27.48', '28.03', '999.82', '13431']
['0.00', '0.000000', '0.000000', '-15.51', '63.25', '11.10', '27.49', '27.98', '999.80', '13432']
['0.00', '0.000000', '0.000000', '-15.51', '63.25', '11.10', '27.49', '27.98', '999.80', '13432']
['0.00', '0.000000', '0.000000', '-15.51', '63.25', '11.10', '27.49', '27.98', '999.80', '13432']
['0.00', '0.000000', '0.000000', '-15.51', '63.25', '11.10', '27.49', '27.98', '999.80', '13432']
['0.00', '0.000000', '0.000000', '-15.51', '63.25', '11.10', '27.49', '27.98', '999.80', '13432']
['0.00', '0.000000', '0.000000', '-15.51', '63.25', '11.10', '27.49', '27.98', '999.80', '13432']
['0.00', '0.000000', '0.000000', '-15.51', '63.25', '11.10', '27.49', '27.98', '999.80', '13432']
['0.00', '0.000000', '0.000000', '-15.51', '63.25', '11.10', '27.49', '27.98', '999.80', '13432']
['0.00', '0.000000', '0.000000', '-15.51', '63.25', '11.10', '27.49', '27.98', '999.80', '13432']
['0.00', '0.000000', '0.000000', '-15.51', '63.25', '11.10', '27.49', '27.98', '999.80', '13432']
['0.00', '0.000000', '0.000000', '-15.51', '63.25', '11.10', '27.49', '27.98', '999.80', '13432']
['0.00', '0.000000', '0.000000', '-15.51', '63.25', '11.10', '27.49', '27.98', '999.80', '13432']
['0.00', '0.000000', '0.000000', '-15.51', '63.25', '11.10', '27.49', '27.98', '999.80', '13433']
['0.00', '0.000000', '0.000000', '-15.51', '63.25', '11.10', '27.49', '27.98', '999.80', '13433']
['0.00', '0.000000', '0.000000', '-15.51', '63.25', '11.10', '27.49', '27.98', '999.80', '13433']
['0.00', '0.000000', '0.000000', '-15.51', '63.25', '11.10', '27.49', '27.98', '999.80', '13433']
['0.00', '0.000000', '0.000000', '-15.51', '63.25', '11.10', '27.49', '27.98', '999.80', '13433']
['0.00', '0.000000', '0.000000', '-15.51', '63.25', '11.10', '27.49', '27.98', '999.80', '13433']
['0.00', '0.000000', '0.000000', '-15.51', '63.25', '11.10', '27.49', '27.98', '999.80', '13433']
