['0.00', '54.678501', '25.263569', '45.37', '86.83', '78.02', '27.67', '28.32', '998.74', '40894']
['0.00', '54.678520', '25.263550', '45.41', '86.94', '76.62', '28.00', '28.37', '999.19', '40912']
['0.00', '54.678520', '25.263550', '45.41', '86.94', '76.62', '28.00', '28.37', '999.19', '40912']
['0.00', '54.678520', '25.263550', '45.41', '86.94', '76.62', '28.00', '28.37', '999.19', '40912']
['0.00', '54.678520', '25.263550', '45.41', '86.94', '76.62', '28.00', '28.37', '999.19', '40912']
['0.00', '54.678520', '25.263550', '45.41', '86.94', '76.62', '28.00', '28.37', '999.19', '40912']
['0.00', '54.678520', '25.263550', '45.41', '86.94', '76.62', '28.00', '28.37', '999.19', '40912']
['0.00', '54.678520', '25.263550', '45.41', '86.94', '76.62', '28.00', '28.37', '999.19', '40912']
['0.00', '54.678520', '25.263550', '45.41', '86.94', '76.62', '28.00', '28.37', '999.19', '40912']
['0.00', '54.678520', '25.263550', '45.41', '86.94', '76.62', '28.00', '28.37', '999.19', '40912']
['0.00', '54.678520', '25.263550', '45.41', '86.94', '76.62', '28.00', '28.37', '999.19', '40912']
['0.00', '54.678520', '25.263550', '45.41', '86.94', '76.62', '28.00', '28.37', '999.19', '40913']
['0.00', '54.678520', '25.263550', '45.41', '86.94', '76.62', '28.00', '28.37', '999.19', '40913']
['0.00', '54.678520', '25.263550', '45.41', '86.94', '76.62', '28.00', '28.37', '999.19', '40913']
['0.00', '54.678520', '25.263550', '45.41', '86.94', '76.62', '28.00', '28.37', '999.19', '40913']
['0.00', '54.678520', '25.263550', '45.41', '86.94', '76.62', '28.00', '28.37', '999.19', '40913']
['0.00', '54.678520', '25.263550', '45.41', '86.94', '76.62', '28.00', '28.37', '999.19', '40913']
['0.00', '54.678520', '25.263550', '45.41', '86.94', '76.62', '28.00', '28.37', '999.19', '40913']
['0.00', '54.678520', '25.263550', '45.41', '86.94', '76.62', '28.00', '28.37', '999.19', '40913']
['0.00', '54.678520', '25.263550', '45.41', '86.94', '76.62', '28.00', '28.37', '999.19', '40913']
['0.00', '54.678520', '25.263550', '45.41', '86.94', '76.62', '28.00', '28.37', '999.19', '40913']
['0.00', '54.678520', '25.263550', '45.41', '86.94', '76.62', '28.00', '28.37', '999.19', '40913']
['0.00', '54.678520', '25.263550', '45.41', '86.94', '76.62', '28.00', '28.37', '999.19', '40913']
['0.00', '54.678520', '25.263550', '45.41', '86.94', '76.62', '28.00', '28.37', '999.19', '40913']
['0.00', '54.678520', '25.263550', '45.41', '86.94', '76.62', '28.00', '28.37', '999.19', '40913']
['0.00', '54.678509', '25.263571', '45.41', '86.94', '76.62', '28.00', '28.37', '999.19', '40914']
['0.00', '54.678509', '25.263571', '45.41', '86.94', '76.62', '28.00', '28.37', '999.19', '40914']
['0.00', '54.678509', '25.263571', '45.41', '86.94', '76.62', '28.00', '28.37', '999.19', '40914']
['0.00', '54.678509', '25.263571', '45.41', '86.94', '76.62', '28.00', '28.37', '999.19', '40914']
['0.00', '54.678509', '25.263571', '45.41', '86.94', '76.62', '28.00', '28.37', '999.19', '40914']
['0.00', '54.678509', '25.263571', '45.41', '86.94', '76.62', '28.00', '28.37', '999.19', '40914']
['0.00', '54.678509', '25.263571', '45.41', '86.94', '76.62', '28.00', '28.37', '999.19', '40914']
['0.00', '54.678509', '25.263571', '45.41', '86.94', '76.62', '28.00', '28.37', '999.19', '40914']
['0.00', '54.678509', '25.263571', '45.41', '86.94', '76.62', '28.00', '28.37', '999.19', '40914']
['0.00', '54.678509', '25.263571', '45.41', '86.94', '76.62', '28.00', '28.37', '999.19', '40914']
['0.00', '54.678509', '25.263571', '45.41', '86.94', '76.62', '28.00', '28.37', '999.19', '40914']
['0.00', '54.678509', '25.263571', '45.41', '86.94', '76.62', '28.00', '28.37', '999.19', '40914']
['0.00', '54.678509', '25.263571', '45.41', '86.94', '76.62', '28.00', '28.37', '999.19', '40914']
['0.00', '54.678509', '25.263571', '45.41', '86.94', '76.62', '28.00', '28.37', '999.19', '40914']
['0.00', '54.678509', '25.263571', '45.41', '86.94', '76.62', '28.00', '28.37', '999.19', '40914']
['0.00', '54.678501', '25.263575', '43.92', '87.01', '76.17', '28.00', '28.35', '999.21', '40915']
['0.00', '54.678501', '25.263575', '43.92', '87.01', '76.17', '28.00', '28.35', '999.21', '40915']
['0.00', '54.678501', '25.263575', '43.92', '87.01', '76.17', '28.00', '28.35', '999.21', '40915']
['0.00', '54.678501', '25.263575', '43.92', '87.01', '76.17', '28.00', '28.35', '999.21', '40915']
['0.00', '54.678501', '25.263575', '43.92', '87.01', '76.17', '28.00', '28.35', '999.21', '40915']
['0.00', '54.678501', '25.263575', '43.92', '87.01', '76.17', '28.00', '28.35', '999.21', '40915']
['0.00', '54.678501', '25.263575', '43.92', '87.01', '76.17', '28.00', '28.35', '999.21', '40915']
['0.00', '54.678501', '25.263575', '43.92', '87.01', '76.17', '28.00', '28.35', '999.21', '40915']
['0.00', '54.678501', '25.263575', '43.92', '87.01', '76.17', '28.00', '28.35', '999.21', '40915']
['0.00', '54.678501', '25.263575', '43.92', '87.01', '76.17', '28.00', '28.35', '999.21', '40915']
['0.00', '54.678501', '25.263575', '43.92', '87.01', '76.17', '28.00', '28.35', '999.21', '40915']
['0.00', '54.678501', '25.263575', '43.92', '87.01', '76.17', '28.00', '28.35', '999.21', '40915']
['0.00', '54.678501', '25.263575', '43.92', '87.01', '76.17', '28.00', '28.35', '999.21', '40915']
['0.00', '54.678501', '25.263575', '43.92', '87.01', '76.17', '28.00', '28.35', '999.21', '40915']
['0.00', '54.678501', '25.263575', '43.92', '87.01', '76.17', '28.00', '28.35', '999.21', '40915']
['0.00', '54.678497', '25.263571', '43.92', '87.01', '76.17', '28.00', '28.35', '999.21', '40916']
['0.00', '54.678497', '25.263571', '43.92', '87.01', '76.17', '28.00', '28.35', '999.21', '40916']
['0.00', '54.678497', '25.263571', '43.92', '87.01', '76.17', '28.00', '28.35', '999.21', '40916']
['0.00', '54.678497', '25.263571', '43.92', '87.01', '76.17', '28.00', '28.35', '999.21', '40916']
['0.00', '54.678497', '25.263571', '43.92', '87.01', '76.17', '28.00', '28.35', '999.21', '40916']
['0.00', '54.678497', '25.263571', '43.92', '87.01', '76.17', '28.00', '28.35', '999.21', '40916']
['0.00', '54.678497', '25.263571', '43.92', '87.01', '76.17', '28.00', '28.35', '999.21', '40916']
['0.00', '54.678497', '25.263571', '43.92', '87.01', '76.17', '28.00', '28.35', '999.21', '40916']
['0.00', '54.678497', '25.263571', '43.92', '87.01', '76.17', '28.00', '28.35', '999.21', '40916']
['0.00', '54.678497', '25.263571', '43.92', '87.01', '76.17', '28.00', '28.35', '999.21', '40916']
['0.00', '54.678497', '25.263571', '43.92', '87.01', '76.17', '28.00', '28.35', '999.21', '40916']
['0.00', '54.678497', '25.263571', '43.92', '87.01', '76.17', '28.00', '28.35', '999.21', '40916']
['0.00', '54.678497', '25.263571', '43.92', '87.01', '76.17', '28.00', '28.35', '999.21', '40916']
['0.00', '54.678497', '25.263571', '43.92', '87.01', '76.17', '28.00', '28.35', '999.21', '40916']
['0.00', '54.678497', '25.263571', '43.92', '87.01', '76.17', '28.00', '28.35', '999.21', '40916']
['0.00', '54.678497', '25.263571', '43.92', '87.01', '76.17', '28.00', '28.35', '999.21', '40916']
['0.00', '54.678497', '25.263571', '43.92', '87.01', '76.17', '28.00', '28.35', '999.21', '40916']
['0.00', '54.678497', '25.263571', '43.52', '87.02', '76.68', '27.97', '28.34', '999.15', '40917']
['0.00', '54.678497', '25.263571', '43.52', '87.02', '76.68', '27.97', '28.34', '999.15', '40917']
['0.00', '54.678497', '25.263571', '43.52', '87.02', '76.68', '27.97', '28.34', '999.15', '40917']
['0.00', '54.678497', '25.263571', '43.52', '87.02', '76.68', '27.97', '28.34', '999.15', '40917']
['0.00', '54.678497', '25.263571', '43.52', '87.02', '76.68', '27.97', '28.34', '999.15', '40917']
['0.00', '54.678497', '25.263571', '43.52', '87.02', '76.68', '27.97', '28.34', '999.15', '40917']
['0.00', '54.678497', '25.263571', '43.52', '87.02', '76.68', '27.97', '28.34', '999.15', '40917']
['0.00', '54.678497', '25.263571', '43.52', '87.02', '76.68', '27.97', '28.34', '999.15', '40917']
['0.00', '54.678497', '25.263571', '43.52', '87.02', '76.68', '27.97', '28.34', '999.15', '40917']
['0.00', '54.678497', '25.263571', '43.52', '87.02', '76.68', '27.97', '28.34', '999.15', '40917']
['0.00', '54.678497', '25.263571', '43.52', '87.02', '76.68', '27.97', '28.34', '999.15', '40917']
['0.00', '54.678497', '25.263571', '43.52', '87.02', '76.68', '27.97', '28.34', '999.15', '40917']
['0.00', '54.678497', '25.263571', '43.52', '87.02', '76.68', '27.97', '28.34', '999.15', '40917']
['0.00', '54.678497', '25.263571', '43.52', '87.02', '76.68', '27.97', '28.34', '999.15', '40917']
['0.00', '54.678497', '25.263571', '43.52', '87.02', '76.68', '27.97', '28.34', '999.15', '40917']
['0.00', '54.678497', '25.263571', '43.52', '87.02', '76.68', '27.97', '28.34', '999.15', '40918']
['0.00', '54.678497', '25.263571', '43.52', '87.02', '76.68', '27.97', '28.34', '999.15', '40918']
['0.00', '54.678497', '25.263571', '43.52', '87.02', '76.68', '27.97', '28.34', '999.15', '40918']
['0.00', '54.678497', '25.263571', '43.52', '87.02', '76.68', '27.97', '28.34', '999.15', '40918']
['0.00', '54.678497', '25.263571', '43.52', '87.02', '76.68', '27.97', '28.34', '999.15', '40918']
['0.00', '54.678497', '25.263571', '43.52', '87.02', '76.68', '27.97', '28.34', '999.15', '40918']
['0.00', '54.678497', '25.263571', '43.52', '87.02', '76.68', '27.97', '28.34', '999.15', '40918']
['0.00', '54.678497', '25.263571', '43.52', '87.02', '76.68', '27.97', '28.34', '999.15', '40918']
['0.00', '54.678497', '25.263571', '43.52', '87.02', '76.68', '27.97', '28.34', '999.15', '40918']
['0.00', '54.678497', '25.263571', '43.52', '87.02', '76.68', '27.97', '28.34', '999.15', '40918']
['0.00', '54.678497', '25.263571', '43.52', '87.02', '76.68', '27.97', '28.34', '999.15', '40918']
['0.00', '54.678497', '25.263571', '43.52', '87.02', '76.68', '27.97', '28.34', '999.15', '40918']
['0.00', '54.678497', '25.263571', '43.52', '87.02', '76.68', '27.97', '28.34', '999.15', '40918']
['0.00', '54.678497', '25.263571', '43.52', '87.02', '76.68', '27.97', '28.34', '999.15', '40918']
['0.00', '54.678497', '25.263571', '43.52', '87.02', '76.68', '27.97', '28.34', '999.15', '40918']
['0.00', '54.678493', '25.263565', '43.52', '87.02', '76.68', '27.97', '28.34', '999.15', '40919']
['0.00', '54.678493', '25.263565', '43.52', '87.02', '76.68', '27.97', '28.34', '999.15', '40919']
['0.00', '54.678493', '25.263565', '43.52', '87.02', '76.68', '27.97', '28.34', '999.15', '40919']
['0.00', '54.678493', '25.263565', '43.52', '87.02', '76.68', '27.97', '28.34', '999.15', '40919']
['0.00', '54.678493', '25.263565', '43.52', '87.02', '76.68', '27.97', '28.34', '999.15', '40919']
['0.00', '54.678493', '25.263565', '43.52', '87.02', '76.68', '27.97', '28.34', '999.15', '40919']
['0.00', '54.678493', '25.263565', '43.52', '87.02', '76.68', '27.97', '28.34', '999.15', '40919']
['0.00', '54.678493', '25.263565', '43.52', '87.02', '76.68', '27.97', '28.34', '999.15', '40919']
['0.00', '54.678493', '25.263565', '43.52', '87.02', '76.68', '27.97', '28.34', '999.15', '40919']
['0.00', '54.678493', '25.263565', '43.52', '87.02', '76.68', '27.97', '28.34', '999.15', '40919']
['0.00', '54.678493', '25.263565', '43.52', '87.02', '76.68', '27.97', '28.34', '999.15', '40919']
['0.00', '54.678493', '25.263565', '43.52', '87.02', '76.68', '27.97', '28.34', '999.15', '40919']
['0.00', '54.678493', '25.263565', '43.52', '87.02', '76.68', '27.97', '28.34', '999.15', '40919']
['0.00', '54.678493', '25.263565', '43.52', '87.02', '76.68', '27.97', '28.34', '999.15', '40919']
['0.00', '54.678490', '25.263571', '44.40', '86.69', '83.80', '28.00', '28.31', '999.21', '40920']
['0.00', '54.678490', '25.263571', '44.40', '86.69', '83.80', '28.00', '28.31', '999.21', '40920']
['0.00', '54.678490', '25.263571', '44.40', '86.69', '83.80', '28.00', '28.31', '999.21', '40920']
['0.00', '54.678490', '25.263571', '44.40', '86.69', '83.80', '28.00', '28.31', '999.21', '40920']
['0.00', '54.678490', '25.263571', '44.40', '86.69', '83.80', '28.00', '28.31', '999.21', '40920']
['0.00', '54.678490', '25.263571', '44.40', '86.69', '83.80', '28.00', '28.31', '999.21', '40920']
['0.00', '54.678490', '25.263571', '44.40', '86.69', '83.80', '28.00', '28.31', '999.21', '40920']
['0.00', '54.678490', '25.263571', '44.40', '86.69', '83.80', '28.00', '28.31', '999.21', '40920']
['0.00', '54.678490', '25.263571', '44.40', '86.69', '83.80', '28.00', '28.31', '999.21', '40920']
['0.00', '54.678490', '25.263571', '44.40', '86.69', '83.80', '28.00', '28.31', '999.21', '40920']
['0.00', '54.678490', '25.263571', '44.40', '86.69', '83.80', '28.00', '28.31', '999.21', '40920']
['0.00', '54.678490', '25.263571', '44.40', '86.69', '83.80', '28.00', '28.31', '999.21', '40920']
['0.00', '54.678490', '25.263571', '44.40', '86.69', '83.80', '28.00', '28.31', '999.21', '40920']
['0.00', '54.678490', '25.263571', '44.40', '86.69', '83.80', '28.00', '28.31', '999.21', '40920']
['0.00', '54.678490', '25.263571', '44.40', '86.69', '83.80', '28.00', '28.31', '999.21', '40920']
['0.00', '54.678490', '25.263571', '44.40', '86.69', '83.80', '28.00', '28.31', '999.21', '40920']
['0.00', '54.678486', '25.263578', '44.40', '86.69', '83.80', '28.00', '28.31', '999.21', '40921']
['0.00', '54.678486', '25.263578', '44.40', '86.69', '83.80', '28.00', '28.31', '999.21', '40921']
['0.00', '54.678486', '25.263578', '44.40', '86.69', '83.80', '28.00', '28.31', '999.21', '40921']
['0.00', '54.678486', '25.263578', '44.40', '86.69', '83.80', '28.00', '28.31', '999.21', '40921']
['0.00', '54.678486', '25.263578', '44.40', '86.69', '83.80', '28.00', '28.31', '999.21', '40921']
['0.00', '54.678486', '25.263578', '44.40', '86.69', '83.80', '28.00', '28.31', '999.21', '40921']
['0.00', '54.678486', '25.263578', '44.40', '86.69', '83.80', '28.00', '28.31', '999.21', '40921']
['0.00', '54.678486', '25.263578', '44.40', '86.69', '83.80', '28.00', '28.31', '999.21', '40921']
['0.00', '54.678486', '25.263578', '44.40', '86.69', '83.80', '28.00', '28.31', '999.21', '40921']
['0.00', '54.678486', '25.263578', '44.40', '86.69', '83.80', '28.00', '28.31', '999.21', '40921']
['0.00', '54.678486', '25.263578', '44.40', '86.69', '83.80', '28.00', '28.31', '999.21', '40921']
['0.00', '54.678486', '25.263578', '44.40', '86.69', '83.80', '28.00', '28.31', '999.21', '40921']
['0.00', '54.678486', '25.263578', '44.40', '86.69', '83.80', '28.00', '28.31', '999.21', '40921']
['0.00', '54.678486', '25.263578', '44.40', '86.69', '83.80', '28.00', '28.31', '999.21', '40921']
['0.00', '54.678486', '25.263578', '44.40', '86.69', '83.80', '28.00', '28.31', '999.21', '40921']
['0.00', '54.678486', '25.263578', '44.40', '86.69', '83.80', '28.00', '28.31', '999.21', '40922']
['0.00', '54.678486', '25.263578', '44.40', '86.69', '83.80', '28.00', '28.31', '999.21', '40922']
['0.00', '54.678486', '25.263578', '44.40', '86.69', '83.80', '28.00', '28.31', '999.21', '40922']
['0.00', '54.678486', '25.263578', '44.40', '86.69', '83.80', '28.00', '28.31', '999.21', '40922']
['0.00', '54.678486', '25.263578', '44.40', '86.69', '83.80', '28.00', '28.31', '999.21', '40922']
['0.00', '54.678486', '25.263578', '44.40', '86.69', '83.80', '28.00', '28.31', '999.21', '40922']
['0.00', '54.678486', '25.263578', '44.40', '86.69', '83.80', '28.00', '28.31', '999.21', '40922']
['0.00', '54.678486', '25.263578', '44.40', '86.69', '83.80', '28.00', '28.31', '999.21', '40922']
['0.00', '54.678486', '25.263578', '44.40', '86.69', '83.80', '28.00', '28.31', '999.21', '40922']
['0.00', '54.678486', '25.263578', '44.40', '86.69', '83.80', '28.00', '28.31', '999.21', '40922']
['0.00', '54.678486', '25.263578', '44.40', '86.69', '83.80', '28.00', '28.31', '999.21', '40922']
['0.00', '54.678486', '25.263578', '44.40', '86.69', '83.80', '28.00', '28.31', '999.21', '40922']
['0.00', '54.678486', '25.263578', '44.40', '86.69', '83.80', '28.00', '28.31', '999.21', '40922']
['0.00', '54.678486', '25.263578', '44.40', '86.69', '83.80', '28.00', '28.31', '999.21', '40922']
['0.00', '54.678486', '25.263578', '44.40', '86.69', '83.80', '28.00', '28.31', '999.21', '40922']
['0.00', '54.678486', '25.263588', '51.26', '86.41', '83.87', '28.00', '28.31', '999.21', '40923']
['0.00', '54.678486', '25.263588', '51.26', '86.41', '83.87', '28.00', '28.31', '999.21', '40923']
['0.00', '54.678486', '25.263588', '51.26', '86.41', '83.87', '28.00', '28.31', '999.21', '40923']
['0.00', '54.678486', '25.263588', '51.26', '86.41', '83.87', '28.00', '28.31', '999.21', '40923']
['0.00', '54.678486', '25.263588', '51.26', '86.41', '83.87', '28.00', '28.31', '999.21', '40923']
['0.00', '54.678486', '25.263588', '51.26', '86.41', '83.87', '28.00', '28.31', '999.21', '40923']
['0.00', '54.678486', '25.263588', '51.26', '86.41', '83.87', '28.00', '28.31', '999.21', '40923']
['0.00', '54.678486', '25.263588', '51.26', '86.41', '83.87', '28.00', '28.31', '999.21', '40923']
['0.00', '54.678486', '25.263588', '51.26', '86.41', '83.87', '28.00', '28.31', '999.21', '40923']
['0.00', '54.678486', '25.263588', '51.26', '86.41', '83.87', '28.00', '28.31', '999.21', '40923']
['0.00', '54.678486', '25.263588', '51.26', '86.41', '83.87', '28.00', '28.31', '999.21', '40923']
['0.00', '54.678486', '25.263588', '51.26', '86.41', '83.87', '28.00', '28.31', '999.21', '40923']
['0.00', '54.678486', '25.263588', '51.26', '86.41', '83.87', '28.00', '28.31', '999.21', '40924']
['0.00', '54.678486', '25.263588', '51.26', '86.41', '83.87', '28.00', '28.31', '999.21', '40924']
['0.00', '54.678486', '25.263588', '51.26', '86.41', '83.87', '28.00', '28.31', '999.21', '40924']
['0.00', '54.678486', '25.263588', '51.26', '86.41', '83.87', '28.00', '28.31', '999.21', '40924']
['0.00', '54.678486', '25.263588', '51.26', '86.41', '83.87', '28.00', '28.31', '999.21', '40924']
['0.00', '54.678486', '25.263588', '51.26', '86.41', '83.87', '28.00', '28.31', '999.21', '40924']
['0.00', '54.678486', '25.263588', '51.26', '86.41', '83.87', '28.00', '28.31', '999.21', '40924']
['0.00', '54.678486', '25.263588', '51.26', '86.41', '83.87', '28.00', '28.31', '999.21', '40924']
['0.00', '54.678486', '25.263588', '51.26', '86.41', '83.87', '28.00', '28.31', '999.21', '40924']
['0.00', '54.678486', '25.263588', '51.26', '86.41', '83.87', '28.00', '28.31', '999.21', '40924']
['0.00', '54.678486', '25.263588', '51.26', '86.41', '83.87', '28.00', '28.31', '999.21', '40924']
['0.00', '54.678486', '25.263588', '51.26', '86.41', '83.87', '28.00', '28.31', '999.21', '40924']
['0.00', '54.678486', '25.263588', '51.26', '86.41', '83.87', '28.00', '28.31', '999.21', '40924']
['0.00', '54.678486', '25.263588', '51.35', '86.41', '80.53', '27.86', '28.31', '999.03', '40925']
