['0.00', '54.678696', '25.264492', '53.89', '80.04', '87.42', '27.97', '28.00', '999.13', '40701']
['0.00', '54.678696', '25.264492', '53.86', '80.09', '87.40', '28.00', '27.89', '999.16', '40762']
['0.00', '54.678696', '25.264492', '53.86', '80.09', '87.40', '28.00', '27.89', '999.16', '40762']
['0.00', '54.678749', '25.264503', '53.86', '80.09', '87.40', '27.98', '27.94', '999.12', '40763']
['0.00', '54.678749', '25.264503', '53.86', '80.09', '87.40', '27.98', '27.94', '999.12', '40763']
['0.00', '54.678749', '25.264503', '53.86', '80.09', '87.40', '27.98', '27.94', '999.12', '40763']
['0.00', '54.678749', '25.264503', '53.86', '80.09', '87.40', '27.98', '27.94', '999.12', '40763']
['0.00', '54.678749', '25.264503', '53.86', '80.09', '87.40', '27.98', '27.94', '999.12', '40763']
['0.00', '54.678749', '25.264503', '53.86', '80.09', '87.40', '27.98', '27.94', '999.12', '40763']
['0.00', '54.678749', '25.264503', '53.86', '80.09', '87.40', '27.98', '27.94', '999.12', '40763']
['0.00', '54.678749', '25.264503', '53.86', '80.09', '87.40', '27.98', '27.94', '999.12', '40763']
['0.00', '54.678749', '25.264503', '53.86', '80.09', '87.40', '27.98', '27.94', '999.12', '40763']
['0.00', '54.678749', '25.264503', '53.86', '80.09', '87.40', '27.98', '27.94', '999.12', '40763']
['0.00', '54.678749', '25.264503', '53.86', '80.09', '87.40', '27.98', '27.94', '999.12', '40763']
['0.00', '54.678749', '25.264503', '53.86', '80.09', '87.40', '27.98', '27.94', '999.12', '40763']
['0.00', '54.678749', '25.264503', '53.86', '80.09', '87.40', '27.98', '27.94', '999.12', '40764']
['0.00', '54.678749', '25.264503', '53.86', '80.09', '87.40', '27.98', '27.94', '999.12', '40764']
['0.00', '54.678749', '25.264503', '53.86', '80.09', '87.40', '27.98', '27.94', '999.12', '40764']
['0.00', '54.678749', '25.264503', '53.86', '80.09', '87.40', '27.98', '27.94', '999.12', '40764']
['0.00', '54.678749', '25.264503', '53.86', '80.09', '87.40', '27.98', '27.94', '999.12', '40764']
['0.00', '54.678749', '25.264503', '53.86', '80.09', '87.40', '27.98', '27.94', '999.12', '40764']
['0.00', '54.678749', '25.264503', '53.86', '80.09', '87.40', '27.98', '27.94', '999.12', '40764']
['0.00', '54.678749', '25.264503', '53.86', '80.09', '87.40', '27.98', '27.94', '999.12', '40764']
['0.00', '54.678749', '25.264503', '53.86', '80.09', '87.40', '27.98', '27.94', '999.12', '40764']
['0.00', '54.678749', '25.264503', '53.86', '80.09', '87.40', '27.98', '27.94', '999.12', '40764']
['0.00', '54.678749', '25.264503', '53.86', '80.09', '87.40', '27.98', '27.94', '999.12', '40764']
['0.00', '54.678749', '25.264503', '53.86', '80.09', '87.40', '27.98', '27.94', '999.12', '40764']
['0.00', '54.678749', '25.264503', '53.86', '80.09', '87.40', '27.98', '27.94', '999.12', '40764']
['0.00', '54.678749', '25.264511', '53.86', '80.09', '87.40', '27.75', '27.89', '998.82', '40765']
['0.00', '54.678749', '25.264511', '53.86', '80.09', '87.40', '27.75', '27.89', '998.82', '40765']
['0.00', '54.678749', '25.264511', '53.86', '80.09', '87.40', '27.75', '27.89', '998.82', '40765']
['0.00', '54.678749', '25.264511', '53.86', '80.09', '87.40', '27.75', '27.89', '998.82', '40765']
['0.00', '54.678749', '25.264511', '53.86', '80.09', '87.40', '27.75', '27.89', '998.82', '40765']
['0.00', '54.678749', '25.264511', '53.86', '80.09', '87.40', '27.75', '27.89', '998.82', '40765']
['0.00', '54.678749', '25.264511', '53.86', '80.09', '87.40', '27.75', '27.89', '998.82', '40765']
['0.00', '54.678749', '25.264511', '53.86', '80.09', '87.40', '27.75', '27.89', '998.82', '40765']
['0.00', '54.678749', '25.264511', '53.86', '80.09', '87.40', '27.75', '27.89', '998.82', '40765']
['0.00', '54.678749', '25.264511', '53.86', '80.09', '87.40', '27.75', '27.89', '998.82', '40765']
['0.00', '54.678749', '25.264511', '53.86', '80.09', '87.40', '27.75', '27.89', '998.82', '40765']
['0.00', '54.678749', '25.264511', '53.86', '80.09', '87.40', '27.75', '27.89', '998.82', '40765']
['0.00', '54.678749', '25.264511', '53.86', '80.09', '87.40', '27.75', '27.89', '998.82', '40765']
['0.00', '54.678749', '25.264511', '53.86', '80.09', '87.40', '27.75', '27.89', '998.82', '40766']
['0.00', '54.678749', '25.264511', '53.86', '80.09', '87.40', '27.75', '27.89', '998.82', '40766']
['0.00', '54.678749', '25.264511', '53.86', '80.09', '87.40', '27.75', '27.89', '998.82', '40766']
['0.00', '54.678749', '25.264511', '53.86', '80.09', '87.40', '27.75', '27.89', '998.82', '40766']
['0.00', '54.678749', '25.264511', '53.86', '80.09', '87.40', '27.75', '27.89', '998.82', '40766']
['0.00', '54.678749', '25.264511', '53.86', '80.09', '87.40', '27.75', '27.89', '998.82', '40766']
['0.00', '54.678749', '25.264511', '53.86', '80.09', '87.40', '27.75', '27.89', '998.82', '40766']
['0.00', '54.678749', '25.264511', '53.86', '80.09', '87.40', '27.75', '27.89', '998.82', '40766']
['0.00', '54.678749', '25.264511', '53.86', '80.09', '87.40', '27.75', '27.89', '998.82', '40766']
['0.00', '54.678749', '25.264511', '53.86', '80.09', '87.40', '27.75', '27.89', '998.82', '40766']
['0.00', '54.678749', '25.264511', '53.86', '80.09', '87.40', '27.75', '27.89', '998.82', '40766']
['0.00', '54.678749', '25.264511', '53.86', '80.09', '87.40', '27.75', '27.89', '998.82', '40766']
['0.00', '54.678749', '25.264511', '53.86', '80.09', '87.40', '27.75', '27.89', '998.82', '40767']
['0.00', '54.678749', '25.264511', '53.86', '80.09', '87.40', '27.75', '27.89', '998.82', '40767']
['0.00', '54.678749', '25.264511', '53.86', '80.09', '87.40', '27.75', '27.89', '998.82', '40767']
['0.00', '54.678749', '25.264511', '53.86', '80.09', '87.40', '27.75', '27.89', '998.82', '40767']
['0.00', '54.678749', '25.264511', '53.86', '80.09', '87.40', '27.75', '27.89', '998.82', '40767']
['0.00', '54.678749', '25.264511', '53.86', '80.09', '87.40', '27.75', '27.89', '998.82', '40767']
['0.00', '54.678749', '25.264511', '53.86', '80.09', '87.40', '27.75', '27.89', '998.82', '40767']
['0.00', '54.678749', '25.264511', '53.86', '80.09', '87.40', '27.75', '27.89', '998.82', '40767']
['0.00', '54.678749', '25.264511', '53.86', '80.09', '87.40', '27.75', '27.89', '998.82', '40767']
['0.00', '54.678749', '25.264511', '53.86', '80.09', '87.40', '27.75', '27.89', '998.82', '40767']
['0.00', '54.678749', '25.264511', '53.86', '80.09', '87.40', '27.75', '27.89', '998.82', '40767']
['0.00', '54.678749', '25.264511', '53.86', '80.09', '87.40', '27.75', '27.89', '998.82', '40767']
['0.00', '54.678749', '25.264511', '53.86', '80.09', '87.40', '27.75', '27.89', '998.82', '40767']
['0.00', '54.678749', '25.264511', '53.86', '80.09', '87.40', '28.01', '27.86', '999.17', '40768']
['0.00', '54.678749', '25.264511', '53.86', '80.09', '87.40', '28.01', '27.86', '999.17', '40768']
['0.00', '54.678749', '25.264511', '53.86', '80.09', '87.40', '28.01', '27.86', '999.17', '40768']
['0.00', '54.678749', '25.264511', '53.86', '80.09', '87.40', '28.01', '27.86', '999.17', '40768']
['0.00', '54.678749', '25.264511', '53.86', '80.09', '87.40', '28.01', '27.86', '999.17', '40768']
['0.00', '54.678749', '25.264511', '53.86', '80.09', '87.40', '28.01', '27.86', '999.17', '40768']
['0.00', '54.678749', '25.264511', '53.86', '80.09', '87.40', '28.01', '27.86', '999.17', '40768']
['0.00', '54.678749', '25.264511', '53.86', '80.09', '87.40', '28.01', '27.86', '999.17', '40768']
['0.00', '54.678749', '25.264511', '53.86', '80.09', '87.40', '28.01', '27.86', '999.17', '40768']
['0.00', '54.678749', '25.264511', '53.86', '80.09', '87.40', '28.01', '27.86', '999.17', '40768']
['0.00', '54.678749', '25.264511', '53.86', '80.09', '87.40', '28.01', '27.86', '999.17', '40768']
['0.00', '54.678749', '25.264511', '53.86', '80.09', '87.40', '28.01', '27.86', '999.17', '40768']
['0.00', '54.678753', '25.264536', '53.86', '80.09', '87.40', '28.01', '27.86', '999.17', '40769']
['0.00', '54.678753', '25.264536', '53.86', '80.09', '87.40', '28.01', '27.86', '999.17', '40769']
['0.00', '54.678753', '25.264536', '53.86', '80.09', '87.40', '28.01', '27.86', '999.17', '40769']
['0.00', '54.678753', '25.264536', '53.86', '80.09', '87.40', '28.01', '27.86', '999.17', '40769']
['0.00', '54.678753', '25.264536', '53.86', '80.09', '87.40', '28.01', '27.86', '999.17', '40769']
['0.00', '54.678753', '25.264536', '53.86', '80.09', '87.40', '28.01', '27.86', '999.17', '40769']
['0.00', '54.678753', '25.264536', '53.86', '80.09', '87.40', '28.01', '27.86', '999.17', '40769']
['0.00', '54.678753', '25.264536', '53.86', '80.09', '87.40', '28.01', '27.86', '999.17', '40769']
['0.00', '54.678753', '25.264536', '53.86', '80.09', '87.40', '28.01', '27.86', '999.17', '40769']
['0.00', '54.678753', '25.264536', '53.86', '80.09', '87.40', '28.01', '27.86', '999.17', '40769']
['0.00', '54.678753', '25.264536', '53.86', '80.09', '87.40', '28.01', '27.86', '999.17', '40769']
['0.00', '54.678753', '25.264536', '53.86', '80.09', '87.40', '28.01', '27.86', '999.17', '40769']
['0.00', '54.678753', '25.264536', '53.86', '80.09', '87.40', '28.01', '27.86', '999.17', '40769']
['0.00', '54.678753', '25.264536', '53.86', '80.09', '87.40', '28.01', '27.86', '999.17', '40769']
['0.00', '54.678753', '25.264545', '53.86', '80.09', '87.40', '27.99', '27.87', '999.15', '40770']
['0.00', '54.678753', '25.264545', '53.86', '80.09', '87.40', '27.99', '27.87', '999.15', '40770']
['0.00', '54.678753', '25.264545', '53.86', '80.09', '87.40', '27.99', '27.87', '999.15', '40770']
['0.00', '54.678753', '25.264545', '53.86', '80.09', '87.40', '27.99', '27.87', '999.15', '40770']
['0.00', '54.678753', '25.264545', '53.86', '80.09', '87.40', '27.99', '27.87', '999.15', '40770']
['0.00', '54.678753', '25.264545', '53.86', '80.09', '87.40', '27.99', '27.87', '999.15', '40770']
['0.00', '54.678753', '25.264545', '53.86', '80.09', '87.40', '27.99', '27.87', '999.15', '40770']
['0.00', '54.678753', '25.264545', '53.86', '80.09', '87.40', '27.99', '27.87', '999.15', '40770']
['0.00', '54.678753', '25.264545', '53.86', '80.09', '87.40', '27.99', '27.87', '999.15', '40770']
['0.00', '54.678753', '25.264545', '53.86', '80.09', '87.40', '27.99', '27.87', '999.15', '40770']
['0.00', '54.678753', '25.264545', '53.86', '80.09', '87.40', '27.99', '27.87', '999.15', '40770']
['0.00', '54.678753', '25.264545', '53.86', '80.09', '87.40', '27.99', '27.87', '999.15', '40770']
['0.00', '54.678753', '25.264545', '53.86', '80.09', '87.40', '27.99', '27.87', '999.15', '40771']
['0.00', '54.678753', '25.264545', '53.86', '80.09', '87.40', '27.99', '27.87', '999.15', '40771']
['0.00', '54.678753', '25.264545', '53.86', '80.09', '87.40', '27.99', '27.87', '999.15', '40771']
['0.00', '54.678753', '25.264545', '53.86', '80.09', '87.40', '27.99', '27.87', '999.15', '40771']
['0.00', '54.678753', '25.264545', '53.86', '80.09', '87.40', '27.99', '27.87', '999.15', '40771']
['0.00', '54.678753', '25.264545', '53.86', '80.09', '87.40', '27.99', '27.87', '999.15', '40771']
['0.00', '54.678753', '25.264545', '53.86', '80.09', '87.40', '27.99', '27.87', '999.15', '40771']
['0.00', '54.678753', '25.264545', '53.86', '80.09', '87.40', '27.99', '27.87', '999.15', '40771']
['0.00', '54.678753', '25.264545', '53.86', '80.09', '87.40', '27.99', '27.87', '999.15', '40771']
['0.00', '54.678753', '25.264545', '53.86', '80.09', '87.40', '27.99', '27.87', '999.15', '40771']
['0.00', '54.678753', '25.264545', '53.86', '80.09', '87.40', '27.99', '27.87', '999.15', '40771']
['0.00', '54.678753', '25.264545', '53.86', '80.09', '87.40', '27.99', '27.87', '999.15', '40771']
['0.00', '54.678753', '25.264553', '53.86', '80.09', '87.40', '27.99', '27.87', '999.15', '40772']
['0.00', '54.678753', '25.264553', '53.86', '80.09', '87.40', '27.99', '27.87', '999.15', '40772']
['0.00', '54.678753', '25.264553', '53.86', '80.09', '87.40', '27.99', '27.87', '999.15', '40772']
['0.00', '54.678753', '25.264553', '53.86', '80.09', '87.40', '27.99', '27.87', '999.15', '40772']
['0.00', '54.678753', '25.264553', '53.86', '80.09', '87.40', '27.99', '27.87', '999.15', '40772']
['0.00', '54.678753', '25.264553', '53.86', '80.09', '87.40', '27.99', '27.87', '999.15', '40772']
['0.00', '54.678753', '25.264553', '53.86', '80.09', '87.40', '27.99', '27.87', '999.15', '40772']
['0.00', '54.678753', '25.264553', '53.86', '80.09', '87.40', '27.99', '27.87', '999.15', '40772']
['0.00', '54.678753', '25.264553', '53.86', '80.09', '87.40', '27.99', '27.87', '999.15', '40772']
['0.00', '54.678753', '25.264553', '53.86', '80.09', '87.40', '27.99', '27.87', '999.15', '40772']
['0.00', '54.678753', '25.264553', '53.86', '80.09', '87.40', '27.99', '27.87', '999.15', '40772']
['0.00', '54.678753', '25.264553', '53.86', '80.09', '87.40', '27.99', '27.87', '999.15', '40772']
['0.00', '54.678749', '25.264561', '53.86', '80.09', '88.81', '28.01', '27.88', '999.19', '40773']
['0.00', '54.678749', '25.264561', '53.86', '80.09', '88.81', '28.01', '27.88', '999.19', '40773']
['0.00', '54.678749', '25.264561', '53.86', '80.09', '88.81', '28.01', '27.88', '999.19', '40773']
['0.00', '54.678749', '25.264561', '53.86', '80.09', '88.81', '28.01', '27.88', '999.19', '40773']
['0.00', '54.678749', '25.264561', '53.86', '80.09', '88.81', '28.01', '27.88', '999.19', '40773']
['0.00', '54.678749', '25.264561', '53.86', '80.09', '88.81', '28.01', '27.88', '999.19', '40773']
['0.00', '54.678749', '25.264561', '53.86', '80.09', '88.81', '28.01', '27.88', '999.19', '40773']
['0.00', '54.678749', '25.264561', '53.86', '80.09', '88.81', '28.01', '27.88', '999.19', '40773']
['0.00', '54.678749', '25.264561', '53.86', '80.09', '88.81', '28.01', '27.88', '999.19', '40773']
['0.00', '54.678749', '25.264561', '53.86', '80.09', '88.81', '28.01', '27.88', '999.19', '40773']
['0.00', '54.678749', '25.264561', '53.86', '80.09', '88.81', '28.01', '27.88', '999.19', '40773']
['0.00', '54.678749', '25.264561', '53.86', '80.09', '88.81', '28.01', '27.88', '999.19', '40773']
['0.00', '54.678749', '25.264561', '53.86', '80.09', '88.81', '28.01', '27.88', '999.19', '40773']
['0.00', '54.678749', '25.264561', '53.86', '80.09', '88.81', '28.01', '27.88', '999.19', '40774']
['0.00', '54.678749', '25.264561', '53.86', '80.09', '88.81', '28.01', '27.88', '999.19', '40774']
['0.00', '54.678749', '25.264561', '53.86', '80.09', '88.81', '28.01', '27.88', '999.19', '40774']
['0.00', '54.678749', '25.264561', '53.86', '80.09', '88.81', '28.01', '27.88', '999.19', '40774']
['0.00', '54.678749', '25.264561', '53.86', '80.09', '88.81', '28.01', '27.88', '999.19', '40774']
['0.00', '54.678749', '25.264561', '53.86', '80.09', '88.81', '28.01', '27.88', '999.19', '40774']
['0.00', '54.678749', '25.264561', '53.86', '80.09', '88.81', '28.01', '27.88', '999.19', '40774']
['0.00', '54.678749', '25.264561', '53.86', '80.09', '88.81', '28.01', '27.88', '999.19', '40774']
['0.00', '54.678749', '25.264561', '53.86', '80.09', '88.81', '28.01', '27.88', '999.19', '40774']
['0.00', '54.678749', '25.264561', '53.86', '80.09', '88.81', '28.01', '27.88', '999.19', '40774']
['0.00', '54.678749', '25.264561', '53.86', '80.09', '88.81', '28.01', '27.88', '999.19', '40774']
['0.00', '54.678749', '25.264561', '53.86', '80.09', '88.81', '28.01', '27.88', '999.19', '40774']
['0.00', '54.678749', '25.264561', '53.86', '80.09', '88.81', '28.01', '27.88', '999.19', '40774']
['0.00', '54.678749', '25.264561', '53.86', '80.09', '88.81', '28.01', '27.88', '999.19', '40775']
['0.00', '54.678749', '25.264561', '53.86', '80.09', '88.81', '28.01', '27.88', '999.19', '40775']
['0.00', '54.678749', '25.264561', '53.86', '80.09', '88.81', '28.01', '27.88', '999.19', '40775']
['0.00', '54.678749', '25.264561', '53.86', '80.09', '88.81', '28.01', '27.88', '999.19', '40775']
['0.00', '54.678749', '25.264561', '53.86', '80.09', '88.81', '28.01', '27.88', '999.19', '40775']
['0.00', '54.678749', '25.264561', '53.86', '80.09', '88.81', '28.01', '27.88', '999.19', '40775']
['0.00', '54.678749', '25.264561', '53.86', '80.09', '88.81', '28.01', '27.88', '999.19', '40775']
['0.00', '54.678749', '25.264561', '53.86', '80.09', '88.81', '28.01', '27.88', '999.19', '40775']
['0.00', '54.678749', '25.264561', '53.86', '80.09', '88.81', '28.01', '27.88', '999.19', '40775']
['0.00', '54.678749', '25.264561', '53.86', '80.09', '88.81', '28.01', '27.88', '999.19', '40775']
['0.00', '54.678749', '25.264561', '53.86', '80.09', '88.81', '28.01', '27.88', '999.19', '40775']
['0.00', '54.678749', '25.264561', '53.86', '80.09', '88.81', '28.01', '27.88', '999.19', '40775']
['0.00', '54.678749', '25.264561', '55.42', '79.92', '89.62', '28.00', '27.86', '999.15', '40776']
['0.00', '54.678749', '25.264561', '55.42', '79.92', '89.62', '28.00', '27.86', '999.15', '40776']
['0.00', '54.678749', '25.264561', '55.42', '79.92', '89.62', '28.00', '27.86', '999.15', '40776']
['0.00', '54.678749', '25.264561', '55.42', '79.92', '89.62', '28.00', '27.86', '999.15', '40776']
['0.00', '54.678749', '25.264561', '55.42', '79.92', '89.62', '28.00', '27.86', '999.15', '40776']
['0.00', '54.678749', '25.264561', '55.42', '79.92', '89.62', '28.00', '27.86', '999.15', '40776']
['0.00', '54.678749', '25.264561', '55.42', '79.92', '89.62', '28.00', '27.86', '999.15', '40776']
['0.00', '54.678749', '25.264561', '55.42', '79.92', '89.62', '28.00', '27.86', '999.15', '40776']
['0.00', '54.678749', '25.264561', '55.42', '79.92', '89.62', '28.00', '27.86', '999.15', '40776']
['0.00', '54.678749', '25.264561', '55.42', '79.92', '89.62', '28.00', '27.86', '999.15', '40776']
['0.00', '54.678749', '25.264561', '55.42', '79.92', '89.62', '28.00', '27.86', '999.15', '40776']
['0.00', '54.678749', '25.264561', '55.42', '79.92', '89.62', '28.00', '27.86', '999.15', '40776']
['0.00', '54.678749', '25.264561', '55.42', '79.92', '89.62', '28.00', '27.86', '999.15', '40776']
['0.00', '54.678749', '25.264561', '55.42', '79.92', '89.62', '28.00', '27.86', '999.15', '40777']
['0.00', '54.678749', '25.264561', '55.42', '79.92', '89.62', '28.00', '27.86', '999.15', '40777']
['0.00', '54.678749', '25.264561', '55.42', '79.92', '89.62', '28.00', '27.86', '999.15', '40777']
['0.00', '54.678749', '25.264561', '55.42', '79.92', '89.62', '28.00', '27.86', '999.15', '40777']
['0.00', '54.678749', '25.264561', '55.42', '79.92', '89.62', '28.00', '27.86', '999.15', '40777']
['0.00', '54.678749', '25.264561', '55.42', '79.92', '89.62', '28.00', '27.86', '999.15', '40777']
['0.00', '54.678749', '25.264561', '55.42', '79.92', '89.62', '28.00', '27.86', '999.15', '40777']
['0.00', '54.678749', '25.264561', '55.42', '79.92', '89.62', '28.00', '27.86', '999.15', '40777']
['0.00', '54.678749', '25.264561', '55.42', '79.92', '89.62', '28.00', '27.86', '999.15', '40777']
