['0.00', '0.000000', '0.000000', '47.33', '54.98', '90.44', '28.72', '26.65', '999.68', '20373']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.59', '27.29', '999.43', '22127']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.59', '27.29', '999.43', '22127']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.59', '27.29', '999.43', '22127']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.59', '27.29', '999.43', '22127']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.59', '27.29', '999.43', '22127']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.59', '27.29', '999.43', '22127']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.59', '27.29', '999.43', '22127']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.59', '27.29', '999.43', '22127']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.59', '27.29', '999.43', '22128']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.59', '27.29', '999.43', '22128']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.59', '27.29', '999.43', '22128']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.59', '27.29', '999.43', '22128']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.59', '27.29', '999.43', '22128']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.59', '27.29', '999.43', '22128']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.59', '27.29', '999.43', '22128']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.59', '27.29', '999.43', '22128']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.59', '27.29', '999.43', '22128']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.59', '27.29', '999.43', '22128']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.59', '27.29', '999.43', '22128']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.59', '27.29', '999.43', '22128']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.59', '27.29', '999.43', '22129']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.59', '27.29', '999.43', '22129']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.59', '27.29', '999.43', '22129']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.59', '27.29', '999.43', '22129']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.59', '27.29', '999.43', '22129']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.59', '27.29', '999.43', '22129']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.59', '27.29', '999.43', '22129']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.59', '27.29', '999.43', '22129']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.59', '27.29', '999.43', '22129']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.59', '27.29', '999.43', '22129']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.59', '27.29', '999.43', '22129']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.59', '27.29', '999.43', '22129']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.91', '27.24', '999.89', '22130']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.91', '27.24', '999.89', '22130']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.91', '27.24', '999.89', '22130']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.91', '27.24', '999.89', '22130']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.91', '27.24', '999.89', '22130']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.91', '27.24', '999.89', '22130']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.91', '27.24', '999.89', '22130']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.91', '27.24', '999.89', '22130']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.91', '27.24', '999.89', '22130']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.91', '27.24', '999.89', '22130']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.91', '27.24', '999.89', '22130']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.91', '27.24', '999.89', '22130']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.91', '27.24', '999.89', '22130']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.91', '27.24', '999.89', '22130']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.91', '27.24', '999.89', '22131']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.91', '27.24', '999.89', '22131']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.91', '27.24', '999.89', '22131']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.91', '27.24', '999.89', '22131']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.91', '27.24', '999.89', '22131']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.91', '27.24', '999.89', '22131']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.91', '27.24', '999.89', '22131']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.91', '27.24', '999.89', '22131']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.91', '27.24', '999.89', '22131']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.91', '27.24', '999.89', '22131']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.91', '27.24', '999.89', '22131']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.91', '27.24', '999.89', '22131']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.91', '27.24', '999.89', '22131']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.94', '27.19', '999.92', '22132']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.94', '27.19', '999.92', '22132']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.94', '27.19', '999.92', '22132']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.94', '27.19', '999.92', '22132']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.94', '27.19', '999.92', '22132']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.94', '27.19', '999.92', '22132']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.94', '27.19', '999.92', '22132']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.94', '27.19', '999.92', '22132']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.94', '27.19', '999.92', '22132']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.94', '27.19', '999.92', '22132']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.94', '27.19', '999.92', '22132']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.94', '27.19', '999.92', '22132']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.94', '27.19', '999.92', '22133']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.94', '27.19', '999.92', '22133']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.94', '27.19', '999.92', '22133']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.94', '27.19', '999.92', '22133']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.94', '27.19', '999.92', '22133']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.94', '27.19', '999.92', '22133']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.94', '27.19', '999.92', '22133']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.94', '27.19', '999.92', '22133']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.94', '27.19', '999.92', '22133']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.94', '27.19', '999.92', '22133']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.94', '27.19', '999.92', '22133']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.94', '27.19', '999.92', '22133']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.94', '27.19', '999.92', '22133']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.94', '27.19', '999.92', '22133']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.94', '27.19', '999.92', '22134']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.94', '27.19', '999.92', '22134']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.94', '27.19', '999.92', '22134']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.94', '27.19', '999.92', '22134']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.94', '27.19', '999.92', '22134']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.94', '27.19', '999.92', '22134']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.94', '27.19', '999.92', '22134']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.94', '27.19', '999.92', '22134']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.94', '27.19', '999.92', '22134']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.94', '27.19', '999.92', '22134']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.94', '27.19', '999.92', '22134']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.94', '27.19', '999.92', '22134']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.90', '27.17', '999.92', '22135']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.90', '27.17', '999.92', '22135']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.90', '27.17', '999.92', '22135']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.90', '27.17', '999.92', '22135']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.90', '27.17', '999.92', '22135']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.90', '27.17', '999.92', '22135']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.90', '27.17', '999.92', '22135']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.90', '27.17', '999.92', '22135']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.90', '27.17', '999.92', '22135']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.90', '27.17', '999.92', '22135']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.90', '27.17', '999.92', '22135']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.90', '27.17', '999.92', '22135']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.90', '27.17', '999.92', '22136']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.90', '27.17', '999.92', '22136']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.90', '27.17', '999.92', '22136']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.90', '27.17', '999.92', '22136']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.90', '27.17', '999.92', '22136']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.90', '27.17', '999.92', '22136']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.90', '27.17', '999.92', '22136']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.90', '27.17', '999.92', '22136']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.90', '27.17', '999.92', '22136']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.90', '27.17', '999.92', '22136']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.90', '27.17', '999.92', '22136']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.90', '27.17', '999.92', '22136']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.90', '27.17', '999.92', '22137']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.90', '27.17', '999.92', '22137']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.90', '27.17', '999.92', '22137']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.90', '27.17', '999.92', '22137']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.90', '27.17', '999.92', '22137']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.90', '27.17', '999.92', '22137']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.90', '27.17', '999.92', '22137']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.90', '27.17', '999.92', '22137']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.90', '27.17', '999.92', '22137']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.90', '27.17', '999.92', '22137']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.90', '27.17', '999.92', '22137']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.90', '27.17', '999.92', '22137']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.59', '27.20', '999.42', '22138']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.59', '27.20', '999.42', '22138']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.59', '27.20', '999.42', '22138']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.59', '27.20', '999.42', '22138']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.59', '27.20', '999.42', '22138']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.59', '27.20', '999.42', '22138']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.59', '27.20', '999.42', '22138']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.59', '27.20', '999.42', '22138']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.59', '27.20', '999.42', '22138']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.59', '27.20', '999.42', '22138']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.59', '27.20', '999.42', '22138']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.59', '27.20', '999.42', '22138']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.59', '27.20', '999.42', '22138']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.59', '27.20', '999.42', '22139']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.59', '27.20', '999.42', '22139']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.59', '27.20', '999.42', '22139']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.59', '27.20', '999.42', '22139']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.59', '27.20', '999.42', '22139']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.59', '27.20', '999.42', '22139']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.59', '27.20', '999.42', '22139']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.59', '27.20', '999.42', '22139']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.59', '27.20', '999.42', '22139']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.59', '27.20', '999.42', '22139']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.59', '27.20', '999.42', '22139']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.59', '27.23', '999.46', '22140']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.59', '27.23', '999.46', '22140']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.59', '27.23', '999.46', '22140']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.59', '27.23', '999.46', '22140']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.59', '27.23', '999.46', '22140']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.59', '27.23', '999.46', '22140']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.59', '27.23', '999.46', '22140']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.59', '27.23', '999.46', '22140']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.59', '27.23', '999.46', '22140']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.59', '27.23', '999.46', '22140']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.59', '27.23', '999.46', '22140']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.59', '27.23', '999.46', '22140']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.59', '27.23', '999.46', '22140']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.59', '27.23', '999.46', '22141']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.59', '27.23', '999.46', '22141']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.59', '27.23', '999.46', '22141']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.59', '27.23', '999.46', '22141']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.59', '27.23', '999.46', '22141']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.59', '27.23', '999.46', '22141']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.59', '27.23', '999.46', '22141']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.59', '27.23', '999.46', '22141']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.59', '27.23', '999.46', '22141']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.59', '27.23', '999.46', '22141']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.59', '27.23', '999.46', '22141']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.59', '27.23', '999.46', '22141']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.59', '27.23', '999.46', '22142']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.59', '27.23', '999.46', '22142']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.59', '27.23', '999.46', '22142']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.59', '27.23', '999.46', '22142']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.59', '27.23', '999.46', '22142']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.59', '27.23', '999.46', '22142']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.59', '27.23', '999.46', '22142']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.59', '27.23', '999.46', '22142']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.59', '27.23', '999.46', '22142']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.59', '27.23', '999.46', '22142']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.59', '27.23', '999.46', '22142']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.59', '27.23', '999.46', '22142']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.90', '27.25', '999.89', '22143']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.90', '27.25', '999.89', '22143']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.90', '27.25', '999.89', '22143']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.90', '27.25', '999.89', '22143']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.90', '27.25', '999.89', '22143']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.90', '27.25', '999.89', '22143']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.90', '27.25', '999.89', '22143']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.90', '27.25', '999.89', '22143']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.90', '27.25', '999.89', '22143']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.90', '27.25', '999.89', '22143']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.90', '27.25', '999.89', '22143']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.90', '27.25', '999.89', '22143']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.90', '27.25', '999.89', '22144']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.90', '27.25', '999.89', '22144']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.90', '27.25', '999.89', '22144']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.90', '27.25', '999.89', '22144']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.90', '27.25', '999.89', '22144']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.90', '27.25', '999.89', '22144']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.90', '27.25', '999.89', '22144']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.90', '27.25', '999.89', '22144']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.90', '27.25', '999.89', '22144']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.90', '27.25', '999.89', '22144']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.90', '27.25', '999.89', '22144']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.90', '27.25', '999.89', '22144']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.90', '27.25', '999.89', '22144']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.94', '27.23', '999.94', '22145']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.94', '27.23', '999.94', '22145']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.94', '27.23', '999.94', '22145']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.94', '27.23', '999.94', '22145']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.94', '27.23', '999.94', '22145']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.94', '27.23', '999.94', '22145']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.94', '27.23', '999.94', '22145']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.94', '27.23', '999.94', '22145']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.94', '27.23', '999.94', '22145']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.94', '27.23', '999.94', '22145']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.94', '27.23', '999.94', '22145']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.94', '27.23', '999.94', '22145']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.94', '27.23', '999.94', '22145']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.94', '27.23', '999.94', '22146']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.94', '27.23', '999.94', '22146']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.94', '27.23', '999.94', '22146']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.94', '27.23', '999.94', '22146']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.94', '27.23', '999.94', '22146']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.94', '27.23', '999.94', '22146']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.94', '27.23', '999.94', '22146']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.94', '27.23', '999.94', '22146']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.94', '27.23', '999.94', '22146']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.94', '27.23', '999.94', '22146']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.94', '27.23', '999.94', '22146']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.94', '27.23', '999.94', '22146']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.94', '27.23', '999.94', '22147']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.94', '27.23', '999.94', '22147']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.94', '27.23', '999.94', '22147']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.94', '27.23', '999.94', '22147']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.94', '27.23', '999.94', '22147']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.94', '27.23', '999.94', '22147']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.94', '27.23', '999.94', '22147']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.94', '27.23', '999.94', '22147']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.94', '27.23', '999.94', '22147']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.94', '27.23', '999.94', '22147']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.94', '27.23', '999.94', '22147']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.94', '27.23', '999.94', '22147']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.94', '27.23', '999.94', '22147']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.90', '27.31', '999.89', '22148']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.90', '27.31', '999.89', '22148']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.90', '27.31', '999.89', '22148']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.90', '27.31', '999.89', '22148']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.90', '27.31', '999.89', '22148']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.90', '27.31', '999.89', '22148']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.90', '27.31', '999.89', '22148']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.90', '27.31', '999.89', '22148']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.90', '27.31', '999.89', '22148']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.90', '27.31', '999.89', '22148']
['0.00', '0.000000', '0.000000', '42.83', '26.64', '89.67', '28.90', '27.31', '999.89', '22148']
