['0.00', '54.677987', '25.263488', '41.31', '-16.55', '66.28', '30.42', '26.82', '996.41', '229.83', '5.78', '0.00', '0.00']
['0.00', '54.677992', '25.263477', '41.31', '-16.55', '66.28', '30.43', '26.90', '996.43', '229.66', '5.61', '0.00', '0.00']
['0.00', '54.677992', '25.263477', '41.31', '-16.55', '66.28', '30.43', '26.90', '996.43', '229.66', '5.61', '0.00', '0.00']
['0.00', '54.677992', '25.263477', '41.31', '-16.55', '66.28', '30.43', '26.90', '996.43', '229.66', '5.61', '0.00', '0.00']
['0.00', '54.677992', '25.263477', '41.31', '-16.55', '66.28', '30.43', '26.90', '996.43', '229.66', '5.61', '0.00', '0.00']
['0.00', '54.677992', '25.263477', '41.31', '-16.55', '66.28', '30.43', '26.90', '996.43', '229.66', '5.61', '0.00', '0.00']
['0.00', '54.677992', '25.263477', '41.31', '-16.55', '66.28', '30.43', '26.90', '996.43', '229.66', '5.61', '0.00', '0.00']
['0.00', '54.677992', '25.263477', '41.31', '-16.55', '66.28', '30.43', '26.90', '996.43', '229.66', '5.61', '0.00', '0.00']
['0.00', '54.677992', '25.263477', '41.31', '-16.55', '66.28', '30.43', '26.90', '996.43', '229.66', '5.61', '0.00', '0.00']
['0.00', '54.677992', '25.263477', '41.31', '-16.55', '66.28', '30.43', '26.90', '996.43', '229.66', '5.61', '0.00', '0.00']
['0.00', '54.677992', '25.263477', '41.31', '-16.55', '66.28', '30.43', '26.90', '996.43', '229.66', '5.61', '0.00', '0.00']
['0.00', '54.677992', '25.263477', '41.31', '-16.55', '66.28', '30.43', '26.90', '996.43', '229.66', '5.61', '0.00', '0.00']
['0.00', '54.677992', '25.263476', '41.31', '-16.55', '66.28', '30.43', '26.90', '996.43', '229.66', '5.61', '0.00', '0.00']
['0.00', '54.677992', '25.263476', '41.31', '-16.55', '66.28', '30.43', '26.90', '996.43', '229.66', '5.61', '0.00', '0.00']
['0.00', '54.677992', '25.263476', '41.31', '-16.55', '66.28', '30.43', '26.90', '996.43', '229.66', '5.61', '0.00', '0.00']
['0.00', '54.677992', '25.263476', '41.31', '-16.55', '66.28', '30.43', '26.90', '996.43', '229.66', '5.61', '0.00', '0.00']
['0.00', '54.677992', '25.263476', '41.31', '-16.55', '66.28', '30.43', '26.90', '996.43', '229.66', '5.61', '0.00', '0.00']
['0.00', '54.677992', '25.263476', '41.31', '-16.55', '66.28', '30.43', '26.90', '996.43', '229.66', '5.61', '0.00', '0.00']
['0.00', '54.677992', '25.263476', '41.31', '-16.55', '66.28', '30.43', '26.90', '996.43', '229.66', '5.61', '0.00', '0.00']
['0.00', '54.677992', '25.263476', '41.31', '-16.55', '66.28', '30.43', '26.90', '996.43', '229.66', '5.61', '0.00', '0.00']
['0.00', '54.677992', '25.263476', '41.31', '-16.55', '66.28', '30.43', '26.90', '996.43', '229.66', '5.61', '0.00', '0.00']
['0.00', '54.677992', '25.263476', '41.31', '-16.55', '66.28', '30.43', '26.90', '996.43', '229.66', '5.61', '0.00', '0.00']
['0.00', '54.677992', '25.263476', '41.31', '-16.55', '66.28', '30.43', '26.90', '996.43', '229.66', '5.61', '0.00', '0.00']
['0.00', '54.677992', '25.263476', '41.31', '-16.55', '66.28', '30.43', '26.90', '996.43', '229.66', '5.61', '0.00', '0.00']
['0.00', '54.677992', '25.263476', '41.31', '-16.55', '66.28', '30.44', '26.90', '996.42', '229.71', '5.66', '0.00', '0.00']
['0.00', '54.677992', '25.263476', '41.31', '-16.55', '66.28', '30.44', '26.90', '996.42', '229.71', '5.66', '0.00', '0.00']
['0.00', '54.677992', '25.263476', '41.31', '-16.55', '66.28', '30.44', '26.90', '996.42', '229.71', '5.66', '0.00', '0.00']
['0.00', '54.677992', '25.263476', '41.31', '-16.55', '66.28', '30.44', '26.90', '996.42', '229.71', '5.66', '0.00', '0.00']
['0.00', '54.677992', '25.263476', '41.31', '-16.55', '66.28', '30.44', '26.90', '996.42', '229.71', '5.66', '0.00', '0.00']
['0.00', '54.677992', '25.263476', '41.31', '-16.55', '66.28', '30.44', '26.90', '996.42', '229.71', '5.66', '0.00', '0.00']
['0.00', '54.677992', '25.263476', '41.31', '-16.55', '66.28', '30.44', '26.90', '996.42', '229.71', '5.66', '0.00', '0.00']
['0.00', '54.677992', '25.263476', '41.31', '-16.55', '66.28', '30.44', '26.90', '996.42', '229.71', '5.66', '0.00', '0.00']
['0.00', '54.677992', '25.263476', '41.31', '-16.55', '66.28', '30.44', '26.90', '996.42', '229.71', '5.66', '0.00', '0.00']
['0.00', '54.677992', '25.263476', '41.31', '-16.55', '66.28', '30.44', '26.90', '996.42', '229.71', '5.66', '0.00', '0.00']
['0.00', '54.677992', '25.263476', '41.31', '-16.55', '66.28', '30.44', '26.90', '996.42', '229.71', '5.66', '0.00', '0.00']
['0.00', '54.677992', '25.263476', '41.31', '-16.55', '66.28', '30.44', '26.90', '996.42', '229.71', '5.66', '0.00', '0.00']
['0.00', '54.677992', '25.263476', '41.31', '-16.55', '66.28', '30.44', '26.90', '996.42', '229.71', '5.66', '0.00', '0.00']
['0.00', '54.677992', '25.263476', '41.31', '-16.55', '66.28', '30.44', '26.90', '996.42', '229.71', '5.66', '0.00', '0.00']
['0.00', '54.677992', '25.263476', '41.31', '-16.55', '66.28', '30.44', '26.90', '996.42', '229.71', '5.66', '0.00', '0.00']
['0.00', '54.677992', '25.263476', '41.31', '-16.55', '66.28', '30.44', '26.90', '996.42', '229.71', '5.66', '0.00', '0.00']
['0.00', '54.677992', '25.263476', '41.31', '-16.55', '66.28', '30.44', '26.90', '996.42', '229.71', '5.66', '0.00', '0.00']
['0.00', '54.677992', '25.263476', '41.31', '-16.55', '66.28', '30.44', '26.90', '996.42', '229.71', '5.66', '0.00', '0.00']
['0.00', '54.677992', '25.263476', '41.31', '-16.55', '66.28', '30.44', '26.90', '996.42', '229.71', '5.66', '0.00', '0.00']
['0.00', '54.677992', '25.263476', '41.31', '-16.55', '66.28', '30.44', '26.90', '996.42', '229.71', '5.66', '0.00', '0.00']
['0.00', '54.677992', '25.263476', '41.31', '-16.55', '66.28', '30.44', '26.90', '996.42', '229.71', '5.66', '0.00', '0.00']
['0.00', '54.677992', '25.263476', '41.31', '-16.55', '66.28', '30.44', '26.90', '996.42', '229.71', '5.66', '0.00', '0.00']
['0.00', '54.677992', '25.263476', '41.31', '-16.55', '66.28', '30.44', '26.90', '996.42', '229.71', '5.66', '0.00', '0.00']
['0.00', '54.677992', '25.263476', '41.31', '-16.55', '66.28', '30.44', '26.90', '996.42', '229.71', '5.66', '0.00', '0.00']
['0.00', '54.677992', '25.263476', '41.31', '-16.55', '66.28', '30.44', '26.90', '996.42', '229.71', '5.66', '0.00', '0.00']
['0.00', '54.677992', '25.263476', '41.31', '-16.55', '66.28', '30.44', '26.90', '996.42', '229.71', '5.66', '0.00', '0.00']
['0.00', '54.677992', '25.263476', '41.31', '-16.55', '66.28', '30.44', '26.90', '996.42', '229.71', '5.66', '0.00', '0.00']
['0.00', '54.677992', '25.263476', '41.31', '-16.55', '66.28', '30.42', '26.97', '996.42', '229.71', '5.66', '0.00', '0.00']
['0.00', '54.677992', '25.263476', '41.31', '-16.55', '66.28', '30.42', '26.97', '996.42', '229.71', '5.66', '0.00', '0.00']
['0.00', '54.677992', '25.263476', '41.31', '-16.55', '66.28', '30.42', '26.97', '996.42', '229.71', '5.66', '0.00', '0.00']
['0.00', '54.677992', '25.263476', '41.31', '-16.55', '66.28', '30.42', '26.97', '996.42', '229.71', '5.66', '0.00', '0.00']
['0.00', '54.677992', '25.263476', '41.31', '-16.55', '66.28', '30.42', '26.97', '996.42', '229.71', '5.66', '0.00', '0.00']
['0.00', '54.677992', '25.263476', '41.31', '-16.55', '66.28', '30.42', '26.97', '996.42', '229.71', '5.66', '0.00', '0.00']
['0.00', '54.677992', '25.263476', '41.31', '-16.55', '66.28', '30.42', '26.97', '996.42', '229.71', '5.66', '0.00', '0.00']
['0.00', '54.677992', '25.263476', '41.31', '-16.55', '66.28', '30.42', '26.97', '996.42', '229.71', '5.66', '0.00', '0.00']
['0.00', '54.677992', '25.263476', '41.31', '-16.55', '66.28', '30.42', '26.97', '996.42', '229.71', '5.66', '0.00', '0.00']
['0.00', '54.677992', '25.263476', '41.31', '-16.55', '66.28', '30.42', '26.97', '996.42', '229.71', '5.66', '0.00', '0.00']
['0.00', '54.677992', '25.263476', '41.31', '-16.55', '66.28', '30.42', '26.97', '996.42', '229.71', '5.66', '0.00', '0.00']
['0.00', '54.677992', '25.263476', '41.31', '-16.55', '66.28', '30.42', '26.97', '996.42', '229.71', '5.66', '0.00', '0.00']
['0.00', '54.677992', '25.263476', '41.31', '-16.55', '66.28', '30.42', '26.97', '996.42', '229.71', '5.66', '0.00', '0.00']
['0.00', '54.677992', '25.263476', '41.31', '-16.55', '66.28', '30.42', '26.97', '996.42', '229.71', '5.66', '0.00', '0.00']
['0.00', '54.677992', '25.263476', '41.31', '-16.55', '66.28', '30.42', '26.97', '996.42', '229.71', '5.66', '0.00', '0.00']
['0.00', '54.677992', '25.263476', '41.31', '-16.55', '66.28', '30.42', '26.97', '996.42', '229.71', '5.66', '0.00', '0.00']
['0.00', '54.677992', '25.263476', '41.31', '-16.55', '66.28', '30.42', '26.97', '996.42', '229.71', '5.66', '0.00', '0.00']
['0.00', '54.677992', '25.263476', '41.31', '-16.55', '66.28', '30.42', '26.97', '996.42', '229.71', '5.66', '0.00', '0.00']
['0.00', '54.677992', '25.263476', '41.31', '-16.55', '66.28', '30.42', '26.97', '996.42', '229.71', '5.66', '0.00', '0.00']
['0.00', '54.677992', '25.263476', '41.31', '-16.55', '66.28', '30.42', '26.97', '996.42', '229.71', '5.66', '0.00', '0.00']
['0.00', '54.677992', '25.263476', '41.31', '-16.55', '66.28', '30.42', '26.97', '996.42', '229.71', '5.66', '0.00', '0.00']
['0.00', '54.677992', '25.263476', '41.31', '-16.55', '66.28', '30.42', '26.97', '996.42', '229.71', '5.66', '0.00', '0.00']
['0.00', '54.677992', '25.263476', '41.31', '-16.55', '66.28', '30.42', '26.97', '996.42', '229.71', '5.66', '0.00', '0.00']
['0.00', '54.677992', '25.263476', '41.31', '-16.55', '66.28', '30.42', '26.97', '996.42', '229.71', '5.66', '0.00', '0.00']
['0.00', '54.677992', '25.263476', '41.31', '-16.55', '66.28', '30.42', '26.97', '996.42', '229.71', '5.66', '0.00', '0.00']
['0.00', '54.677992', '25.263476', '41.31', '-16.55', '66.28', '30.42', '26.97', '996.42', '229.71', '5.66', '0.00', '0.00']
['0.00', '54.677993', '25.263473', '41.31', '-16.55', '66.28', '30.42', '26.97', '996.42', '229.71', '5.66', '0.00', '0.00']
['0.00', '54.677993', '25.263473', '41.31', '-16.55', '66.28', '30.42', '26.97', '996.42', '229.71', '5.66', '0.00', '0.00']
['0.00', '54.677993', '25.263473', '41.31', '-16.55', '66.28', '30.42', '26.97', '996.42', '229.71', '5.66', '0.00', '0.00']
['0.00', '54.677993', '25.263473', '41.31', '-16.55', '66.28', '30.42', '26.97', '996.42', '229.71', '5.66', '0.00', '0.00']
['0.00', '54.677993', '25.263473', '41.31', '-16.55', '66.28', '30.42', '26.97', '996.42', '229.71', '5.66', '0.00', '0.00']
['0.00', '54.677993', '25.263473', '41.31', '-16.55', '66.28', '30.42', '26.97', '996.42', '229.71', '5.66', '0.00', '0.00']
['0.00', '54.677993', '25.263473', '41.31', '-16.55', '66.28', '30.42', '26.97', '996.42', '229.71', '5.66', '0.00', '0.00']
['0.00', '54.677993', '25.263473', '41.31', '-16.55', '66.28', '30.42', '26.97', '996.42', '229.71', '5.66', '0.00', '0.00']
['0.00', '54.677993', '25.263473', '41.31', '-16.55', '66.28', '30.42', '26.97', '996.42', '229.71', '5.66', '0.00', '0.00']
['0.00', '54.677993', '25.263473', '41.31', '-16.55', '66.28', '30.42', '26.97', '996.42', '229.71', '5.66', '0.00', '0.00']
['0.00', '54.677993', '25.263473', '41.31', '-16.55', '66.28', '30.42', '26.97', '996.42', '229.71', '5.66', '0.00', '0.00']
['0.00', '54.677993', '25.263473', '41.31', '-16.55', '66.28', '30.42', '26.97', '996.42', '229.71', '5.66', '0.00', '0.00']
['0.00', '54.677993', '25.263473', '41.31', '-16.55', '66.28', '30.43', '26.89', '996.43', '229.66', '5.60', '0.00', '0.00']
['0.00', '54.677993', '25.263473', '41.31', '-16.55', '66.28', '30.43', '26.89', '996.43', '229.66', '5.60', '0.00', '0.00']
['0.00', '54.677993', '25.263473', '41.31', '-16.55', '66.28', '30.43', '26.89', '996.43', '229.66', '5.60', '0.00', '0.00']
['0.00', '54.677993', '25.263473', '41.31', '-16.55', '66.28', '30.43', '26.89', '996.43', '229.66', '5.60', '0.00', '0.00']
['0.00', '54.677993', '25.263473', '41.31', '-16.55', '66.28', '30.43', '26.89', '996.43', '229.66', '5.60', '0.00', '0.00']
['0.00', '54.677993', '25.263473', '41.31', '-16.55', '66.28', '30.43', '26.89', '996.43', '229.66', '5.60', '0.00', '0.00']
['0.00', '54.677993', '25.263473', '41.31', '-16.55', '66.28', '30.43', '26.89', '996.43', '229.66', '5.60', '0.00', '0.00']
['0.00', '54.677993', '25.263473', '41.31', '-16.55', '66.28', '30.43', '26.89', '996.43', '229.66', '5.60', '0.00', '0.00']
['0.00', '54.677993', '25.263473', '41.31', '-16.55', '66.28', '30.43', '26.89', '996.43', '229.66', '5.60', '0.00', '0.00']
['0.00', '54.677993', '25.263473', '41.31', '-16.55', '66.28', '30.43', '26.89', '996.43', '229.66', '5.60', '0.00', '0.00']
['0.00', '54.677993', '25.263473', '41.31', '-16.55', '66.28', '30.43', '26.89', '996.43', '229.66', '5.60', '0.00', '0.00']
['0.00', '54.677993', '25.263473', '41.31', '-16.55', '66.28', '30.43', '26.89', '996.43', '229.66', '5.60', '0.00', '0.00']
['0.00', '54.677993', '25.263473', '41.31', '-16.55', '66.28', '30.43', '26.89', '996.43', '229.66', '5.60', '0.00', '0.00']
['0.00', '54.677993', '25.263472', '41.31', '-16.55', '66.28', '30.43', '26.89', '996.43', '229.66', '5.60', '0.00', '0.00']
['0.00', '54.677993', '25.263472', '41.31', '-16.55', '66.28', '30.43', '26.89', '996.43', '229.66', '5.60', '0.00', '0.00']
['0.00', '54.677993', '25.263472', '41.31', '-16.55', '66.28', '30.43', '26.89', '996.43', '229.66', '5.60', '0.00', '0.00']
['0.00', '54.677993', '25.263472', '41.31', '-16.55', '66.28', '30.43', '26.89', '996.43', '229.66', '5.60', '0.00', '0.00']
['0.00', '54.677993', '25.263472', '41.31', '-16.55', '66.28', '30.43', '26.89', '996.43', '229.66', '5.60', '0.00', '0.00']
['0.00', '54.677993', '25.263472', '41.31', '-16.55', '66.28', '30.43', '26.89', '996.43', '229.66', '5.60', '0.00', '0.00']
['0.00', '54.677993', '25.263472', '41.31', '-16.55', '66.28', '30.43', '26.89', '996.43', '229.66', '5.60', '0.00', '0.00']
['0.00', '54.677993', '25.263472', '41.31', '-16.55', '66.28', '30.43', '26.89', '996.43', '229.66', '5.60', '0.00', '0.00']
['0.00', '54.677993', '25.263472', '41.31', '-16.55', '66.28', '30.43', '26.89', '996.43', '229.66', '5.60', '0.00', '0.00']
['0.00', '54.677993', '25.263472', '41.31', '-16.55', '66.28', '30.43', '26.89', '996.43', '229.66', '5.60', '0.00', '0.00']
['0.00', '54.677993', '25.263472', '41.31', '-16.55', '66.28', '30.43', '26.89', '996.43', '229.66', '5.60', '0.00', '0.00']
['0.00', '54.677993', '25.263472', '41.31', '-16.55', '66.28', '30.43', '26.89', '996.43', '229.66', '5.60', '0.00', '0.00']
['0.00', '54.677993', '25.263472', '41.31', '-16.55', '66.28', '30.43', '26.89', '996.43', '229.66', '5.60', '0.00', '0.00']
['0.00', '54.677994', '25.263469', '41.31', '-16.55', '66.28', '30.36', '26.88', '996.34', '230.43', '6.38', '0.00', '0.00']
['0.00', '54.677994', '25.263469', '41.31', '-16.55', '66.28', '30.36', '26.88', '996.34', '230.43', '6.38', '0.00', '0.00']
['0.00', '54.677994', '25.263469', '41.31', '-16.55', '66.28', '30.36', '26.88', '996.34', '230.43', '6.38', '0.00', '0.00']
['0.00', '54.677994', '25.263469', '41.31', '-16.55', '66.28', '30.36', '26.88', '996.34', '230.43', '6.38', '0.00', '0.00']
['0.00', '54.677994', '25.263469', '41.31', '-16.55', '66.28', '30.36', '26.88', '996.34', '230.43', '6.38', '0.00', '0.00']
['0.00', '54.677994', '25.263469', '41.31', '-16.55', '66.28', '30.36', '26.88', '996.34', '230.43', '6.38', '0.00', '0.00']
['0.00', '54.677994', '25.263469', '41.31', '-16.55', '66.28', '30.36', '26.88', '996.34', '230.43', '6.38', '0.00', '0.00']
['0.00', '54.677994', '25.263469', '41.31', '-16.55', '66.28', '30.36', '26.88', '996.34', '230.43', '6.38', '0.00', '0.00']
['0.00', '54.677994', '25.263469', '41.31', '-16.55', '66.28', '30.36', '26.88', '996.34', '230.43', '6.38', '0.00', '0.00']
['0.00', '54.677994', '25.263469', '41.31', '-16.55', '66.28', '30.36', '26.88', '996.34', '230.43', '6.38', '0.00', '0.00']
['0.00', '54.677994', '25.263469', '41.31', '-16.55', '66.28', '30.36', '26.88', '996.34', '230.43', '6.38', '0.00', '0.00']
['0.00', '54.677994', '25.263469', '41.31', '-16.55', '66.28', '30.36', '26.88', '996.34', '230.43', '6.38', '0.00', '0.00']
['0.00', '54.677994', '25.263469', '41.31', '-16.55', '66.28', '30.36', '26.88', '996.34', '230.43', '6.38', '0.00', '0.00']
['0.00', '54.677994', '25.263469', '41.31', '-16.55', '66.28', '30.36', '26.88', '996.34', '230.43', '6.38', '0.00', '0.00']
['0.00', '54.677994', '25.263469', '41.31', '-16.55', '66.28', '30.36', '26.88', '996.34', '230.43', '6.38', '0.00', '0.00']
['0.00', '54.677994', '25.263469', '41.31', '-16.55', '66.28', '30.36', '26.88', '996.34', '230.43', '6.38', '0.00', '0.00']
['0.00', '54.677994', '25.263469', '41.31', '-16.55', '66.28', '30.36', '26.88', '996.34', '230.43', '6.38', '0.00', '0.00']
['0.00', '54.677994', '25.263469', '41.31', '-16.55', '66.28', '30.36', '26.88', '996.34', '230.43', '6.38', '0.00', '0.00']
['0.00', '54.677994', '25.263469', '41.31', '-16.55', '66.28', '30.36', '26.88', '996.34', '230.43', '6.38', '0.00', '0.00']
['0.00', '54.677994', '25.263469', '41.31', '-16.55', '66.28', '30.36', '26.88', '996.34', '230.43', '6.38', '0.00', '0.00']
['0.00', '54.677994', '25.263469', '41.31', '-16.55', '66.28', '30.36', '26.88', '996.34', '230.43', '6.38', '0.00', '0.00']
['0.00', '54.677994', '25.263469', '41.31', '-16.55', '66.28', '30.36', '26.88', '996.34', '230.43', '6.38', '0.00', '0.00']
['0.00', '54.677994', '25.263469', '41.31', '-16.55', '66.28', '30.36', '26.88', '996.34', '230.43', '6.38', '0.00', '0.00']
['0.00', '54.677994', '25.263469', '41.31', '-16.55', '66.28', '30.36', '26.88', '996.34', '230.43', '6.38', '0.00', '0.00']
['0.00', '54.677994', '25.263469', '41.31', '-16.55', '66.28', '30.36', '26.88', '996.34', '230.43', '6.38', '0.00', '0.00']
['0.00', '54.677994', '25.263469', '41.31', '-16.55', '66.28', '30.36', '26.88', '996.34', '230.43', '6.38', '0.00', '0.00']
['0.00', '54.677994', '25.263469', '41.31', '-16.55', '66.28', '30.36', '26.88', '996.34', '230.43', '6.38', '0.00', '0.00']
['0.00', '54.677994', '25.263469', '41.31', '-16.55', '66.28', '30.36', '26.88', '996.34', '230.43', '6.38', '0.00', '0.00']
['0.00', '54.677994', '25.263469', '41.31', '-16.55', '66.28', '30.36', '26.88', '996.34', '230.43', '6.38', '0.00', '0.00']
['0.00', '54.677994', '25.263469', '41.31', '-16.55', '66.28', '30.36', '26.88', '996.34', '230.43', '6.38', '0.00', '0.00']
['0.00', '54.677994', '25.263469', '41.31', '-16.55', '66.28', '30.36', '26.88', '996.34', '230.43', '6.38', '0.00', '0.00']
['0.00', '54.677994', '25.263469', '41.31', '-16.55', '66.28', '30.36', '26.88', '996.34', '230.43', '6.38', '0.00', '0.00']
['0.00', '54.677994', '25.263469', '41.31', '-16.55', '66.28', '30.36', '26.88', '996.34', '230.43', '6.38', '0.00', '0.00']
['0.00', '54.677994', '25.263469', '41.31', '-16.55', '66.28', '30.36', '26.88', '996.34', '230.43', '6.38', '0.00', '0.00']
['0.00', '54.677994', '25.263469', '41.31', '-16.55', '66.28', '30.36', '26.88', '996.34', '230.43', '6.38', '0.00', '0.00']
['0.00', '54.677994', '25.263469', '41.31', '-16.55', '66.28', '30.36', '26.88', '996.34', '230.43', '6.38', '0.00', '0.00']
['0.00', '54.677994', '25.263469', '41.31', '-16.55', '66.28', '30.36', '26.88', '996.34', '230.43', '6.38', '0.00', '0.00']
['0.00', '54.677994', '25.263469', '41.31', '-16.55', '66.28', '30.36', '26.88', '996.34', '230.43', '6.38', '0.00', '0.00']
['0.00', '54.677994', '25.263469', '41.31', '-16.55', '66.28', '30.43', '26.86', '996.41', '229.82', '5.77', '0.00', '0.00']
['0.00', '54.677994', '25.263469', '41.31', '-16.55', '66.28', '30.43', '26.86', '996.41', '229.82', '5.77', '0.00', '0.00']
['0.00', '54.677994', '25.263469', '41.31', '-16.55', '66.28', '30.43', '26.86', '996.41', '229.82', '5.77', '0.00', '0.00']
['0.00', '54.677994', '25.263469', '41.31', '-16.55', '66.28', '30.43', '26.86', '996.41', '229.82', '5.77', '0.00', '0.00']
['0.00', '54.677994', '25.263469', '41.31', '-16.55', '66.28', '30.43', '26.86', '996.41', '229.82', '5.77', '0.00', '0.00']
['0.00', '54.677994', '25.263469', '41.31', '-16.55', '66.28', '30.43', '26.86', '996.41', '229.82', '5.77', '0.00', '0.00']
['0.00', '54.677994', '25.263469', '41.31', '-16.55', '66.28', '30.43', '26.86', '996.41', '229.82', '5.77', '0.00', '0.00']
