['0.00', '54.678646', '25.262949', '56.15', '86.89', '78.63', '27.87', '28.91', '998.49', '4115']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.75', '29.26', '998.26', '4172']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.75', '29.26', '998.26', '4172']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.75', '29.26', '998.26', '4172']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.75', '29.26', '998.26', '4172']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.75', '29.26', '998.26', '4172']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.75', '29.26', '998.26', '4172']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.75', '29.26', '998.26', '4172']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.75', '29.26', '998.26', '4172']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.75', '29.26', '998.26', '4172']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.75', '29.26', '998.26', '4172']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.83', '29.24', '998.38', '4173']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.83', '29.24', '998.38', '4173']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.83', '29.24', '998.38', '4173']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.83', '29.24', '998.38', '4173']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.83', '29.24', '998.38', '4173']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.83', '29.24', '998.38', '4173']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.83', '29.24', '998.38', '4173']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.83', '29.24', '998.38', '4173']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.83', '29.24', '998.38', '4173']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.83', '29.24', '998.38', '4173']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.83', '29.24', '998.38', '4174']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.83', '29.24', '998.38', '4174']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.83', '29.24', '998.38', '4174']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.83', '29.24', '998.38', '4174']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.83', '29.24', '998.38', '4174']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.83', '29.24', '998.38', '4174']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.83', '29.24', '998.38', '4174']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.83', '29.24', '998.38', '4174']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.83', '29.24', '998.38', '4174']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.83', '29.24', '998.38', '4174']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.83', '29.24', '998.38', '4174']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.83', '29.24', '998.38', '4174']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.83', '29.24', '998.38', '4174']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.84', '29.21', '998.38', '4175']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.84', '29.21', '998.38', '4175']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.84', '29.21', '998.38', '4175']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.84', '29.21', '998.38', '4175']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.84', '29.21', '998.38', '4175']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.84', '29.21', '998.38', '4175']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.84', '29.21', '998.38', '4175']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.84', '29.21', '998.38', '4175']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.84', '29.21', '998.38', '4175']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.84', '29.21', '998.38', '4175']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.84', '29.21', '998.38', '4175']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.84', '29.21', '998.38', '4175']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.84', '29.21', '998.38', '4176']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.84', '29.21', '998.38', '4176']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.84', '29.21', '998.38', '4176']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.84', '29.21', '998.38', '4176']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.84', '29.21', '998.38', '4176']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.84', '29.21', '998.38', '4176']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.84', '29.21', '998.38', '4176']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.84', '29.21', '998.38', '4177']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.84', '29.21', '998.38', '4177']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.84', '29.21', '998.38', '4177']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.84', '29.21', '998.38', '4177']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.84', '29.21', '998.38', '4177']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.84', '29.21', '998.38', '4177']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.84', '29.21', '998.38', '4177']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.84', '29.21', '998.38', '4177']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.84', '29.21', '998.38', '4177']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.84', '29.21', '998.38', '4177']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.84', '29.21', '998.38', '4177']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.84', '29.21', '998.38', '4177']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.83', '29.21', '998.40', '4178']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.83', '29.21', '998.40', '4178']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.83', '29.21', '998.40', '4178']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.83', '29.21', '998.40', '4178']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.83', '29.21', '998.40', '4178']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.83', '29.21', '998.40', '4178']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.83', '29.21', '998.40', '4178']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.83', '29.21', '998.40', '4178']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.83', '29.21', '998.40', '4178']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.83', '29.21', '998.40', '4178']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.83', '29.21', '998.40', '4178']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.83', '29.21', '998.40', '4178']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.83', '29.21', '998.40', '4179']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.83', '29.21', '998.40', '4179']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.83', '29.21', '998.40', '4179']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.83', '29.21', '998.40', '4179']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.83', '29.21', '998.40', '4179']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.83', '29.21', '998.40', '4179']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.83', '29.21', '998.40', '4179']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.83', '29.21', '998.40', '4179']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.83', '29.21', '998.40', '4179']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.83', '29.21', '998.40', '4179']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.83', '29.21', '998.40', '4179']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.83', '29.21', '998.40', '4179']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.83', '29.21', '998.40', '4180']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.83', '29.21', '998.40', '4180']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.83', '29.21', '998.40', '4180']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.83', '29.21', '998.40', '4180']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.83', '29.21', '998.40', '4180']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.83', '29.21', '998.40', '4180']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.83', '29.21', '998.40', '4180']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.83', '29.21', '998.40', '4180']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.83', '29.21', '998.40', '4180']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.83', '29.21', '998.40', '4180']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.83', '29.21', '998.40', '4180']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.83', '29.21', '998.40', '4180']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.84', '29.16', '998.42', '4181']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.84', '29.16', '998.42', '4181']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.84', '29.16', '998.42', '4181']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.84', '29.16', '998.42', '4181']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.84', '29.16', '998.42', '4181']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.84', '29.16', '998.42', '4181']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.84', '29.16', '998.42', '4181']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.84', '29.16', '998.42', '4181']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.84', '29.16', '998.42', '4181']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.84', '29.16', '998.42', '4181']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.84', '29.16', '998.42', '4181']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.84', '29.16', '998.42', '4181']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.84', '29.16', '998.42', '4181']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.84', '29.16', '998.42', '4182']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.84', '29.16', '998.42', '4182']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.84', '29.16', '998.42', '4182']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.84', '29.16', '998.42', '4182']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.84', '29.16', '998.42', '4182']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.84', '29.16', '998.42', '4182']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.84', '29.16', '998.42', '4182']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.84', '29.16', '998.42', '4182']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.84', '29.16', '998.42', '4182']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.84', '29.16', '998.42', '4182']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.84', '29.16', '998.42', '4182']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.84', '29.16', '998.42', '4182']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.84', '29.16', '998.42', '4182']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.57', '29.17', '998.00', '4183']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.57', '29.17', '998.00', '4183']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.57', '29.17', '998.00', '4183']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.57', '29.17', '998.00', '4183']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.57', '29.17', '998.00', '4183']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.57', '29.17', '998.00', '4183']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.57', '29.17', '998.00', '4183']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.57', '29.17', '998.00', '4183']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.57', '29.17', '998.00', '4183']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.57', '29.17', '998.00', '4183']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.57', '29.17', '998.00', '4183']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.57', '29.17', '998.00', '4183']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.57', '29.17', '998.00', '4184']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.57', '29.17', '998.00', '4184']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.57', '29.17', '998.00', '4184']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.57', '29.17', '998.00', '4184']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.57', '29.17', '998.00', '4184']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.57', '29.17', '998.00', '4184']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.57', '29.17', '998.00', '4184']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.57', '29.17', '998.00', '4184']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.57', '29.17', '998.00', '4184']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.57', '29.17', '998.00', '4184']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.57', '29.17', '998.00', '4184']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.57', '29.17', '998.00', '4184']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.57', '29.17', '998.00', '4184']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.57', '29.17', '998.00', '4185']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.57', '29.17', '998.00', '4185']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.57', '29.17', '998.00', '4185']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.57', '29.17', '998.00', '4185']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.57', '29.17', '998.00', '4185']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.57', '29.17', '998.00', '4185']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.57', '29.17', '998.00', '4185']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.57', '29.17', '998.00', '4185']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.57', '29.17', '998.00', '4185']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.57', '29.17', '998.00', '4185']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.57', '29.17', '998.00', '4185']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.57', '29.17', '998.00', '4185']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.57', '29.17', '998.00', '4185']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.87', '29.13', '998.46', '4186']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.87', '29.13', '998.46', '4186']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.87', '29.13', '998.46', '4186']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.87', '29.13', '998.46', '4186']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.87', '29.13', '998.46', '4186']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.87', '29.13', '998.46', '4186']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.87', '29.13', '998.46', '4186']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.87', '29.13', '998.46', '4186']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.87', '29.13', '998.46', '4186']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.87', '29.13', '998.46', '4186']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.87', '29.13', '998.46', '4186']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.87', '29.13', '998.46', '4186']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.87', '29.13', '998.46', '4187']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.87', '29.13', '998.46', '4187']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.87', '29.13', '998.46', '4187']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.87', '29.13', '998.46', '4187']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.87', '29.13', '998.46', '4187']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.87', '29.13', '998.46', '4187']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.87', '29.13', '998.46', '4187']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.87', '29.13', '998.46', '4187']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.87', '29.13', '998.46', '4187']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.87', '29.13', '998.46', '4187']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.87', '29.13', '998.46', '4187']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.87', '29.13', '998.46', '4187']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.87', '29.13', '998.46', '4187']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.87', '29.13', '998.46', '4187']
['0.00', '54.678612', '25.262976', '72.02', '86.88', '86.97', '27.87', '29.11', '998.43', '4188']
